1582077777 ens5 docker0 docker_gwbridge veth0dc5da6 veth98ea0e0 vethd637aa1 vethecc170a
1582077777 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077777 13.22 7.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077778 20.06 24.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077779 17.88 20.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077780 1.87 2.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077781 11.47 9.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077782 10.29 8.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077783 13.24 17.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077784 2.39 2.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077785 11.01 7.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077786 11.63 15.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077787 8.38 9.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077788 802.01 4831.23 0.00 0.00 4223.48 367.23 0.00 0.00 0.00 0.00 4243.21 367.23 0.00 0.00
1582077789 2741.40 4103.34 0.00 0.00 1564.52 252.42 0.00 0.00 0.00 0.00 1576.32 252.42 0.00 0.00
1582077790 2805.87 4199.48 0.00 0.00 1590.95 251.53 0.00 0.00 0.00 0.00 1603.58 251.53 0.00 0.00
1582077791 2815.77 4222.32 0.00 0.00 1601.90 250.53 0.00 0.00 0.00 0.00 1614.80 250.53 0.00 0.00
1582077792 2845.88 4263.59 0.00 0.00 1618.36 256.00 0.00 0.00 0.00 0.00 1631.03 255.93 0.00 0.00
1582077793 2859.68 4261.41 0.00 0.00 1612.19 255.94 0.00 0.00 0.00 0.00 1625.05 256.00 0.00 0.00
1582077794 2827.51 4225.76 0.00 0.00 1598.01 251.23 0.00 0.00 0.00 0.00 1611.15 251.23 0.00 0.00
1582077795 2819.34 4223.44 0.00 0.00 1611.55 260.32 0.00 0.00 0.00 0.00 1625.20 260.32 0.00 0.00
1582077796 2786.33 4175.68 0.00 0.00 1586.34 246.77 0.00 0.00 0.00 0.00 1599.46 246.77 0.00 0.00
1582077797 2840.88 4243.78 0.00 0.00 1608.88 253.88 0.00 0.00 0.00 0.00 1622.09 253.88 0.00 0.00
1582077798 2860.48 4265.91 0.00 0.00 1615.82 261.90 0.00 0.00 0.00 0.00 1629.37 261.90 0.00 0.00
1582077799 2810.99 4215.13 0.00 0.00 1599.89 247.86 0.00 0.00 0.00 0.00 1613.43 247.86 0.00 0.00
1582077800 2824.61 4233.44 0.00 0.00 1612.20 257.16 0.00 0.00 0.00 0.00 1625.70 257.16 0.00 0.00
1582077801 2833.13 4226.80 0.00 0.00 1611.56 263.02 0.00 0.00 0.00 0.00 1625.32 263.02 0.00 0.00
1582077802 2810.16 4202.34 0.00 0.00 1583.82 247.50 0.00 0.00 0.00 0.00 1597.12 247.37 0.00 0.00
1582077803 2853.94 4281.64 0.00 0.00 1623.71 251.31 0.00 0.00 0.00 0.00 1637.05 251.44 0.00 0.00
1582077804 2822.24 3989.08 0.00 0.00 1395.92 260.25 0.00 0.00 0.00 0.00 1400.09 260.12 0.00 0.00
1582077805 2817.82 3700.48 0.00 0.00 1085.84 245.82 0.00 0.00 0.00 0.00 1105.45 245.95 0.00 0.00
1582077806 2838.42 4458.96 0.00 0.00 1816.09 255.69 0.00 0.00 0.00 0.00 1830.53 255.62 0.00 0.00
1582077807 2799.17 4001.78 0.00 0.00 1411.79 251.19 0.00 0.00 0.00 0.00 1424.50 251.26 0.00 0.00
1582077808 2028.03 3786.32 0.00 0.00 1826.24 122.87 0.00 0.00 0.00 0.00 1836.39 122.87 0.00 0.00
1582077809 80.82 102.60 0.00 0.00 28.25 2.06 0.00 0.00 0.00 0.00 28.69 2.06 0.00 0.00
1582077810 16.59 19.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077811 4.27 4.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077812 4.24 3.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077813 24.54 23.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077814 18.01 16.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077815 6.82 8.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077816 4.29 4.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077817 14.43 9.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077819 29.25 26.89 0.00 0.00 7.77 10.01 0.00 0.00 0.00 0.00 9.38 10.01 0.00 0.00
1582077820 3.72 3.56 0.00 0.00 0.66 0.85 0.00 0.00 0.00 0.00 0.80 0.85 0.00 0.00
1582077821 2.17 2.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077822 9.87 4.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077823 9.91 10.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.07 0.00 0.00 0.00 0.00
1582077824 14.48 17.05 0.00 0.00 0.03 0.04 0.00 0.00 0.00 0.00 0.04 0.04 0.00 0.00
1582077825 2.15 2.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077826 10.92 7.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077827 10.18 13.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077828 8.59 9.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077829 13.21 13.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077830 11.99 9.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077831 10.61 14.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077832 5.26 5.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077833 4.25 4.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077834 22.49 21.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077835 11.86 16.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077836 8.37 10.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077837 1.43 1.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077838 12.09 6.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
