1582078088 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078088 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078088 7 0 0 61888428 1241896 809280 0 0 22 144 113 105 2 0 98 0 0
1582078089 1 0 0 61887860 1241900 810096 0 0 0 0 434 413 0 0 100 0 0
1582078090 1 0 0 61885816 1241916 811404 0 0 0 0 616 606 0 0 100 0 0
1582078091 0 0 0 61885140 1241916 811408 0 0 0 0 621 619 0 0 100 0 0
1582078092 0 0 0 61885640 1241920 811436 0 0 0 0 663 640 0 0 100 0 0
1582078093 0 0 0 61885920 1241920 811424 0 0 0 0 713 720 0 0 100 0 0
1582078094 0 0 0 61886056 1241920 811412 0 0 0 0 637 620 0 0 100 0 0
1582078095 0 0 0 61887324 1241924 810424 0 0 0 0 759 664 0 0 100 0 0
1582078096 1 0 0 61869792 1241924 827792 0 0 0 0 913 928 1 0 99 0 0
1582078097 20 0 0 61037316 1241928 1640252 0 0 0 48 4650 9080 55 5 40 0 0
1582078098 6 0 0 60451668 1241940 2217520 0 0 0 0 5904 9715 89 4 7 0 0
1582078099 4 0 0 60407576 1241940 2257676 0 0 0 0 5681 3666 19 0 80 0 0
1582078100 3 0 0 60403148 1241940 2260944 0 0 0 0 4485 2665 12 0 87 0 0
1582078101 2 0 0 60400208 1241944 2263676 0 0 0 0 4577 2572 11 0 88 0 0
1582078102 3 0 0 60396236 1241944 2267084 0 0 0 0 4098 2400 9 0 90 0 0
1582078103 2 0 0 60392000 1241944 2271192 0 0 0 0 4466 2476 10 0 89 0 0
1582078104 3 0 0 60383972 1241944 2278116 0 0 0 0 4146 2356 9 0 90 0 0
1582078105 1 0 0 60387128 1241948 2275976 0 0 0 0 4308 2708 8 0 92 0 0
1582078106 3 0 0 60412792 1241948 2250340 0 0 0 0 4897 2890 10 0 89 0 0
1582078107 1 0 0 60404648 1241948 2257736 0 0 0 44 4752 2837 10 0 90 0 0
1582078108 3 0 0 60394652 1241952 2267524 0 0 0 0 4547 2644 10 0 90 0 0
1582078109 3 0 0 60385096 1241952 2276936 0 0 0 0 4505 2511 10 0 90 0 0
1582078110 3 0 0 60377224 1241936 2285508 0 0 0 0 4530 2541 10 0 90 0 0
1582078111 2 0 0 60368288 1241940 2293712 0 0 0 0 4391 2577 9 0 91 0 0
1582078112 1 0 0 60360772 1241940 2301836 0 0 0 0 4011 2319 8 0 91 0 0
1582078113 2 0 0 60336520 1241940 2325132 0 0 0 140 4239 2687 10 0 90 0 0
1582078114 2 0 0 60333128 1241944 2328268 0 0 0 0 4138 2445 8 0 91 0 0
1582078115 2 0 0 60328668 1241944 2332660 0 0 0 0 4900 2940 11 1 88 0 0
1582078116 2 0 0 60327520 1241944 2333028 0 0 0 0 4716 2671 10 1 89 0 0
1582078117 1 0 0 60327996 1241948 2332800 0 0 0 0 4832 2797 11 0 89 0 0
1582078118 1 0 0 60328480 1241948 2332832 0 0 0 0 4254 2411 9 0 91 0 0
1582078119 1 0 0 60328248 1241948 2333236 0 0 0 0 1144 886 2 0 98 0 0
1582078120 1 0 0 60328720 1241952 2333244 0 0 0 0 748 681 0 0 100 0 0
1582078121 1 0 0 60328636 1241952 2333184 0 0 0 0 625 586 0 0 100 0 0
1582078122 1 0 0 60328660 1241952 2333292 0 0 0 0 666 618 0 0 100 0 0
1582078123 1 0 0 60329272 1241956 2333152 0 0 0 64 665 632 0 0 100 0 0
1582078124 1 0 0 60329272 1241956 2333256 0 0 0 0 633 592 0 0 100 0 0
1582078125 1 0 0 60328528 1241956 2333444 0 0 0 0 640 600 0 0 100 0 0
1582078126 1 0 0 60328660 1241960 2333244 0 0 0 0 650 655 0 0 100 0 0
1582078127 2 0 0 60328444 1241960 2333056 0 0 0 36 647 641 0 0 100 0 0
1582078128 2 0 0 61172868 1241980 1500872 0 0 0 16 1521 1306 0 0 100 0 0
