1582077984 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077984 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077984 7 0 0 62574740 1000708 1153092 0 0 34 54 350 680 1 0 98 0 0
1582077985 1 0 0 62573284 1000716 1155096 0 0 0 0 1510 2264 0 0 100 0 0
1582077986 1 0 0 62572120 1000724 1154684 0 0 0 0 1665 2387 0 0 100 0 0
1582077987 1 0 0 62571604 1000724 1155048 0 0 0 0 1909 2748 0 0 100 0 0
1582077988 0 0 0 62571920 1000948 1154684 0 0 0 0 1997 2848 0 0 100 0 0
1582077989 0 0 0 62571292 1000992 1155376 0 0 392 0 2358 3449 0 0 99 0 0
1582077990 0 0 0 62570756 996896 1159664 0 0 0 0 1728 2635 0 0 100 0 0
1582077991 0 0 0 62570508 996896 1159632 0 0 0 0 1821 2790 0 0 100 0 0
1582077992 0 0 0 62569668 996900 1159956 0 0 0 0 1469 2211 0 0 100 0 0
1582077993 1 0 0 62570572 996900 1159776 0 0 0 0 2056 3103 0 0 100 0 0
1582077994 2 0 0 62570716 996900 1159472 0 0 0 0 1768 2525 0 0 100 0 0
1582077995 2 0 0 62571996 996904 1158972 0 0 0 0 4579 6655 1 0 99 0 0
1582077996 1 0 0 62562176 1004464 1162288 0 0 0 2840 51470 100629 19 4 77 0 0
1582077997 18 0 0 62545236 1007156 1175324 0 0 0 5940 65506 141907 26 5 69 0 0
1582077998 18 0 0 62480492 1047120 1199764 0 0 0 7476 69411 152039 29 6 65 0 0
1582077999 3 1 0 62424232 1053836 1251136 0 0 0 7328 67878 146144 25 5 70 0 0
1582078000 18 0 0 62404056 1058028 1267364 0 0 0 4548 71205 151395 28 5 67 0 0
1582078001 5 0 0 62392496 1042156 1295700 0 0 0 7428 68831 146494 27 5 68 0 0
1582078002 5 0 0 62363760 1069516 1294956 0 0 0 4496 70610 144671 28 6 66 0 0
1582078003 5 0 0 62349428 1101700 1277532 0 0 0 7392 69489 155879 28 5 66 0 0
1582078004 8 0 0 62338548 1111220 1277572 0 0 0 7540 69505 145764 29 5 66 0 0
1582078005 8 0 0 62314576 1111412 1301804 0 0 0 4524 65724 138639 27 5 68 0 0
1582078006 6 0 0 62302792 1112028 1311148 0 0 0 7524 72204 153076 28 4 67 0 0
1582078007 5 0 0 62270104 1124040 1333816 0 0 0 7644 70470 156401 27 6 67 0 0
1582078008 7 0 0 62259416 1126264 1340328 0 0 0 4516 71889 158961 29 5 66 0 0
1582078009 6 0 0 62232832 1130460 1361936 0 0 0 7480 70834 150799 28 5 66 0 0
1582078010 8 0 0 62223620 1156288 1345604 0 0 0 7724 70945 148382 27 5 67 0 0
1582078011 12 0 0 62210296 1148492 1366440 0 0 0 4528 71582 159504 28 6 66 0 0
1582078012 7 0 0 62202936 1149732 1372388 0 0 0 5456 70060 143755 27 4 69 0 0
1582078013 1 1 0 62179800 1155320 1388600 0 0 0 9784 71486 150064 30 5 65 0 0
1582078014 4 0 0 62169324 1153728 1400732 0 0 0 2524 70697 146576 27 5 68 0 0
1582078015 19 0 0 62149904 1164724 1409232 0 0 0 7780 74957 161555 26 6 67 0 0
1582078016 1 0 0 62149120 1164216 1411180 0 0 0 9912 49837 106798 20 4 76 0 0
1582078017 1 0 0 62149548 1164232 1406972 0 0 0 612 2151 3175 0 0 100 0 0
1582078018 1 0 0 62156800 1163712 1400664 0 0 0 0 2678 3848 0 0 100 0 0
1582078019 1 0 0 62161536 1163716 1395644 0 0 0 0 1902 2692 0 0 100 0 0
1582078020 2 0 0 62168052 1163716 1389280 0 0 0 0 1647 2268 0 0 100 0 0
1582078021 4 0 0 62174372 1151024 1395692 0 0 0 0 1674 2352 0 0 100 0 0
1582078022 1 0 0 62179372 1151024 1391244 0 0 0 188 1879 2525 0 0 100 0 0
1582078023 1 0 0 62185524 1151024 1384484 0 0 0 0 2377 3459 0 0 100 0 0
1582078024 1 0 0 62190084 1151024 1380364 0 0 0 0 2187 3080 0 0 100 0 0
1582078025 1 0 0 62195932 1151028 1374204 0 0 0 0 1891 2694 0 0 100 0 0
1582078026 1 0 0 62201092 1151028 1369736 0 0 0 0 3290 4626 0 0 100 0 0
1582078027 1 0 0 62201296 1151032 1369792 0 0 0 6736 2375 3813 0 0 100 0 0
1582078028 1 0 0 62200964 1151036 1369848 0 0 0 0 2786 4599 0 0 100 0 0
1582078029 1 0 0 62202184 1150980 1368896 0 0 0 0 2335 3574 0 0 100 0 0
1582078030 2 0 0 62203188 1150948 1368112 0 0 0 0 2317 3803 0 0 100 0 0
1582078031 1 0 0 62203792 1136608 1382904 0 0 0 0 2256 3576 0 0 100 0 0
1582078032 1 0 0 62202732 1136608 1382288 0 0 0 0 2097 3422 0 0 100 0 0
1582078033 2 0 0 62203512 1136608 1382608 0 0 0 0 2665 4292 0 0 100 0 0
1582078034 1 0 0 62202812 1136612 1382468 0 0 0 0 2253 3711 0 0 100 0 0
1582078035 1 0 0 62203436 1136612 1382868 0 0 0 0 2367 3851 0 0 100 0 0
1582078036 1 0 0 62203436 1136612 1382264 0 0 0 0 2019 3344 0 0 100 0 0
1582078037 2 0 0 62203208 1136620 1382840 0 0 0 0 2107 3561 0 0 100 0 0
1582078038 1 0 0 62203336 1136620 1382472 0 0 0 0 2652 4291 0 0 100 0 0
1582078039 1 0 0 62203628 1136620 1382568 0 0 0 0 2474 3927 0 0 100 0 0
1582078040 1 0 0 62203716 1136624 1382440 0 0 0 0 2107 3401 0 0 100 0 0
1582078041 2 0 0 62204052 1136624 1382540 0 0 0 0 2140 3554 0 0 100 0 0
1582078042 1 0 0 62203376 1128608 1390592 0 0 0 0 2308 3706 0 0 100 0 0
1582078043 1 0 0 62203592 1128608 1390272 0 0 0 0 2863 4541 0 0 100 0 0
1582078044 1 0 0 62203812 1128612 1390276 0 0 0 0 2565 4183 0 0 100 0 0
1582078045 1 0 0 62203428 1128616 1390852 0 0 0 0 2154 3493 0 0 100 0 0
1582078046 1 0 0 62204112 1128620 1390204 0 0 0 0 1869 2833 0 0 100 0 0
1582078047 1 0 0 62203644 1128620 1390848 0 0 0 96 1862 2770 0 0 100 0 0
1582078048 1 0 0 62203704 1128620 1390560 0 0 0 80 1907 2812 0 0 100 0 0
1582078049 1 0 0 62203848 1128624 1390664 0 0 0 0 1591 2376 0 0 100 0 0
1582078050 2 0 0 62203728 1128624 1390676 0 0 0 0 1632 2488 0 0 100 0 0
1582078051 1 0 0 62203532 1128624 1390924 0 0 0 0 1824 2733 0 0 100 0 0
1582078052 1 0 0 62203348 1113060 1406152 0 0 0 0 1481 2224 0 0 100 0 0
1582078053 1 0 0 62202756 1113060 1406080 0 0 0 248 2135 3135 0 0 100 0 0
1582078054 1 0 0 62202880 1113060 1405908 0 0 0 0 1809 2636 0 0 100 0 0
1582078055 1 0 0 62202552 1113064 1406388 0 0 0 0 1824 2700 0 0 100 0 0
1582078056 2 0 0 62202980 1113064 1405840 0 0 0 0 1516 2165 0 0 100 0 0
1582078057 1 0 0 62203064 1113064 1406232 0 0 0 0 1518 2315 0 0 100 0 0
1582078058 3 0 0 62203280 1113068 1405956 0 0 0 0 2144 3124 0 0 100 0 0
1582078059 1 0 0 62202484 1113068 1406240 0 0 0 0 1786 2669 0 0 100 0 0
1582078060 1 0 0 62202488 1113068 1406416 0 0 0 0 1537 2211 0 0 100 0 0
1582078061 1 0 0 62202952 1113072 1405936 0 0 0 0 1554 2256 0 0 100 0 0
1582078062 1 0 0 62203216 1104808 1414596 0 0 0 0 1614 2406 0 0 100 0 0
1582078063 1 0 0 62203176 1104808 1414272 0 0 0 0 2174 3252 0 0 100 0 0
1582078064 1 0 0 62202488 1104812 1414688 0 0 0 0 2111 2954 0 0 100 0 0
1582078065 1 0 0 62203508 1104812 1414220 0 0 0 0 1597 2347 0 0 100 0 0
