1582077985 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077985 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077985 6 0 0 61888572 1241920 809360 0 0 24 157 117 108 2 0 98 0 0
1582077986 2 0 0 61887020 1241932 811224 0 0 0 0 418 373 0 0 100 0 0
1582077987 1 0 0 61886980 1241940 811264 0 0 0 0 614 533 0 0 100 0 0
1582077988 0 0 0 61886684 1241940 811360 0 0 0 0 611 569 0 0 100 0 0
1582077989 0 0 0 61886060 1241944 811464 0 0 0 0 639 584 0 0 100 0 0
1582077990 0 0 0 61885960 1241944 811340 0 0 0 0 609 561 0 0 100 0 0
1582077991 0 0 0 61886588 1241944 811340 0 0 0 0 676 582 0 0 100 0 0
1582077992 0 0 0 61886416 1241944 811372 0 0 0 0 632 581 0 0 100 0 0
1582077993 1 0 0 61869788 1241948 828576 0 0 0 0 792 784 1 0 99 0 0
1582077994 25 0 0 61030040 1241952 1647600 0 0 0 0 4315 9301 55 5 40 0 0
1582077995 2 0 0 60460840 1241964 2208836 0 0 0 0 5635 9588 88 3 9 0 0
1582077996 0 0 0 60405624 1241964 2259896 0 0 0 0 5194 3685 16 0 83 0 0
1582077997 2 0 0 60401240 1241964 2263792 0 0 0 24 4481 2738 12 0 88 0 0
1582077998 3 0 0 60398840 1241964 2265460 0 0 0 0 4143 2297 10 0 90 0 0
1582077999 0 0 0 60395552 1241968 2268320 0 0 0 0 4342 2578 9 0 90 0 0
1582078000 1 0 0 60394488 1241968 2270068 0 0 0 0 3752 2199 7 0 92 0 0
1582078001 1 0 0 60387080 1241968 2277092 0 0 0 0 4419 2722 10 0 89 0 0
1582078002 1 0 0 60385272 1241972 2278620 0 0 0 0 4212 2505 9 0 90 0 0
1582078003 2 0 0 60411664 1241972 2253044 0 0 0 0 4368 2757 8 0 92 0 0
1582078004 2 0 0 60406320 1241972 2258412 0 0 0 0 4140 2424 8 0 92 0 0
1582078005 4 0 0 60401640 1241976 2261548 0 0 0 0 3695 2304 7 0 93 0 0
1582078006 5 0 0 60391256 1241976 2272960 0 0 0 0 4277 2369 8 0 92 0 0
1582078007 5 0 0 60383352 1241976 2280840 0 0 0 0 4147 2468 8 0 92 0 0
1582078008 1 0 0 60376184 1241980 2288024 0 0 0 0 3969 2185 8 0 92 0 0
1582078009 5 0 0 60367892 1241980 2296060 0 0 0 0 4193 2497 7 0 92 0 0
1582078010 0 0 0 60359180 1241980 2304012 0 0 0 0 4133 2288 8 0 92 0 0
1582078011 3 0 0 60350416 1241984 2312092 0 0 0 0 4114 2587 7 0 93 0 0
1582078012 2 0 0 60343256 1241984 2320012 0 0 0 0 4016 2328 7 0 93 0 0
1582078013 2 0 0 60324224 1241984 2339208 0 0 0 0 4448 2638 9 1 91 0 0
1582078014 5 0 0 60323436 1241988 2340228 0 0 0 0 4368 2588 9 0 91 0 0
1582078015 2 0 0 60324000 1241988 2338972 0 0 0 36 4281 2500 9 0 91 0 0
1582078016 1 0 0 60322936 1241988 2339256 0 0 0 0 1692 1212 3 0 97 0 0
1582078017 1 0 0 60321048 1241992 2339700 0 0 0 60 671 556 0 0 100 0 0
1582078018 1 0 0 60321048 1241992 2339660 0 0 0 0 640 552 0 0 100 0 0
1582078019 2 0 0 60321084 1241992 2339760 0 0 0 0 626 598 0 0 100 0 0
1582078020 1 0 0 60321160 1241996 2339780 0 0 0 0 641 622 0 0 100 0 0
1582078021 1 0 0 60320864 1241996 2339792 0 0 0 0 666 601 0 0 100 0 0
1582078022 1 0 0 60321236 1241996 2339836 0 0 0 0 639 553 0 0 100 0 0
1582078023 1 0 0 60320876 1242000 2339828 0 0 0 0 639 561 0 0 100 0 0
1582078024 1 0 0 60320736 1242000 2339796 0 0 0 0 603 585 0 0 100 0 0
1582078025 1 0 0 60984684 1242020 1688896 0 0 0 0 1510 1119 0 0 100 0 0
1582078026 1 0 0 61884976 1242040 811492 0 0 0 0 1549 1231 0 0 99 0 0
1582078027 1 0 0 61885324 1242040 811524 0 0 0 0 601 560 0 0 100 0 0
1582078028 2 0 0 61884960 1242040 811560 0 0 0 12 620 586 0 0 100 0 0
1582078029 1 0 0 61885348 1242044 811528 0 0 0 0 585 562 0 0 100 0 0
1582078030 1 0 0 61885224 1242044 811464 0 0 0 0 645 552 0 0 100 0 0
1582078031 1 0 0 61885836 1242048 811388 0 0 0 0 601 567 0 0 100 0 0
1582078032 2 0 0 61885740 1242052 811680 0 0 0 0 624 596 0 0 100 0 0
1582078033 2 0 0 61886036 1242052 811296 0 0 0 0 584 532 0 0 100 0 0
1582078034 1 0 0 61885988 1242052 811432 0 0 0 0 623 552 0 0 100 0 0
1582078035 1 0 0 61886864 1242056 811388 0 0 0 0 632 594 0 0 100 0 0
1582078036 1 0 0 61886692 1242056 811636 0 0 0 0 662 632 0 0 100 0 0
1582078037 1 0 0 61886324 1242056 811644 0 0 0 0 673 606 0 0 100 0 0
1582078038 1 0 0 61885812 1242060 811952 0 0 0 0 632 555 0 0 100 0 0
1582078039 1 0 0 61885588 1242060 811736 0 0 0 0 607 580 0 0 100 0 0
1582078040 1 0 0 61886168 1242060 811740 0 0 0 0 681 615 0 0 100 0 0
1582078041 1 0 0 61886096 1242064 811956 0 0 0 0 650 606 0 0 100 0 0
1582078042 1 0 0 61886320 1242068 811888 0 0 0 0 616 557 0 0 100 0 0
1582078043 1 0 0 61885668 1242068 811772 0 0 0 0 629 569 0 0 100 0 0
1582078044 1 0 0 61885372 1242072 811900 0 0 0 0 649 592 0 0 100 0 0
1582078045 1 0 0 61885076 1242072 811876 0 0 0 44 672 567 0 0 100 0 0
1582078046 1 0 0 61885100 1242076 811988 0 0 0 0 672 604 0 0 100 0 0
1582078047 1 0 0 61884848 1242080 811600 0 0 0 0 664 588 0 0 100 0 0
1582078048 1 0 0 61885048 1242080 811712 0 0 0 104 746 657 0 0 100 0 0
1582078049 1 0 0 61884924 1242080 811612 0 0 0 0 641 582 0 0 100 0 0
1582078050 1 0 0 61885288 1242084 811916 0 0 0 0 656 580 0 0 100 0 0
1582078051 1 0 0 61885388 1242084 811732 0 0 0 0 611 563 0 0 100 0 0
1582078052 1 0 0 61885012 1242084 811664 0 0 0 0 769 616 0 0 100 0 0
