1582078088 ens5 docker0 docker_gwbridge vethac28ea2 veth9c2eb03 veth79f7757 vethad2037d
1582078088 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078088 11.72 12.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078089 6.03 6.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078090 13.37 12.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078091 12.82 11.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078092 4.71 5.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078093 12.99 16.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078094 16.04 14.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078095 8.27 7.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078096 2.58 2.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078097 4.50 7.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078098 175.95 229.28 0.00 0.00 200.52 153.29 0.00 0.00 0.00 0.00 206.35 153.29 0.00 0.00
1582078099 3586.40 5263.83 0.00 0.00 2127.60 521.16 0.00 0.00 0.00 0.00 2149.17 521.16 0.00 0.00
1582078100 4916.83 7373.19 0.00 0.00 2832.48 490.22 0.00 0.00 0.00 0.00 2854.68 490.22 0.00 0.00
1582078101 4914.39 7356.19 0.00 0.00 2816.10 478.10 0.00 0.00 0.00 0.00 2837.41 478.10 0.00 0.00
