1582077986 ens5 docker0 docker_gwbridge veth35deac1 veth6a2382d
1582077986 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077986 5.23 5.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077987 4.67 4.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077988 14.21 14.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077989 4.19 4.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077990 4.64 4.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077991 4.26 4.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077992 4.27 4.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077993 4.39 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077994 4.53 4.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077995 5.08 5.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077996 634.87 635.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077997 4034.25 4035.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077998 4307.77 4308.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077999 4264.33 4266.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078000 4300.78 4299.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078001 4269.28 4271.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078002 4302.58 4306.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078003 4298.81 4300.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078004 4287.11 4288.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078005 4297.49 4301.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078006 4280.31 4284.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078007 4297.31 4285.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078008 4296.66 4300.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078009 4325.40 4328.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078010 4262.26 4261.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078011 4279.79 4281.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078012 4276.58 4276.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078013 4313.15 4312.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078014 4289.22 4287.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078015 4325.94 4299.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078016 3429.41 3431.28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078017 178.38 179.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078018 14.15 14.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078019 4.35 4.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078020 4.97 4.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078021 4.39 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078022 4.56 4.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078023 4.32 4.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078024 4.34 4.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078025 4.32 4.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078026 4.86 4.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078027 4.38 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078028 4.66 4.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078029 4.65 4.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078030 4.59 4.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
