1582078489 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078489 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078489 7 0 0 61885588 1245260 804776 0 0 17 110 108 96 2 0 97 0 0
1582078490 1 0 0 61884212 1245272 806752 0 0 0 0 409 357 0 0 100 0 0
1582078491 1 0 0 61882796 1245280 806872 0 0 0 0 604 547 0 0 100 0 0
1582078492 1 0 0 61882760 1245280 806804 0 0 0 0 723 723 0 0 100 0 0
1582078493 0 0 0 61882380 1245280 807048 0 0 0 0 614 513 0 0 100 0 0
1582078494 0 0 0 61882280 1245284 806864 0 0 0 0 641 540 0 0 100 0 0
1582078495 0 0 0 61882828 1245284 806852 0 0 0 0 597 542 0 0 100 0 0
1582078496 0 0 0 61883528 1245284 806660 0 0 0 0 634 572 0 0 100 0 0
1582078497 1 0 0 61864640 1245288 824840 0 0 0 0 750 726 1 0 99 0 0
1582078498 25 0 0 61034536 1245288 1634392 0 0 0 0 4524 9162 55 5 40 0 0
1582078499 4 0 0 60442736 1245304 2219188 0 0 0 0 6283 9892 90 4 6 0 0
1582078500 3 0 0 60396196 1245304 2261388 0 0 0 0 7255 4636 23 1 76 0 0
1582078501 1 0 0 60390216 1245304 2265712 0 0 0 0 6004 3247 19 1 80 0 0
1582078502 2 0 0 60386820 1245304 2268144 0 0 0 60 4812 2609 11 0 89 0 0
1582078503 15 0 0 60381452 1245312 2273772 0 0 0 0 6192 3150 18 1 82 0 0
1582078504 3 0 0 60372240 1245312 2282148 0 0 0 0 4942 2755 13 0 87 0 0
1582078505 2 0 0 60355892 1245312 2298112 0 0 0 0 5821 3391 15 0 84 0 0
1582078506 3 0 0 60351096 1245316 2302688 0 0 0 0 5844 3260 14 1 86 0 0
1582078507 9 0 0 60372620 1245316 2281212 0 0 0 0 5897 3301 15 0 85 0 0
1582078508 1 0 0 60359912 1245316 2293944 0 0 0 0 5510 2940 14 1 86 0 0
1582078509 2 0 0 60346328 1245320 2307808 0 0 0 32 6055 3217 13 0 87 0 0
1582078510 5 0 0 60332624 1245320 2321000 0 0 0 0 5510 3030 14 1 86 0 0
1582078511 4 0 0 60321148 1245320 2331972 0 0 0 0 6089 3109 14 0 85 0 0
1582078512 2 0 0 60311212 1245324 2341076 0 0 0 0 5808 3225 16 0 84 0 0
1582078513 6 0 0 60310012 1245324 2343680 0 0 0 0 5438 2807 14 0 85 0 0
1582078514 1 0 0 60308432 1245324 2344424 0 0 0 0 5436 2741 13 0 87 0 0
1582078515 1 0 0 60305780 1245328 2346192 0 0 0 148 6383 3103 15 0 85 0 0
1582078516 2 0 0 60305808 1245328 2347056 0 0 0 0 5081 2922 12 0 87 0 0
1582078517 3 0 0 60305188 1245328 2347844 0 0 0 0 5718 3014 13 1 87 0 0
1582078518 3 0 0 60304976 1245332 2348492 0 0 0 0 6107 3096 15 0 85 0 0
1582078519 3 0 0 60315576 1245332 2335796 0 0 0 0 5570 3050 14 1 85 0 0
1582078520 1 0 0 60323272 1245332 2329836 0 0 0 52 2409 1552 5 0 95 0 0
