1582077882 ens5 docker0 docker_gwbridge veth35deac1 veth6a2382d
1582077882 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077882 5.07 5.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077883 4.39 4.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077884 4.47 4.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077885 4.42 4.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077886 4.64 4.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077887 4.70 4.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077888 4.76 4.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077889 4.67 4.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077890 4.96 4.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077891 4.91 5.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077892 543.25 546.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077893 3270.50 3271.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077894 3422.71 3425.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077895 3388.94 3393.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077896 3396.45 3398.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077897 3474.82 3475.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077898 3432.11 3433.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077899 3452.52 3457.28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077900 3392.65 3396.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077901 3413.02 3418.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077902 3422.83 3422.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077903 3463.68 3465.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077904 3416.75 3421.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077905 3460.77 3463.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077906 3393.83 3394.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077907 3404.44 3405.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077908 3415.14 3416.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077909 3467.40 3471.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077910 3388.10 3384.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077911 3476.07 3529.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077912 2627.65 2629.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077913 119.82 120.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077914 4.41 4.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077915 4.56 4.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077916 4.27 4.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077917 4.81 4.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077918 4.53 4.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077919 6.13 6.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077920 4.93 4.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077921 4.42 4.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077922 5.03 5.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077923 4.71 4.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077924 4.50 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077925 4.75 4.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077926 4.40 4.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077927 4.48 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077928 14.23 14.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077929 4.35 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077930 14.51 14.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077931 4.10 4.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077932 4.41 4.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077933 4.58 4.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077934 4.60 4.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077935 4.79 4.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077936 4.53 4.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077937 5.22 5.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077938 4.44 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077939 4.51 4.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077940 4.86 4.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077941 5.73 5.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077942 4.43 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077943 4.42 4.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077944 4.21 4.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077945 5.23 5.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077946 5.33 5.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077947 4.29 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077948 4.50 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077949 4.48 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077950 4.87 4.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077951 4.38 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077952 5.13 4.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077953 4.80 4.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077954 4.67 4.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077955 4.86 5.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077956 4.69 4.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077957 4.38 4.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077958 14.25 14.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077959 4.20 4.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077960 4.74 4.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077961 4.30 4.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077962 4.38 4.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077963 4.58 4.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077964 4.50 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077965 5.05 5.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077966 4.44 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077967 4.93 4.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
