1582077675 ens5 docker0 docker_gwbridge vethac28ea2 veth9c2eb03 veth79f7757 vethad2037d
1582077675 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077675 8.95 11.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077676 8.89 7.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077677 1.53 1.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077678 18.15 15.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077679 12.08 12.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077680 9.24 8.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077681 2.12 2.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077682 13.20 16.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077683 12.78 13.67 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077684 15.33 14.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077685 59.67 83.16 0.00 0.00 77.85 57.77 0.00 0.00 0.00 0.00 80.36 57.77 0.00 0.00
1582077686 1326.05 1900.26 0.00 0.00 785.86 240.62 0.00 0.00 0.00 0.00 795.94 240.62 0.00 0.00
1582077687 1890.31 2819.46 0.00 0.00 1071.68 176.10 0.00 0.00 0.00 0.00 1079.80 176.10 0.00 0.00
1582077688 1901.99 2829.97 0.00 0.00 1074.26 179.01 0.00 0.00 0.00 0.00 1082.76 179.01 0.00 0.00
1582077689 1895.77 2821.90 0.00 0.00 1072.79 177.01 0.00 0.00 0.00 0.00 1081.05 177.01 0.00 0.00
1582077690 1875.39 2784.52 0.00 0.00 1050.30 172.60 0.00 0.00 0.00 0.00 1058.54 172.60 0.00 0.00
1582077691 1928.62 2884.95 0.00 0.00 1092.40 174.22 0.00 0.00 0.00 0.00 1101.11 174.22 0.00 0.00
1582077692 1850.20 2757.97 0.00 0.00 1049.14 171.11 0.00 0.00 0.00 0.00 1057.01 171.11 0.00 0.00
1582077693 1900.27 2830.95 0.00 0.00 1076.62 176.69 0.00 0.00 0.00 0.00 1085.54 176.69 0.00 0.00
1582077694 1914.19 2848.60 0.00 0.00 1069.00 172.59 0.00 0.00 0.00 0.00 1077.68 172.59 0.00 0.00
1582077695 1873.28 2795.23 0.00 0.00 1060.55 170.42 0.00 0.00 0.00 0.00 1068.84 170.42 0.00 0.00
1582077696 1905.41 2841.43 0.00 0.00 1074.54 171.24 0.00 0.00 0.00 0.00 1082.92 171.24 0.00 0.00
1582077697 1842.05 2755.76 0.00 0.00 1050.78 170.29 0.00 0.00 0.00 0.00 1059.24 170.29 0.00 0.00
1582077698 1967.82 2930.27 0.00 0.00 1097.07 179.05 0.00 0.00 0.00 0.00 1106.26 179.05 0.00 0.00
1582077699 1870.23 2791.43 0.00 0.00 1055.02 168.05 0.00 0.00 0.00 0.00 1063.35 168.05 0.00 0.00
1582077700 1904.46 2837.14 0.00 0.00 1080.30 178.90 0.00 0.00 0.00 0.00 1089.47 178.90 0.00 0.00
