1582077880 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077880 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077880 7 0 0 62226528 918852 895764 0 0 39 52 291 545 1 0 98 0 0
1582077881 1 0 0 62224652 918868 897912 0 0 0 0 1294 2065 0 0 100 0 0
1582077882 1 0 0 62223136 918876 898100 0 0 0 0 2112 3099 0 0 100 0 0
1582077883 1 0 0 62223240 918876 897960 0 0 0 0 1965 2949 0 0 100 0 0
1582077884 0 0 0 62222500 918876 898256 0 0 0 0 1766 2613 0 0 100 0 0
1582077885 0 0 0 62223056 918880 898116 0 0 0 48 1555 2376 0 0 100 0 0
1582077886 0 0 0 62222600 918880 898056 0 0 0 0 1643 2390 0 0 100 0 0
1582077887 0 0 0 62223024 918880 898172 0 0 0 0 1627 2549 0 0 100 0 0
1582077888 0 0 0 62223828 918884 898112 0 0 0 0 1866 2732 0 0 100 0 0
1582077889 0 0 0 62223492 918884 898352 0 0 0 0 1742 2610 0 0 100 0 0
1582077890 2 0 0 62223136 918884 898424 0 0 0 0 1705 2500 0 0 100 0 0
1582077891 2 0 0 62222636 918884 898264 0 0 0 28 3953 5557 1 0 99 0 0
1582077892 18 0 0 62220884 919312 901392 0 0 0 732 30847 54640 8 2 90 0 0
1582077893 2 0 0 62203436 920640 916112 0 0 0 4708 57999 117729 20 4 75 0 0
1582077894 1 0 0 62150276 922092 969172 0 0 0 5972 65837 138242 24 5 71 0 0
1582077895 1 0 0 62140276 923336 976696 0 0 0 3640 61039 122718 24 4 72 0 0
1582077896 4 0 0 62088960 933664 1018336 0 0 0 5880 60456 124213 24 5 72 0 0
1582077897 3 0 0 62055952 945068 1038860 0 0 0 6040 60736 124045 25 4 71 0 0
1582077898 6 0 0 62034836 953092 1053696 0 0 0 3664 61822 126147 24 4 71 0 0
1582077899 2 0 0 62027776 979644 1032688 0 0 0 5904 63017 126668 25 4 71 0 0
1582077900 1 0 0 62013624 980540 1045796 0 0 0 9064 60729 130699 25 4 71 0 0
1582077901 1 0 0 62001056 983416 1054368 0 0 0 3652 59519 130609 26 4 70 0 0
1582077902 4 0 0 61982492 984876 1070476 0 0 0 5992 60431 132677 25 4 71 0 0
1582077903 1 0 0 61961860 994176 1082868 0 0 0 6140 61267 129739 25 4 71 0 0
1582077904 2 0 0 61926772 994912 1116980 0 0 0 3732 64432 129353 24 4 71 0 0
1582077905 2 0 0 61918368 995128 1125648 0 0 0 6060 59374 122372 24 4 71 0 0
1582077906 1 0 0 61907988 997668 1133412 0 0 0 5940 61073 124874 24 4 71 0 0
1582077907 3 0 0 61886908 1003924 1146676 0 0 0 3676 62408 129870 25 4 71 0 0
1582077908 1 0 0 61875564 1006792 1153804 0 0 0 6028 60995 127893 24 4 72 0 0
1582077909 1 0 0 61860716 1013632 1162312 0 0 0 6184 59965 124903 25 4 70 0 0
1582077910 2 0 0 61857568 1020232 1160444 0 0 0 3664 60247 124200 24 4 72 0 0
1582077911 16 0 0 61847296 1023776 1166588 0 0 0 6252 61177 131648 25 4 71 0 0
