1582078489 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078489 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078489 8 0 0 61885656 1244968 806068 0 0 17 108 108 98 2 0 97 0 0
1582078490 1 0 0 61884240 1244984 807956 0 0 0 0 396 429 0 0 100 0 0
1582078491 1 0 0 61883084 1244988 808028 0 0 0 24 706 636 0 0 100 0 0
1582078492 0 0 0 61882828 1244988 808116 0 0 0 0 694 688 0 0 100 0 0
1582078493 1 0 0 61882780 1244988 808464 0 0 0 0 693 627 0 0 100 0 0
1582078494 0 0 0 61882712 1244992 808020 0 0 0 0 750 665 0 0 100 0 0
1582078495 0 0 0 61882812 1244992 808032 0 0 0 0 638 646 0 0 100 0 0
1582078496 0 0 0 61882568 1244992 807952 0 0 0 0 784 817 0 0 100 0 0
1582078497 2 0 0 61865808 1244996 825536 0 0 0 0 909 898 1 0 99 0 0
1582078498 25 0 0 61027116 1244996 1643504 0 0 0 0 4816 9550 56 5 40 0 0
1582078499 5 0 0 60451436 1245012 2211508 0 0 0 0 6066 9685 90 4 6 0 0
1582078500 1 0 0 60407996 1245012 2251652 0 0 0 0 6778 4251 21 0 79 0 0
1582078501 1 0 0 60401012 1245012 2256008 0 0 0 0 5767 3036 19 0 81 0 0
1582078502 2 0 0 60397780 1245012 2258400 0 0 0 0 4874 2805 12 0 88 0 0
1582078503 5 0 0 60393512 1245016 2262900 0 0 0 0 5346 2856 15 0 84 0 0
1582078504 2 0 0 60385568 1245016 2270812 0 0 0 0 5821 3106 15 0 85 0 0
1582078505 6 0 0 60371684 1245016 2283976 0 0 0 0 5661 3015 14 0 85 0 0
1582078506 15 0 0 60364616 1245020 2290356 0 0 0 0 5837 3108 14 1 85 0 0
1582078507 5 0 0 60386396 1245020 2269540 0 0 0 0 5792 3062 14 1 85 0 0
1582078508 4 0 0 60373516 1245020 2282812 0 0 0 0 6150 3345 14 0 85 0 0
1582078509 3 0 0 60359440 1245024 2295916 0 0 0 0 4984 2706 12 0 87 0 0
1582078510 2 0 0 60349304 1245024 2305592 0 0 0 0 5493 2812 13 1 86 0 0
1582078511 1 0 0 60333824 1245024 2320040 0 0 0 0 6215 3270 15 0 85 0 0
1582078512 1 0 0 60325548 1245028 2329436 0 0 0 0 6465 3935 16 1 83 0 0
1582078513 5 0 0 60323976 1245028 2330348 0 0 0 0 5312 2776 13 0 87 0 0
1582078514 2 0 0 60322576 1245028 2331932 0 0 0 0 5890 3257 13 0 86 0 0
1582078515 3 0 0 60321660 1245032 2334440 0 0 0 0 5676 2949 14 0 86 0 0
1582078516 7 0 0 60317820 1245032 2337048 0 0 0 0 6175 3309 14 0 86 0 0
1582078517 4 0 0 60317512 1245032 2337864 0 0 0 0 5389 2821 11 0 88 0 0
1582078518 5 0 0 60319908 1245036 2334896 0 0 0 0 6294 3395 14 0 85 0 0
1582078519 11 0 0 60318140 1245036 2336988 0 0 0 56 5527 3094 12 0 88 0 0
1582078520 3 0 0 60321572 1245036 2333612 0 0 0 0 2278 1538 5 0 95 0 0
1582078521 1 0 0 60343044 1245040 2311176 0 0 0 0 1782 1661 5 0 95 0 0
1582078522 1 0 0 60356948 1245040 2298008 0 0 0 60 1592 1414 4 0 96 0 0
1582078523 1 0 0 60365068 1245040 2291092 0 0 0 0 1609 1374 4 0 96 0 0
1582078524 1 0 0 60364300 1245044 2291072 0 0 0 0 922 863 1 0 99 0 0
1582078525 1 0 0 60363936 1245044 2291520 0 0 0 0 669 642 0 0 100 0 0
1582078526 1 0 0 60363196 1245044 2291688 0 0 0 0 713 630 0 0 100 0 0
1582078527 1 0 0 60363704 1245048 2291164 0 0 0 0 645 659 0 0 100 0 0
1582078528 1 0 0 60364004 1245048 2291500 0 0 0 0 723 710 0 0 100 0 0
1582078529 1 0 0 61284284 1245104 1388736 0 0 0 0 1645 1330 0 0 99 0 0
1582078530 1 0 0 61880464 1245120 808472 0 0 0 0 1251 1079 0 0 100 0 0
1582078531 1 0 0 61881508 1245120 808152 0 0 0 0 670 648 0 0 100 0 0
1582078532 1 0 0 61881880 1245120 808452 0 0 0 168 711 669 0 0 100 0 0
1582078533 1 0 0 61882048 1245124 808300 0 0 0 0 657 620 0 0 100 0 0
1582078534 1 0 0 61881572 1245124 808680 0 0 0 0 695 628 0 0 100 0 0
1582078535 1 0 0 61881772 1245128 808308 0 0 0 0 665 653 0 0 100 0 0
1582078536 1 0 0 61881764 1245132 808652 0 0 0 0 663 652 0 0 100 0 0
1582078537 1 0 0 61882220 1245132 808236 0 0 0 0 729 672 0 0 100 0 0
1582078538 1 0 0 61882024 1245132 808460 0 0 0 0 721 653 0 0 100 0 0
1582078539 1 0 0 61881720 1245136 808488 0 0 0 0 737 647 0 0 100 0 0
1582078540 1 0 0 61881788 1245136 808700 0 0 0 0 708 706 0 0 100 0 0
1582078541 1 0 0 61881500 1245136 808224 0 0 0 0 768 693 0 0 100 0 0
1582078542 1 0 0 61882232 1245140 808816 0 0 0 0 804 681 0 0 100 0 0
1582078543 1 0 0 61882216 1245140 808384 0 0 0 0 665 661 0 0 100 0 0
1582078544 1 0 0 61882260 1245140 808852 0 0 0 0 757 727 0 0 100 0 0
1582078545 1 0 0 61882376 1245148 808464 0 0 0 0 690 646 0 0 100 0 0
1582078546 1 0 0 61882544 1245148 808724 0 0 0 0 662 641 0 0 100 0 0
1582078547 1 0 0 61882016 1245148 808260 0 0 0 0 708 682 0 0 100 0 0
1582078548 1 0 0 61881408 1245152 808700 0 0 0 0 734 689 0 0 100 0 0
