1582078489 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078489 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078489 7 0 0 61893768 1244796 805216 0 0 17 110 109 97 2 0 97 0 0
1582078490 1 0 0 61893248 1244796 806024 0 0 0 0 362 386 0 0 100 0 0
1582078491 1 0 0 61891136 1244816 807500 0 0 0 0 639 629 0 0 100 0 0
1582078492 1 0 0 61890996 1244816 807468 0 0 0 0 576 514 0 0 100 0 0
1582078493 0 0 0 61891480 1244816 807380 0 0 0 0 604 551 0 0 100 0 0
1582078494 0 0 0 61891276 1244820 807456 0 0 0 0 619 531 0 0 100 0 0
1582078495 0 0 0 61891272 1244820 807488 0 0 0 0 707 716 0 0 100 0 0
1582078496 0 0 0 61891204 1244820 807348 0 0 0 0 653 554 0 0 100 0 0
1582078497 2 0 0 61874808 1244824 825292 0 0 0 0 854 804 1 0 99 0 0
1582078498 21 0 0 61038752 1244828 1638748 0 0 0 0 4573 9458 56 5 39 0 0
1582078499 10 0 0 60453192 1244840 2217372 0 0 0 0 6005 9864 90 4 7 0 0
1582078500 5 0 0 60410120 1244840 2256220 0 0 0 0 6914 4278 21 1 78 0 0
1582078501 4 0 0 60403456 1244840 2261760 0 0 0 0 6119 3259 20 1 80 0 0
1582078502 8 0 0 60400300 1244844 2263528 0 0 0 60 4679 2636 12 1 88 0 0
1582078503 2 0 0 60395828 1244844 2267956 0 0 0 0 5607 3123 16 0 84 0 0
1582078504 16 0 0 60386080 1244844 2277328 0 0 0 0 6188 3207 15 0 85 0 0
1582078505 3 0 0 60367648 1244844 2294648 0 0 0 0 5742 3448 14 0 85 0 0
1582078506 5 0 0 60361228 1244848 2300900 0 0 0 0 6335 3553 15 1 85 0 0
1582078507 9 0 0 60380912 1244848 2282292 0 0 0 0 5348 2913 13 1 86 0 0
1582078508 3 0 0 60368384 1244848 2294316 0 0 0 0 6081 3312 14 0 85 0 0
1582078509 3 0 0 60355580 1244852 2306572 0 0 0 0 5839 3111 13 0 87 0 0
1582078510 1 0 0 60340704 1244852 2320796 0 0 0 0 5356 2840 14 0 86 0 0
1582078511 1 0 0 60331860 1244852 2329456 0 0 0 36 6099 3252 14 0 86 0 0
1582078512 3 0 0 60327576 1244856 2333396 0 0 0 0 6542 3829 16 0 84 0 0
1582078513 13 0 0 60325768 1244856 2335800 0 0 0 0 5366 2744 13 0 86 0 0
1582078514 1 0 0 60325368 1244856 2336644 0 0 0 0 5738 2866 15 0 85 0 0
1582078515 4 0 0 60324196 1244860 2338532 0 0 0 0 6108 3129 14 0 86 0 0
1582078516 4 0 0 60323268 1244860 2339460 0 0 0 0 5887 3127 13 0 86 0 0
1582078517 1 0 0 60321704 1244860 2340216 0 0 0 0 5179 2752 13 0 87 0 0
1582078518 2 0 0 60321424 1244864 2340684 0 0 0 0 5854 3209 12 1 87 0 0
1582078519 2 0 0 60332368 1244864 2329776 0 0 0 0 6218 3388 15 0 84 0 0
1582078520 1 0 0 60336600 1244864 2325992 0 0 0 0 1659 1252 3 0 97 0 0
1582078521 1 0 0 60358312 1244868 2304060 0 0 0 60 1826 1576 5 0 95 0 0
1582078522 1 0 0 60373068 1244868 2290972 0 0 0 0 1563 1300 4 0 96 0 0
1582078523 1 0 0 60377524 1244868 2286108 0 0 0 0 1441 1163 3 0 96 0 0
1582078524 1 0 0 60377536 1244872 2286684 0 0 0 0 943 832 1 0 99 0 0
1582078525 1 0 0 60376908 1244872 2286308 0 0 0 0 627 592 0 0 100 0 0
1582078526 1 0 0 60376852 1244872 2286556 0 0 0 0 642 583 0 0 100 0 0
