1582078191 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078191 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078191 6 0 0 61886368 1245472 805916 0 0 20 135 112 103 2 0 98 0 0
1582078192 1 0 0 61884900 1245484 807904 0 0 0 0 464 449 0 0 100 0 0
1582078193 1 0 0 61883848 1245492 807976 0 0 0 0 708 596 0 0 100 0 0
1582078194 1 0 0 61883980 1245492 807956 0 0 0 0 650 624 0 0 100 0 0
1582078195 0 0 0 61883588 1245496 808288 0 0 0 0 653 619 0 0 100 0 0
1582078196 0 0 0 61883192 1245496 808180 0 0 0 0 708 607 0 0 100 0 0
1582078197 0 0 0 61882880 1245496 808160 0 0 0 0 705 566 0 0 100 0 0
1582078198 0 0 0 61883408 1245496 808044 0 0 0 0 692 644 0 0 100 0 0
1582078199 1 0 0 61863636 1245500 827628 0 0 0 0 944 872 1 0 99 0 0
1582078201 24 0 0 61028568 1245500 1642316 0 0 0 0 4422 9190 58 5 38 0 0
1582078201 2 0 0 60461756 1245516 2202812 0 0 0 0 6045 9350 88 4 8 0 0
1582078202 5 0 0 60420308 1245516 2240472 0 0 0 0 5604 3623 18 1 81 0 0
1582078203 2 0 0 60416352 1245516 2243308 0 0 0 0 5070 3010 15 0 85 0 0
1582078204 1 0 0 60412028 1245520 2246256 0 0 0 0 5180 2860 14 1 86 0 0
1582078205 1 0 0 60408412 1245520 2249828 0 0 0 0 5108 2866 13 1 86 0 0
1582078206 1 0 0 60401168 1245520 2257132 0 0 0 0 4847 2698 12 0 87 0 0
1582078207 2 0 0 60386740 1245520 2271968 0 0 0 0 4186 2656 11 0 89 0 0
1582078208 8 0 0 60381960 1245524 2275744 0 0 0 0 4923 3125 12 0 88 0 0
1582078209 2 0 0 60396708 1245524 2261852 0 0 0 0 4984 2913 10 0 89 0 0
1582078210 4 0 0 60385416 1245524 2272472 0 0 0 0 5148 2950 13 0 87 0 0
1582078211 2 0 0 60370336 1245548 2286348 0 0 0 0 5045 3025 12 0 87 0 0
1582078212 7 0 0 60357520 1245548 2299192 0 0 0 0 4823 2736 12 1 88 0 0
1582078213 10 0 0 60346516 1245548 2310532 0 0 0 0 4388 2558 11 0 89 0 0
1582078214 4 0 0 60335452 1245552 2321768 0 0 0 0 4881 2955 12 0 88 0 0
1582078215 3 0 0 60324732 1245552 2331392 0 0 0 0 5073 2794 14 0 86 0 0
1582078216 3 0 0 60324684 1245552 2331920 0 0 0 0 4956 2933 11 0 88 0 0
1582078217 2 0 0 60323660 1245556 2332584 0 0 0 0 4933 2751 11 0 88 0 0
1582078218 1 0 0 60323096 1245556 2332828 0 0 0 0 4777 2468 12 0 88 0 0
1582078219 14 0 0 60323920 1245556 2332664 0 0 0 0 4592 2575 12 0 88 0 0
1582078220 2 0 0 60322776 1245560 2333372 0 0 0 0 4216 2401 9 0 90 0 0
1582078221 1 0 0 60321264 1245560 2334852 0 0 0 36 4946 2795 12 0 87 0 0
1582078222 1 0 0 60324592 1245560 2332452 0 0 0 52 1875 1373 5 0 95 0 0
1582078223 1 0 0 60323808 1245564 2332564 0 0 0 0 757 762 0 0 100 0 0
1582078224 1 0 0 60323960 1245564 2332644 0 0 0 0 667 612 0 0 100 0 0
1582078225 1 0 0 60324076 1245564 2332704 0 0 0 0 747 642 0 0 100 0 0
1582078226 1 0 0 60323852 1245568 2332732 0 0 0 0 727 646 0 0 100 0 0
1582078227 1 0 0 60324004 1245568 2332316 0 0 0 4 731 666 0 0 100 0 0
1582078228 1 0 0 60323796 1245568 2332516 0 0 0 0 685 622 0 0 100 0 0
1582078229 1 0 0 60323888 1245568 2333052 0 0 0 0 629 611 0 0 100 0 0
1582078230 1 0 0 60323940 1245572 2332664 0 0 0 0 641 636 0 0 100 0 0
1582078231 1 0 0 60990180 1245580 1678120 0 0 0 0 1634 1244 0 0 99 0 0
1582078232 1 0 0 61882696 1245628 808264 0 0 0 0 1427 1233 0 1 99 0 0
1582078233 1 0 0 61883716 1245628 808088 0 0 0 12 673 603 0 0 100 0 0
1582078234 1 0 0 61883828 1245628 808240 0 0 0 0 637 594 0 0 100 0 0
1582078235 1 0 0 61883564 1245632 808656 0 0 0 0 641 597 0 0 100 0 0
1582078236 1 0 0 61883552 1245632 808568 0 0 0 0 570 588 0 0 100 0 0
1582078237 1 0 0 61883980 1245636 808652 0 0 0 0 676 589 0 0 100 0 0
1582078238 1 0 0 61883572 1245640 808328 0 0 0 0 652 573 0 0 100 0 0
1582078239 2 0 0 61883956 1245640 808556 0 0 0 0 626 622 0 0 100 0 0
1582078240 1 0 0 61883696 1245640 808124 0 0 0 0 654 641 0 0 100 0 0
1582078241 1 0 0 61883724 1245644 808520 0 0 0 0 722 656 0 0 100 0 0
1582078242 1 0 0 61883084 1245644 808488 0 0 0 0 717 665 0 0 100 0 0
1582078243 1 0 0 61883372 1245644 808384 0 0 0 0 747 682 0 0 100 0 0
1582078244 1 0 0 61883272 1245648 808304 0 0 0 0 655 611 0 0 100 0 0
1582078245 1 0 0 61883156 1245648 808356 0 0 0 0 659 636 0 0 100 0 0
1582078246 1 0 0 61883232 1245648 808616 0 0 0 0 744 654 0 0 100 0 0
1582078247 4 0 0 61883628 1245656 808376 0 0 0 0 739 700 0 0 100 0 0
1582078248 1 0 0 61882924 1245656 808688 0 0 0 0 738 660 0 0 100 0 0
1582078249 1 0 0 61883852 1245656 808408 0 0 0 0 692 640 0 0 100 0 0
1582078250 1 0 0 61884120 1245660 808360 0 0 0 0 690 671 0 0 100 0 0
1582078251 1 0 0 61883724 1245664 808576 0 0 0 40 694 663 0 0 100 0 0
1582078252 1 0 0 61882976 1245664 808368 0 0 0 0 735 631 0 0 100 0 0
1582078253 1 0 0 61883516 1245668 808544 0 0 0 100 746 628 0 0 100 0 0
1582078254 1 0 0 61883236 1245668 808484 0 0 0 0 698 612 0 0 100 0 0
1582078255 1 0 0 61883444 1245668 808312 0 0 0 0 727 650 0 0 100 0 0
1582078256 1 0 0 61883488 1245672 808528 0 0 0 0 640 631 0 0 100 0 0
