1582077674 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077674 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077717 1 0 0 63273228 448972 380324 0 0 0 48 1511 1659 0 0 100 0 0
1582077718 1 0 0 63273764 448980 380256 0 0 0 0 929 886 0 0 100 0 0
1582077719 1 0 0 63273644 448980 380096 0 0 0 0 806 804 0 0 100 0 0
1582077720 1 0 0 63274608 448980 380272 0 0 0 0 881 870 0 0 100 0 0
1582077721 1 0 0 63274344 448984 379980 0 0 0 0 878 867 0 0 100 0 0
1582077722 1 0 0 63274840 448984 380136 0 0 0 0 946 886 0 0 100 0 0
1582077723 1 0 0 63275048 448984 380124 0 0 0 0 918 866 0 0 100 0 0
1582077724 1 0 0 63274800 448988 380272 0 0 0 0 925 837 0 0 100 0 0
1582077725 1 0 0 63274884 448988 379820 0 0 0 0 986 848 0 0 100 0 0
1582077726 2 0 0 63274108 448988 380272 0 0 0 0 1004 849 0 0 100 0 0
1582077727 1 0 0 63274176 448992 380400 0 0 0 0 962 870 0 0 100 0 0
1582077728 1 0 0 63274044 448992 380292 0 0 0 0 948 942 0 0 100 0 0
1582077729 1 0 0 63274024 448992 380436 0 0 0 0 1008 859 0 0 100 0 0
1582077730 1 0 0 63274736 448996 380280 0 0 0 0 923 848 0 0 100 0 0
1582077731 1 0 0 63273764 449000 380124 0 0 0 0 926 885 0 0 100 0 0
1582077732 1 0 0 63274012 449000 380200 0 0 0 0 909 841 0 0 100 0 0
1582077733 1 0 0 63273420 449004 380108 0 0 0 0 926 895 0 0 100 0 0
1582077734 1 0 0 63272940 449004 380504 0 0 0 0 815 792 0 0 100 0 0
1582077735 1 0 0 63273828 449004 379940 0 0 0 0 914 867 0 0 100 0 0
1582077736 1 0 0 63273696 449012 380144 0 0 0 36 878 879 0 0 100 0 0
1582077737 1 0 0 63273836 449012 380460 0 0 0 64 1482 1670 0 0 100 0 0
1582077738 1 0 0 63273460 449012 380264 0 0 0 0 939 928 0 0 100 0 0
1582077739 1 0 0 63273744 449020 380364 0 0 0 0 895 841 0 0 100 0 0
1582077740 1 0 0 63274080 449020 380280 0 0 0 0 925 838 0 0 100 0 0
1582077741 1 0 0 63274056 449020 380048 0 0 0 0 858 865 0 0 100 0 0
1582077742 1 0 0 63273700 449024 380384 0 0 0 8 963 866 0 0 100 0 0
1582077743 1 0 0 63273728 449024 380300 0 0 0 0 975 890 0 0 100 0 0
1582077744 1 0 0 63273864 449024 380272 0 0 0 0 924 827 0 0 100 0 0
1582077745 2 0 0 63273848 449028 380256 0 0 0 0 921 857 0 0 100 0 0
1582077746 1 0 0 63274160 449028 380324 0 0 0 0 938 866 0 0 100 0 0
1582077747 1 0 0 63273784 449028 380332 0 0 0 0 908 835 0 0 100 0 0
1582077748 1 0 0 63273812 449032 380512 0 0 0 0 978 1012 0 0 100 0 0
1582077749 1 0 0 63273652 449032 380272 0 0 0 0 906 895 0 0 100 0 0
1582077750 1 0 0 63273284 449032 380504 0 0 0 0 877 836 0 0 100 0 0
1582077751 1 0 0 63273288 449036 380132 0 0 0 0 908 839 0 0 100 0 0
1582077752 1 0 0 63273464 449036 380460 0 0 0 0 1015 854 0 0 100 0 0
1582077753 1 0 0 63273232 449036 380224 0 0 0 0 989 873 0 0 100 0 0
1582077754 1 0 0 63273588 449040 380268 0 0 0 0 944 828 0 0 100 0 0
1582077755 1 0 0 63274456 449040 380260 0 0 0 0 910 823 0 0 100 0 0
1582077756 1 0 0 63274324 449040 380700 0 0 0 0 977 850 0 0 100 0 0
1582077757 1 0 0 63273572 449044 380168 0 0 0 0 1448 1604 0 0 100 0 0
1582077758 1 0 0 63272980 449044 380316 0 0 0 0 869 819 0 0 100 0 0
1582077759 1 0 0 63274028 449044 380204 0 0 0 0 954 898 0 0 100 0 0
