1582078191 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078191 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078191 7 0 0 61882892 1245260 806692 0 0 20 135 111 102 2 0 98 0 0
1582078192 1 0 0 61881648 1245268 808760 0 0 0 0 541 490 0 0 100 0 0
1582078193 1 0 0 61880448 1245280 808856 0 0 0 0 699 655 0 0 100 0 0
1582078194 1 0 0 61880372 1245280 808916 0 0 0 0 659 604 0 0 100 0 0
1582078195 0 0 0 61880168 1245280 808748 0 0 0 0 658 615 0 0 100 0 0
1582078196 0 0 0 61880424 1245284 808872 0 0 0 0 738 656 0 0 100 0 0
1582078197 0 0 0 61880328 1245284 808860 0 0 0 0 720 638 0 0 100 0 0
1582078198 0 0 0 61880832 1245284 808860 0 0 0 0 623 593 0 0 100 0 0
1582078199 1 0 0 61861828 1245288 828328 0 0 0 0 862 812 1 0 99 0 0
1582078200 22 0 0 61016860 1245292 1651716 0 0 0 0 4413 9830 57 5 38 0 0
1582078201 3 0 0 60444072 1245304 2217240 0 0 0 0 5983 9609 87 4 9 0 0
1582078202 1 0 0 60401268 1245304 2256736 0 0 0 0 5693 3801 17 1 82 0 0
1582078203 0 0 0 60397108 1245304 2259828 0 0 0 0 5259 3183 15 0 85 0 0
1582078204 2 0 0 60394132 1245308 2261860 0 0 0 0 4952 2658 13 0 86 0 0
1582078205 0 0 0 60390736 1245308 2265736 0 0 0 0 4808 2624 13 0 87 0 0
1582078206 2 0 0 60385000 1245308 2270368 0 0 0 0 4278 2430 10 0 90 0 0
1582078207 0 0 0 60374024 1245308 2281324 0 0 0 0 5101 2917 12 1 87 0 0
1582078208 0 0 0 60366984 1245312 2288576 0 0 0 0 4994 3163 12 0 88 0 0
1582078209 1 0 0 60387916 1245312 2267160 0 0 0 0 5221 3086 11 0 88 0 0
1582078210 4 0 0 60377144 1245312 2278304 0 0 0 0 5073 3103 12 0 87 0 0
1582078211 4 0 0 60364396 1245316 2291108 0 0 0 0 4270 2464 11 1 89 0 0
1582078212 5 0 0 60354076 1245316 2300924 0 0 0 52 4760 2779 12 0 88 0 0
1582078213 0 0 0 60343256 1245316 2311936 0 0 0 0 4826 2885 10 0 90 0 0
1582078214 1 0 0 60328712 1245320 2325792 0 0 0 0 4640 2530 11 0 89 0 0
1582078215 2 0 0 60311628 1245320 2341060 0 0 0 164 5641 3482 17 0 83 0 0
1582078216 2 0 0 60311320 1245320 2341968 0 0 0 0 4875 2715 11 0 89 0 0
1582078217 2 0 0 60310780 1245324 2342788 0 0 0 0 4683 2615 11 0 89 0 0
1582078218 8 0 0 60310900 1245324 2342968 0 0 0 0 4016 2325 9 0 90 0 0
1582078219 0 0 0 60310876 1245324 2343416 0 0 0 0 4693 2638 11 0 89 0 0
1582078220 0 0 0 60310712 1245328 2343896 0 0 0 0 5059 2873 12 0 88 0 0
1582078221 1 0 0 60308468 1245328 2346000 0 0 0 0 4671 2524 12 0 88 0 0
1582078222 0 0 0 60308980 1245328 2346336 0 0 0 0 1452 1163 3 0 97 0 0
1582078223 0 0 0 60308068 1245332 2346544 0 0 0 0 767 638 1 0 99 0 0
1582078224 0 0 0 60307276 1245332 2346668 0 0 0 0 688 582 0 0 100 0 0
1582078225 0 0 0 60307108 1245332 2346604 0 0 0 60 649 627 0 0 100 0 0
1582078226 0 0 0 60307212 1245336 2346688 0 0 0 0 668 593 0 0 100 0 0
1582078227 2 0 0 60306892 1245336 2346684 0 0 0 0 625 555 0 0 100 0 0
1582078228 2 0 0 60306372 1245336 2346904 0 0 0 0 699 669 0 0 100 0 0
1582078229 1 0 0 60307216 1245340 2346552 0 0 0 0 689 592 0 0 100 0 0
1582078230 1 0 0 60306920 1245340 2346896 0 0 0 12 682 631 0 0 100 0 0
1582078231 1 0 0 61261500 1245372 1411272 0 0 0 0 1703 1394 0 0 99 0 0
1582078232 1 0 0 61879080 1245392 809272 0 0 0 0 1287 1077 0 0 100 0 0
1582078233 1 0 0 61879776 1245396 808996 0 0 0 0 673 612 0 0 100 0 0
1582078234 1 0 0 61879520 1245396 808944 0 0 0 0 642 597 0 0 100 0 0
1582078235 1 0 0 61880428 1245400 808972 0 0 0 0 650 553 0 0 100 0 0
1582078236 1 0 0 61879776 1245400 809264 0 0 0 0 721 619 0 0 100 0 0
1582078237 1 0 0 61880596 1245404 808856 0 0 0 0 695 588 0 0 100 0 0
1582078238 1 0 0 61880588 1245408 808968 0 0 0 0 635 563 0 0 100 0 0
1582078239 1 0 0 61880592 1245408 809012 0 0 0 0 693 539 0 0 100 0 0
1582078240 1 0 0 61880576 1245408 809020 0 0 0 0 706 594 0 0 100 0 0
1582078241 1 0 0 61880824 1245412 808860 0 0 0 0 646 536 0 0 100 0 0
1582078242 1 0 0 61880688 1245412 809072 0 0 0 44 702 612 0 0 100 0 0
1582078243 1 0 0 61880080 1245412 809176 0 0 0 0 650 586 0 0 100 0 0
1582078244 1 0 0 61879628 1245416 809316 0 0 0 0 659 594 0 0 100 0 0
1582078245 1 0 0 61879664 1245416 809256 0 0 0 0 691 600 0 0 100 0 0
1582078246 1 0 0 61879648 1245416 808996 0 0 0 52 704 616 0 0 100 0 0
1582078247 1 0 0 61880004 1245424 809168 0 0 0 0 632 581 0 0 100 0 0
1582078248 1 0 0 61880500 1245424 809232 0 0 0 0 697 650 0 0 100 0 0
1582078249 1 0 0 61879716 1245424 809220 0 0 0 0 635 639 0 0 100 0 0
1582078250 1 0 0 61879468 1245428 809224 0 0 0 0 649 583 0 0 100 0 0
1582078251 1 0 0 61880076 1245428 809328 0 0 0 0 734 628 0 0 100 0 0
1582078252 1 0 0 61879804 1245428 809384 0 0 0 0 704 634 0 0 100 0 0
