1582077777 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077777 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077777 7 0 0 62528180 727444 785152 0 0 45 52 229 424 1 0 99 0 0
1582077778 1 0 0 62527092 727444 787280 0 0 0 0 1731 2750 0 0 100 0 0
1582077779 1 0 0 62525508 727452 787344 0 0 0 0 1899 2865 0 0 100 0 0
1582077780 1 0 0 62525476 727452 787316 0 0 0 0 1552 2283 0 0 100 0 0
1582077781 0 0 0 62525100 727452 787240 0 0 0 0 1504 2335 0 0 100 0 0
1582077782 1 0 0 62525204 727456 787484 0 0 0 0 1701 2514 0 0 100 0 0
1582077783 0 0 0 62523712 727456 787504 0 0 0 0 2617 3927 0 0 100 0 0
1582077784 0 0 0 62524636 727456 787424 0 0 0 0 1716 2545 0 0 100 0 0
1582077785 0 0 0 62524532 727460 787476 0 0 0 0 1562 2310 0 0 100 0 0
1582077786 2 0 0 62524956 727460 787412 0 0 0 12 1677 2512 0 0 100 0 0
1582077787 1 0 0 62524708 727460 787616 0 0 0 0 1841 2651 0 0 100 0 0
1582077788 2 0 0 62524884 727464 787440 0 0 0 76 2184 3342 0 0 100 0 0
1582077789 4 0 0 62520148 735016 785084 0 0 0 1768 28465 50265 9 2 89 0 0
1582077790 2 0 0 62509376 739872 792588 0 0 0 3720 44663 89516 16 3 81 0 0
1582077791 8 0 0 62488232 745108 808676 0 0 0 4368 42688 83605 17 3 80 0 0
1582077792 9 0 0 62423448 761916 858136 0 0 0 2868 47306 93634 19 3 78 0 0
1582077793 7 0 0 62405436 770108 865680 0 0 0 4500 42101 83787 17 3 80 0 0
1582077794 21 0 0 62383120 785296 874612 0 0 0 4456 43219 84019 17 3 80 0 0
1582077795 2 1 0 62378144 790896 872472 0 0 0 2800 45898 90647 17 3 80 0 0
1582077796 3 1 0 62359644 791728 890056 0 0 0 4600 43220 85392 17 3 80 0 0
1582077797 4 0 0 62350916 799528 890808 0 0 0 3232 45749 91880 18 3 79 0 0
1582077798 19 0 0 62323204 802800 916672 0 0 0 2864 43977 86161 18 3 79 0 0
1582077799 18 0 0 62309512 803124 928548 0 0 0 4620 44633 89160 17 3 80 0 0
1582077800 17 0 0 62299148 803492 938512 0 0 0 4500 44531 89286 18 3 79 0 0
1582077801 1 0 0 62290684 805232 944732 0 0 0 2852 45531 91736 17 3 80 0 0
1582077802 1 0 0 62273096 806592 960028 0 0 0 4588 44380 87644 18 3 79 0 0
1582077803 3 0 0 62265028 815812 959348 0 0 0 4540 48415 96073 19 3 78 0 0
1582077804 1 0 0 62249224 823352 969000 0 0 0 2872 44490 88741 18 3 79 0 0
1582077805 1 0 0 62242392 832072 965036 0 0 0 4600 45264 93482 18 3 79 0 0
1582077806 6 0 0 62234468 832512 973336 0 0 0 4640 45022 88548 17 3 80 0 0
1582077807 1 0 0 62226128 836948 976200 0 0 0 2844 50772 105105 19 4 77 0 0
1582077808 4 0 0 62200848 845704 993468 0 0 0 4596 45562 91091 17 3 79 0 0
1582077809 1 0 0 62194752 851716 992152 0 0 0 3756 29277 60991 11 3 86 0 0
1582077810 1 0 0 62197448 862376 978032 0 0 0 240 3975 6360 1 0 99 0 0
1582077811 1 0 0 62199812 862500 975356 0 0 0 224 2071 3075 0 0 100 0 0
1582077812 1 0 0 62202624 862500 972028 0 0 0 68 1645 2229 0 0 100 0 0
1582077813 1 0 0 62204244 862504 970980 0 0 0 0 2169 3124 0 0 100 0 0
1582077814 1 0 0 62206968 862504 967864 0 0 0 0 2016 2784 0 0 100 0 0
1582077815 1 0 0 62209752 862508 965028 0 0 0 0 2013 2773 0 0 100 0 0
1582077816 1 0 0 62212028 862508 962668 0 0 0 0 1688 2332 0 0 100 0 0
1582077817 1 0 0 62213872 858428 965504 0 0 0 128 1714 2397 0 0 100 0 0
1582077818 1 0 0 62214968 858432 964188 0 0 0 0 2009 2907 0 0 99 0 0
