1582078191 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078191 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078191 7 0 0 61892412 1244768 807084 0 0 20 134 112 103 2 0 98 0 0
1582078192 1 0 0 61891404 1244768 807500 0 0 0 0 418 391 0 0 100 0 0
1582078193 1 0 0 61890076 1244788 809028 0 0 0 0 715 630 0 0 100 0 0
1582078194 1 0 0 61889944 1244788 809040 0 0 0 0 741 610 0 0 100 0 0
1582078195 1 0 0 61889424 1244788 809064 0 0 0 0 683 633 0 0 100 0 0
1582078196 0 0 0 61889732 1244792 809076 0 0 0 0 660 595 0 0 100 0 0
1582078197 0 0 0 61890228 1244792 809016 0 0 0 0 719 615 0 0 100 0 0
1582078198 0 0 0 61889520 1244792 809056 0 0 0 0 632 578 0 0 100 0 0
1582078199 1 0 0 61870468 1244796 828668 0 0 0 0 807 845 1 0 99 0 0
1582078200 24 0 0 61018616 1244796 1659688 0 0 0 0 4653 9568 56 5 39 0 0
1582078201 2 0 0 60448600 1244812 2220492 0 0 0 0 6054 9717 88 4 8 0 0
1582078202 4 0 0 60407972 1244812 2257916 0 0 0 0 5726 3788 18 0 82 0 0
1582078203 2 0 0 60403588 1244812 2260824 0 0 0 0 5108 3055 14 0 85 0 0
1582078204 2 0 0 60398788 1244816 2265728 0 0 0 0 5145 2803 15 0 85 0 0
1582078205 1 0 0 60395648 1244816 2269024 0 0 0 0 4727 2506 13 0 87 0 0
1582078206 6 0 0 60388792 1244816 2275864 0 0 0 0 4360 2449 11 0 89 0 0
1582078207 0 0 0 60377988 1244816 2286132 0 0 0 0 4854 2934 11 1 88 0 0
1582078208 2 0 0 60372632 1244820 2291816 0 0 0 0 4951 3001 12 0 88 0 0
1582078209 0 0 0 60392400 1244852 2272176 0 0 0 0 5168 2997 11 0 88 0 0
1582078210 1 0 0 60379556 1244852 2285064 0 0 0 0 5138 3085 12 0 88 0 0
1582078211 2 0 0 60365364 1244856 2298640 0 0 0 0 4919 2950 12 0 87 0 0
1582078212 1 0 0 60353692 1244856 2309924 0 0 0 0 4372 2636 11 0 89 0 0
1582078213 1 0 0 60346668 1244856 2317688 0 0 0 0 4674 2818 10 0 90 0 0
1582078214 1 0 0 60334252 1244860 2328980 0 0 0 0 4795 2720 11 0 89 0 0
1582078215 0 0 0 60319796 1244860 2342500 0 0 0 0 5632 3449 17 0 83 0 0
1582078216 0 0 0 60319012 1244860 2343272 0 0 0 0 4892 2858 11 0 89 0 0
1582078217 1 0 0 60319264 1244864 2343868 0 0 0 0 4977 2950 12 0 88 0 0
1582078218 2 0 0 60318404 1244864 2344176 0 0 0 0 4046 2337 10 0 90 0 0
1582078219 3 0 0 60317668 1244864 2345420 0 0 0 0 4711 2668 11 0 89 0 0
1582078220 4 0 0 60322412 1244868 2341328 0 0 0 0 4923 2739 12 0 88 0 0
1582078221 2 0 0 60321336 1244868 2342428 0 0 0 36 4750 2583 12 0 88 0 0
1582078222 1 0 0 60320736 1244868 2343136 0 0 0 52 1547 1160 3 0 96 0 0
1582078223 1 0 0 60319788 1244872 2343232 0 0 0 0 793 674 1 0 99 0 0
1582078224 1 0 0 60318608 1244872 2342844 0 0 0 0 600 524 0 0 100 0 0
1582078225 1 0 0 60319380 1244872 2343176 0 0 0 0 624 614 0 0 100 0 0
1582078226 1 0 0 60318796 1244876 2343568 0 0 0 0 657 591 0 0 100 0 0
1582078227 1 0 0 60318636 1244876 2343200 0 0 0 4 655 599 0 0 100 0 0
1582078228 1 0 0 60319108 1244876 2342952 0 0 0 0 640 615 0 0 100 0 0
1582078229 1 0 0 60318720 1244880 2343312 0 0 0 0 678 638 0 0 100 0 0
1582078230 1 0 0 60318772 1244880 2343308 0 0 0 0 699 656 0 0 100 0 0
1582078231 1 0 0 61265804 1244912 1411472 0 0 0 0 1670 1330 0 0 99 0 0
1582078232 2 0 0 61888232 1244936 809296 0 0 0 12 1250 1060 0 0 100 0 0
1582078233 1 0 0 61889164 1244936 809336 0 0 0 0 730 636 0 0 100 0 0
1582078234 1 0 0 61889520 1244936 809308 0 0 0 0 700 619 0 0 100 0 0
1582078235 1 0 0 61889160 1244940 809064 0 0 0 0 642 707 0 0 100 0 0
1582078236 1 0 0 61889364 1244940 809340 0 0 0 0 670 619 0 0 100 0 0
1582078237 1 0 0 61890052 1244944 809052 0 0 0 0 719 620 0 0 100 0 0
1582078238 1 0 0 61889620 1244948 809384 0 0 0 0 700 587 0 0 100 0 0
1582078239 1 0 0 61889768 1244948 809252 0 0 0 0 640 596 0 0 100 0 0
1582078240 1 0 0 61890008 1244948 809020 0 0 0 0 630 556 0 0 100 0 0
1582078241 1 0 0 61889308 1244952 809392 0 0 0 0 646 572 0 0 100 0 0
1582078242 1 0 0 61889476 1244952 809700 0 0 0 0 677 591 0 0 100 0 0
1582078243 1 0 0 61889740 1244952 809504 0 0 0 0 662 638 0 0 100 0 0
1582078244 1 0 0 61889580 1244956 809460 0 0 0 0 682 634 0 0 100 0 0
1582078245 1 0 0 61889556 1244956 809472 0 0 0 0 570 573 0 0 100 0 0
1582078246 1 0 0 61890252 1244956 809512 0 0 0 0 649 578 0 0 100 0 0
1582078247 1 0 0 61889544 1244960 809632 0 0 0 0 727 657 0 0 100 0 0
1582078248 1 0 0 61890028 1244964 809416 0 0 0 0 651 633 0 0 100 0 0
1582078249 2 0 0 61889856 1244964 809304 0 0 0 0 684 615 0 0 100 0 0
1582078250 1 0 0 61889612 1244968 809092 0 0 0 0 717 663 0 0 100 0 0
1582078251 1 0 0 61890308 1244968 809440 0 0 0 44 722 654 0 0 100 0 0
1582078252 1 0 0 61889584 1244968 809416 0 0 0 0 662 604 0 0 100 0 0
1582078253 1 0 0 61889848 1244972 809432 0 0 0 104 698 636 0 0 100 0 0
