1582077779 ens5 docker0
1582077779 KB/s in KB/s out KB/s in KB/s out
1582077779 0.35 0.15 0.00 0.00
1582077780 0.00 0.00 0.00 0.00
1582077781 0.10 0.10 0.00 0.00
1582077782 0.10 0.10 0.00 0.00
1582077783 0.10 0.10 0.00 0.00
1582077784 0.10 0.10 0.00 0.00
1582077785 0.10 0.10 0.00 0.00
1582077786 0.70 0.37 0.00 0.00
1582077788 0.18 0.18 0.00 0.00
1582077788 1095.35 113.17 0.00 0.00
1582077789 921.20 328.30 0.00 0.00
1582077790 851.87 311.99 0.00 0.00
1582077791 847.30 291.32 0.00 0.00
1582077792 861.02 301.23 0.00 0.00
1582077793 857.65 306.11 0.00 0.00
1582077794 848.71 292.94 0.00 0.00
1582077795 847.06 295.12 0.00 0.00
1582077796 850.85 314.11 0.00 0.00
1582077797 852.56 293.55 0.00 0.00
1582077798 851.49 292.27 0.00 0.00
1582077799 859.85 322.47 0.00 0.00
1582077800 848.78 288.38 0.00 0.00
1582077801 845.99 289.61 0.00 0.00
1582077802 840.47 280.83 0.00 0.00
1582077803 771.77 309.27 0.00 0.00
1582077804 779.05 295.16 0.00 0.00
1582077805 639.77 295.29 0.00 0.00
1582077806 861.57 304.81 0.00 0.00
1582077807 848.37 295.33 0.00 0.00
1582077809 1015.83 284.44 0.00 0.00
1582077810 14.44 1.13 0.00 0.00
1582077811 0.10 0.10 0.00 0.00
1582077812 0.10 0.16 0.00 0.00
1582077813 0.10 0.10 0.00 0.00
1582077814 0.10 0.10 0.00 0.00
1582077815 0.10 0.10 0.00 0.00
1582077816 0.10 0.10 0.00 0.00
1582077817 0.10 0.10 0.00 0.00
1582077818 0.10 0.10 0.00 0.00
1582077819 4.51 4.85 0.00 0.00
1582077820 4.26 4.59 0.00 0.00
1582077821 0.10 0.10 0.00 0.00
1582077822 0.10 0.10 0.00 0.00
1582077823 0.10 0.10 0.00 0.00
1582077824 0.10 0.10 0.00 0.00
1582077825 0.00 0.00 0.00 0.00
1582077826 0.10 0.10 0.00 0.00
1582077827 0.10 0.10 0.00 0.00
1582077828 0.10 0.10 0.00 0.00
1582077829 0.35 0.33 0.00 0.00
1582077830 0.10 0.10 0.00 0.00
1582077831 0.69 0.77 0.00 0.00
1582077832 0.10 0.10 0.00 0.00
1582077833 0.10 0.10 0.00 0.00
1582077834 0.10 0.10 0.00 0.00
1582077835 0.10 0.10 0.00 0.00
1582077836 0.10 0.10 0.00 0.00
1582077837 0.18 0.18 0.00 0.00
1582077838 0.10 0.10 0.00 0.00
1582077839 0.10 0.10 0.00 0.00
1582077840 0.10 0.10 0.00 0.00
1582077841 0.10 0.10 0.00 0.00
1582077842 0.10 0.10 0.00 0.00
1582077843 0.10 0.10 0.00 0.00
1582077844 0.10 0.10 0.00 0.00
1582077845 0.10 0.10 0.00 0.00
1582077846 0.10 0.10 0.00 0.00
1582077847 0.10 0.10 0.00 0.00
1582077848 0.10 0.10 0.00 0.00
1582077849 0.10 0.10 0.00 0.00
1582077850 0.10 0.10 0.00 0.00
1582077851 0.10 0.10 0.00 0.00
1582077852 0.14 0.14 0.00 0.00
1582077853 0.18 0.18 0.00 0.00
1582077854 1.65 24.19 0.00 0.00
