1582077572 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077572 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077572 3 0 0 61887224 1251796 799120 0 0 39 258 152 143 1 0 98 0 0
1582077573 0 0 0 61886208 1251876 800444 0 0 0 0 458 502 0 0 100 0 0
1582077574 0 0 0 61884856 1251888 800576 0 0 0 0 714 660 0 0 100 0 0
1582077575 0 0 0 61884116 1251888 800576 0 0 0 0 675 635 0 0 100 0 0
1582077576 1 0 0 61884544 1251888 800588 0 0 0 0 702 633 0 0 100 0 0
1582077577 2 0 0 61884796 1251892 800580 0 0 0 0 665 670 0 0 100 0 0
1582077578 1 0 0 61884632 1251892 800576 0 0 0 0 669 647 0 0 100 0 0
1582077579 1 0 0 61884156 1251892 800528 0 0 0 0 655 632 0 0 100 0 0
1582077580 2 0 0 61863332 1250280 824412 0 0 0 0 973 999 1 0 98 0 0
1582077581 19 0 0 61002676 1248256 1665616 0 0 0 0 4526 9499 58 5 37 0 0
1582077582 3 0 0 60474848 1247492 2185712 0 0 0 0 5083 8550 83 3 13 0 0
1582077583 2 0 0 60421992 1247492 2235704 0 0 0 3064 2663 2624 6 0 94 0 0
1582077584 4 0 0 60410356 1247492 2245000 0 0 0 0 1645 1293 4 0 96 0 0
1582077585 14 0 0 60408028 1247492 2247612 0 0 0 0 1505 1318 3 0 97 0 0
1582077586 1 0 0 60404800 1247492 2250696 0 0 0 0 1440 1306 2 0 97 0 0
1582077587 9 0 0 60400416 1247496 2253348 0 0 0 0 1384 1070 2 0 97 0 0
1582077588 1 0 0 60398772 1247496 2254668 0 0 0 0 1373 1042 3 0 97 0 0
1582077589 1 0 0 60403712 1247500 2250312 0 0 0 0 1758 1665 3 0 97 0 0
1582077590 1 0 0 60436152 1247500 2217304 0 0 0 0 1647 1253 3 0 97 0 0
1582077591 2 0 0 60438000 1247500 2215836 0 0 0 0 1496 1185 2 0 97 0 0
1582077592 1 0 0 60437776 1247504 2216308 0 0 0 0 1439 1340 2 0 98 0 0
1582077593 2 0 0 60437512 1247504 2216932 0 0 0 116 1468 1097 2 0 97 0 0
1582077594 1 0 0 60436936 1247504 2217096 0 0 0 0 1337 985 2 0 98 0 0
