1582078192 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078192 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078192 6 0 0 61888876 1241868 807796 0 0 20 133 111 102 2 0 98 0 0
1582078193 1 0 0 61887284 1241872 808792 0 0 0 0 388 455 0 0 100 0 0
1582078194 0 0 0 61886228 1241888 809788 0 0 0 0 629 631 0 0 100 0 0
1582078195 0 0 0 61885848 1241888 809764 0 0 0 0 610 610 0 0 100 0 0
1582078196 0 0 0 61885568 1241892 809956 0 0 0 0 595 550 0 0 100 0 0
1582078197 0 0 0 61886436 1241892 809748 0 0 0 0 615 573 0 0 100 0 0
1582078198 0 0 0 61885924 1241892 809748 0 0 0 0 621 536 0 0 100 0 0
1582078199 0 0 0 61885940 1241896 809956 0 0 0 0 578 546 0 0 100 0 0
1582078200 1 0 0 61867240 1241896 829352 0 0 0 0 803 785 1 0 99 0 0
1582078201 19 0 0 61010500 1241900 1666072 0 0 0 0 4620 9837 59 4 37 0 0
1582078202 8 0 0 60442452 1241912 2225348 0 0 0 0 5785 9381 86 4 10 0 0
1582078203 5 0 0 60406960 1241912 2258180 0 0 0 0 5502 3593 20 1 80 0 0
1582078204 2 0 0 60401792 1241912 2261488 0 0 0 0 4586 2618 12 0 88 0 0
1582078205 1 0 0 60398108 1241916 2264880 0 0 0 0 5167 2941 14 0 85 0 0
1582078206 2 0 0 60393912 1241916 2268564 0 0 0 0 5262 3014 13 0 87 0 0
1582078207 1 0 0 60387320 1241916 2275736 0 0 0 0 4986 2907 12 0 88 0 0
1582078208 2 0 0 60373904 1241916 2287936 0 0 0 0 4757 2773 12 0 87 0 0
1582078209 2 0 0 60367620 1241920 2294328 0 0 0 0 5101 3194 12 0 88 0 0
1582078210 8 0 0 60392228 1241920 2270084 0 0 0 0 4366 2732 10 0 90 0 0
1582078211 3 0 0 60383688 1241920 2278728 0 0 0 0 4907 2805 11 0 89 0 0
1582078212 2 0 0 60368860 1241924 2292168 0 0 0 0 4997 3039 12 0 88 0 0
1582078213 1 0 0 60355676 1241924 2304956 0 0 0 0 4924 2929 11 0 88 0 0
1582078214 1 0 0 60343536 1242424 2316912 0 0 544 0 4977 2897 11 1 89 0 0
1582078215 3 0 0 60331360 1242428 2328980 0 0 0 0 4776 2732 11 0 89 0 0
1582078216 1 0 0 60318332 1242428 2340444 0 0 0 0 4798 3367 17 0 83 0 0
1582078217 6 0 0 60318264 1242428 2339912 0 0 0 0 4560 2706 9 0 91 0 0
1582078218 2 0 0 60319028 1242432 2340440 0 0 0 56 4846 2569 10 0 89 0 0
1582078219 4 0 0 60319456 1242432 2340384 0 0 0 0 4772 2752 11 0 88 0 0
1582078220 4 0 0 60318208 1242432 2341240 0 0 0 0 4939 2801 12 0 88 0 0
1582078221 2 0 0 60318512 1242436 2341964 0 0 0 156 4744 2717 11 1 88 0 0
1582078222 1 0 0 60316732 1242436 2343548 0 0 0 0 4039 2303 9 0 91 0 0
1582078223 1 0 0 60315804 1242436 2344012 0 0 0 0 1901 1301 5 0 95 0 0
1582078224 2 0 0 60315472 1242440 2344032 0 0 0 0 620 658 0 0 100 0 0
1582078225 1 0 0 60314348 1242440 2344024 0 0 0 0 645 656 0 0 100 0 0
1582078226 1 0 0 60315372 1242440 2343984 0 0 0 60 683 655 0 0 100 0 0
1582078227 1 0 0 60315008 1242444 2343868 0 0 0 0 671 626 0 0 100 0 0
1582078228 1 0 0 60314976 1242444 2344080 0 0 0 0 611 610 0 0 100 0 0
1582078229 2 0 0 60315224 1242444 2344052 0 0 0 0 661 666 0 0 100 0 0
1582078230 1 0 0 60315572 1242448 2344148 0 0 0 0 640 619 0 0 100 0 0
1582078231 1 0 0 60314952 1242448 2343964 0 0 0 12 698 617 0 0 100 0 0
1582078232 1 0 0 61543032 1242468 1131372 0 0 0 0 1936 1502 0 0 99 0 0
1582078233 1 0 0 61883596 1242504 810692 0 0 0 0 1019 930 0 0 100 0 0
1582078234 1 0 0 61885488 1242504 810188 0 0 0 0 770 681 0 0 100 0 0
1582078235 1 0 0 61886076 1242504 809988 0 0 0 0 679 631 0 0 100 0 0
1582078236 1 0 0 61885716 1242508 810356 0 0 0 0 643 548 0 0 100 0 0
1582078237 1 0 0 61885932 1242508 810072 0 0 0 0 622 579 0 0 100 0 0
1582078238 1 0 0 61885508 1242512 810236 0 0 0 0 601 542 0 0 100 0 0
1582078239 1 0 0 61885732 1242516 810184 0 0 0 0 649 551 0 0 100 0 0
1582078240 1 0 0 61885576 1242516 810316 0 0 0 0 648 540 0 0 100 0 0
1582078241 1 0 0 61886040 1242516 810084 0 0 0 0 677 595 0 0 100 0 0
1582078242 1 0 0 61885552 1242520 810184 0 0 0 0 631 549 0 0 100 0 0
1582078243 1 0 0 61885640 1242520 810248 0 0 0 0 632 568 0 0 100 0 0
1582078244 1 0 0 61885204 1242520 810172 0 0 0 0 562 530 0 0 100 0 0
1582078245 1 0 0 61885488 1242524 810272 0 0 0 0 672 592 0 0 100 0 0
1582078246 1 0 0 61885052 1242524 810136 0 0 0 0 664 676 0 0 100 0 0
1582078247 1 0 0 61885300 1242524 809976 0 0 0 0 663 653 0 0 100 0 0
1582078248 1 0 0 61885624 1242532 810432 0 0 0 52 658 622 0 0 100 0 0
1582078249 1 0 0 61885536 1242532 809880 0 0 0 0 698 665 0 0 100 0 0
1582078250 1 0 0 61885044 1242532 810148 0 0 0 0 658 635 0 0 100 0 0
1582078251 1 0 0 61885580 1242536 809844 0 0 0 0 689 672 0 0 100 0 0
1582078252 1 0 0 61885376 1242540 810156 0 0 0 56 674 641 0 0 100 0 0
1582078253 1 0 0 61886104 1242540 810140 0 0 0 0 712 657 0 0 100 0 0
1582078254 1 0 0 61885072 1242544 810176 0 0 0 0 639 621 0 0 100 0 0
1582078255 1 0 0 61885136 1242544 809836 0 0 0 0 657 627 0 0 100 0 0
1582078256 1 0 0 61885908 1242544 810072 0 0 0 0 660 637 0 0 100 0 0
1582078257 1 0 0 61885656 1242548 809812 0 0 0 76 726 698 0 0 100 0 0
1582078258 2 0 0 61885664 1242548 810032 0 0 0 0 641 600 0 0 100 0 0
1582078259 1 0 0 61885916 1242548 810140 0 0 0 0 619 620 0 0 100 0 0
