1582077882 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077882 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077882 7 0 0 61884428 1246904 806204 0 0 27 174 124 117 1 0 98 0 0
1582077883 1 0 0 61883612 1246908 806980 0 0 0 0 515 434 0 0 100 0 0
1582077884 1 0 0 61881816 1246924 808360 0 0 0 0 675 656 0 0 100 0 0
1582077885 1 0 0 61881960 1246924 808312 0 0 0 0 738 666 0 0 100 0 0
1582077886 0 0 0 61882092 1246928 808340 0 0 0 0 752 664 0 0 100 0 0
1582077887 0 0 0 61882112 1246928 808272 0 0 0 0 764 678 0 0 100 0 0
1582077888 0 0 0 61882168 1246928 808336 0 0 0 0 701 677 0 0 100 0 0
1582077889 0 0 0 61882052 1246928 808328 0 0 0 0 663 685 0 0 100 0 0
1582077890 1 0 0 61865380 1246932 825664 0 0 0 0 861 895 1 0 99 0 0
1582077891 24 0 0 61042276 1246936 1628592 0 0 0 0 4664 9199 55 5 40 0 0
1582077892 3 0 0 60462704 1246948 2199624 0 0 0 0 5859 9277 89 3 7 0 0
1582077893 0 0 0 60412700 1246948 2246608 0 0 0 0 4324 3385 12 0 88 0 0
1582077894 1 0 0 60404408 1246948 2253060 0 0 0 0 3780 2290 12 0 88 0 0
1582077895 1 0 0 60402524 1246948 2254220 0 0 0 0 3500 2051 8 0 91 0 0
1582077896 0 0 0 60401200 1246952 2255136 0 0 0 0 3556 2108 7 0 93 0 0
1582077897 3 0 0 60399880 1246952 2256804 0 0 0 0 3550 2266 8 0 92 0 0
1582077898 0 0 0 60399304 1246952 2257336 0 0 0 0 3465 2017 7 0 93 0 0
1582077899 1 0 0 60405960 1246956 2251136 0 0 0 0 3672 2220 8 0 92 0 0
1582077900 1 0 0 60435824 1246956 2222160 0 0 0 0 3972 2508 9 0 91 0 0
1582077901 0 0 0 60434600 1246956 2222836 0 0 0 0 3661 2273 6 0 93 0 0
1582077902 1 0 0 60432432 1246956 2223088 0 0 0 0 3364 1961 6 0 94 0 0
1582077903 1 0 0 60431012 1246952 2224468 0 0 0 0 3452 1966 6 0 94 0 0
1582077904 0 0 0 60429828 1246952 2225384 0 0 0 0 3463 2174 6 0 94 0 0
1582077905 2 0 0 60428692 1246956 2226940 0 0 0 0 3380 2051 6 0 94 0 0
1582077906 0 0 0 60427700 1246956 2228016 0 0 0 0 3577 2099 6 0 93 0 0
1582077907 1 0 0 60427180 1246956 2228664 0 0 0 0 3376 1974 6 0 94 0 0
1582077908 0 0 0 60426104 1246960 2229968 0 0 0 0 3460 2143 7 0 93 0 0
1582077909 0 0 0 60424460 1246960 2231964 0 0 0 0 3466 2103 6 0 93 0 0
1582077910 1 0 0 60422652 1246960 2233880 0 0 0 0 3367 1850 7 0 93 0 0
1582077911 0 0 0 60421164 1246964 2234680 0 0 0 0 3312 1864 6 0 94 0 0
1582077912 1 0 0 60419192 1246964 2235944 0 0 0 56 3314 1900 6 0 94 0 0
1582077913 2 0 0 60418484 1246964 2236820 0 0 0 52 1154 1109 1 0 99 0 0
1582077914 1 0 0 60417744 1246968 2236928 0 0 0 0 631 655 0 0 100 0 0
1582077915 1 0 0 60417024 1246968 2237040 0 0 0 0 716 643 0 0 100 0 0
