1582078296 ens5 docker0 docker_gwbridge veth235417d vethd39ee0f
1582078296 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078330 4.58 4.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078331 4.73 4.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078332 4.89 5.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078333 4.51 4.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078334 4.70 4.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078335 5.64 5.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078336 4.18 4.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078337 5.18 5.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078338 4.34 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078339 4.23 4.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078340 4.40 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078341 4.16 4.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078342 5.16 5.28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078343 4.39 4.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078344 4.59 4.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078345 4.39 4.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078346 4.93 4.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078347 4.32 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078348 4.38 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078349 14.16 14.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078350 4.56 4.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078351 4.29 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078352 5.28 5.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078353 4.16 4.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078354 4.21 4.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078355 4.49 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078356 4.47 4.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078357 5.27 5.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078358 4.50 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078359 4.64 4.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078360 4.43 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078361 4.48 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078362 4.70 4.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078363 4.42 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078364 4.40 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078365 5.93 5.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078366 4.42 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078367 5.24 5.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078368 4.18 4.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078369 5.86 5.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
