1582078489 ens5 docker0 docker_gwbridge veth1f454fc veth830a31c
1582078489 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078537 28.60 28.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078538 18.41 17.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078539 17.20 16.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078540 18.43 17.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078541 18.36 18.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078542 17.98 18.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078543 18.01 17.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078544 19.74 19.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078545 17.29 17.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078546 16.46 16.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078547 18.05 18.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078548 19.13 18.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078549 17.86 17.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078550 17.89 17.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078551 16.56 16.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078552 18.43 18.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078553 17.96 18.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078554 18.21 17.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078555 17.40 17.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078556 28.56 28.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078557 17.26 17.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078558 18.78 18.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078559 18.21 17.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078560 17.16 17.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078561 16.74 16.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078562 17.77 17.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078563 17.18 17.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078564 20.27 19.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078565 16.80 16.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078566 17.22 17.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078567 17.51 17.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078568 17.63 17.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078569 19.04 18.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078570 17.10 16.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078571 17.55 17.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078572 17.75 17.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078573 18.33 17.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078574 21.51 33.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
