1582077986 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077986 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077986 6 0 0 61882008 1245772 806444 0 0 24 162 118 111 2 0 98 0 0
1582077987 1 0 0 61880812 1245776 807680 0 0 0 0 434 408 0 0 100 0 0
1582077988 1 0 0 61879576 1245792 808624 0 0 0 0 694 648 0 0 100 0 0
1582077989 1 0 0 61878948 1245792 808696 0 0 0 0 625 607 0 0 100 0 0
1582077990 1 0 0 61879064 1245796 808612 0 0 0 0 622 652 0 0 100 0 0
1582077991 0 0 0 61878784 1245796 808464 0 0 0 0 647 593 0 0 100 0 0
1582077992 0 0 0 61879156 1245796 808604 0 0 0 0 717 599 0 0 100 0 0
1582077993 0 0 0 61879040 1245796 808608 0 0 0 0 657 640 0 0 100 0 0
1582077994 1 0 0 61861656 1245800 827180 0 0 0 0 909 957 1 0 99 0 0
1582077995 24 0 0 61016360 1245804 1651368 0 0 0 24 4659 9617 56 5 39 0 0
1582077996 8 0 0 60449144 1245816 2211068 0 0 0 0 5820 9388 89 4 8 0 0
1582077997 1 0 0 60398708 1245816 2258052 0 0 0 0 5058 3510 15 1 84 0 0
1582077998 1 0 0 60394128 1245816 2261032 0 0 0 0 4381 2527 13 0 86 0 0
1582077999 1 0 0 60391572 1245820 2263112 0 0 0 0 4070 2270 9 0 91 0 0
1582078000 5 0 0 60387652 1245820 2266492 0 0 0 0 4175 2474 10 0 90 0 0
1582078001 2 0 0 60385748 1245820 2268632 0 0 0 0 3993 2328 8 0 91 0 0
1582078002 3 0 0 60380468 1245820 2273660 0 0 0 0 4109 2547 10 0 90 0 0
1582078003 2 0 0 60381208 1245824 2273112 0 0 0 0 4163 2587 9 0 91 0 0
1582078004 1 0 0 60406348 1245824 2248356 0 0 0 0 4419 2860 8 0 92 0 0
1582078005 1 0 0 60400848 1245824 2253936 0 0 0 0 4245 2493 8 0 92 0 0
1582078006 2 0 0 60392292 1245828 2262264 0 0 0 0 4192 2461 8 0 92 0 0
1582078007 1 0 0 60385108 1245828 2269324 0 0 0 0 4005 2269 8 0 92 0 0
1582078008 3 0 0 60375768 1245828 2278200 0 0 0 0 4012 2291 8 0 92 0 0
1582078009 5 0 0 60367588 1245832 2286016 0 0 0 0 4020 2314 8 0 91 0 0
1582078010 4 0 0 60359412 1245832 2293872 0 0 0 0 4033 2262 7 0 92 0 0
