1582077571 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077571 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077571 3 0 0 61896764 1250768 800696 0 0 39 254 154 143 1 0 98 0 0
1582077572 1 0 0 61894876 1250860 802164 0 0 0 0 413 426 0 0 100 0 0
1582077573 2 0 0 61892968 1250856 802300 0 0 0 0 642 663 0 0 100 0 0
1582077574 1 0 0 61893112 1250856 802308 0 0 0 0 623 636 0 0 100 0 0
1582077575 1 0 0 61892848 1250856 802340 0 0 0 0 679 661 0 0 100 0 0
1582077576 1 0 0 61892588 1250860 802632 0 0 0 0 705 670 0 0 100 0 0
1582077577 1 0 0 61892852 1250860 802460 0 0 0 0 658 658 0 0 100 0 0
1582077578 1 0 0 61893080 1250864 802524 0 0 0 0 708 668 0 0 100 0 0
1582077579 2 0 0 61871248 1249248 825600 0 0 0 0 934 1034 1 0 99 0 0
1582077580 21 0 0 61007952 1247100 1671236 0 0 0 0 4572 9731 57 5 37 0 0
1582077581 1 0 0 60477756 1246460 2193980 0 0 0 0 5099 8646 84 3 13 0 0
1582077582 1 0 0 60426652 1246460 2243004 0 0 0 0 2484 2499 5 0 95 0 0
1582077583 1 0 0 60414904 1246460 2251056 0 0 0 0 1615 1286 4 0 96 0 0
1582077584 1 0 0 60411664 1246460 2253060 0 0 0 0 1603 1281 3 0 96 0 0
1582077585 3 0 0 60409384 1246464 2256360 0 0 0 0 1502 1283 3 0 97 0 0
1582077586 1 0 0 60406660 1246464 2258256 0 0 0 0 1416 1043 3 0 97 0 0
1582077587 1 0 0 60405672 1246464 2258988 0 0 0 0 1358 1032 3 0 97 0 0
1582077588 2 0 0 60410488 1246468 2253856 0 0 0 0 1622 1604 3 0 97 0 0
1582077589 1 0 0 60442932 1246468 2221244 0 0 0 0 1688 1332 3 0 97 0 0
1582077590 1 0 0 60445076 1246468 2219276 0 0 0 20 1485 1187 2 0 98 0 0
1582077591 1 0 0 60444184 1246472 2218928 0 0 0 100 1384 1215 2 0 98 0 0
1582077592 1 0 0 60444720 1246472 2219780 0 0 0 0 1318 1034 2 0 98 0 0
1582077593 1 0 0 60444768 1246472 2219840 0 0 0 0 1370 969 2 0 98 0 0
1582077594 2 0 0 60444520 1246476 2220100 0 0 0 0 1491 1259 2 0 98 0 0
1582077595 1 0 0 60444404 1246476 2219976 0 0 0 0 1385 1054 2 0 98 0 0
1582077596 4 0 0 60444572 1246476 2220384 0 0 0 260 1255 968 1 0 98 0 0
1582077597 1 0 0 60444924 1246480 2220284 0 0 0 0 1465 1192 2 0 98 0 0
1582077598 1 0 0 60443968 1246480 2220708 0 0 0 0 1436 1121 2 0 98 0 0
1582077599 1 0 0 60443644 1246480 2221072 0 0 0 0 1313 1007 2 0 98 0 0
1582077600 1 0 0 60443596 1246484 2221344 0 0 0 0 1323 1015 2 0 98 0 0
1582077601 1 0 0 60443216 1246484 2221400 0 0 0 32 1570 1351 2 0 98 0 0
1582077602 2 0 0 60443256 1246484 2221580 0 0 0 0 998 876 1 0 99 0 0
1582077603 1 0 0 60443436 1246488 2221300 0 0 0 0 739 719 0 0 100 0 0
1582077604 1 0 0 60443660 1246488 2221392 0 0 0 0 609 631 0 0 100 0 0
1582077605 1 0 0 60443584 1246488 2221372 0 0 0 0 659 667 0 0 100 0 0
1582077606 1 0 0 60444056 1246492 2221496 0 0 0 64 665 669 0 0 100 0 0
1582077607 1 0 0 60443672 1246492 2221524 0 0 0 0 655 691 0 0 100 0 0
1582077608 1 0 0 60443180 1247220 2220860 0 0 0 0 708 642 0 0 100 0 0
1582077609 1 0 0 60443712 1247488 2220580 0 0 0 0 687 637 0 0 100 0 0
1582077610 1 0 0 60443580 1247488 2220524 0 0 0 0 687 672 0 0 100 0 0
1582077611 1 0 0 60706504 1245452 1963540 0 0 0 12 1025 897 0 0 100 0 0
