1582077986 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077986 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077986 7 0 0 61884176 1246336 806188 0 0 24 158 117 111 2 0 98 0 0
1582077987 1 0 0 61883260 1246344 807316 0 0 0 0 397 350 0 0 100 0 0
1582077988 1 0 0 61881964 1246352 807576 0 0 0 0 622 502 0 0 100 0 0
1582077989 1 0 0 61881896 1246356 807676 0 0 0 0 688 600 0 0 100 0 0
1582077990 0 0 0 61882004 1246356 807624 0 0 0 0 692 569 0 0 100 0 0
1582077991 0 0 0 61882436 1246356 807512 0 0 0 0 645 621 0 0 100 0 0
1582077992 0 0 0 61881956 1246360 807604 0 0 0 0 694 589 0 0 100 0 0
1582077993 0 0 0 61881604 1246360 807656 0 0 0 0 672 672 0 0 100 0 0
1582077994 1 0 0 61864404 1246364 825236 0 0 0 0 872 846 1 0 99 0 0
1582077995 22 0 0 61026196 1246364 1641604 0 0 0 0 4546 9200 57 5 39 0 0
1582077996 10 0 0 60466588 1246380 2195440 0 0 0 0 5646 9029 87 4 9 0 0
1582077997 1 0 0 60406420 1246380 2250708 0 0 0 0 5252 3948 15 0 84 0 0
1582077998 2 0 0 60401636 1246380 2255412 0 0 0 0 4233 2658 13 0 87 0 0
1582077999 3 0 0 60399676 1246380 2256724 0 0 0 0 3951 2342 9 0 91 0 0
1582078000 1 0 0 60394676 1246384 2261248 0 0 0 0 4056 2535 9 0 90 0 0
1582078001 2 0 0 60392532 1246384 2263012 0 0 0 0 4009 2470 8 0 92 0 0
1582078002 2 0 0 60387796 1246384 2268740 0 0 0 0 4061 2615 9 0 91 0 0
1582078003 2 0 0 60386460 1246388 2270504 0 0 0 0 4025 2614 9 0 91 0 0
1582078004 2 0 0 60412628 1246388 2244576 0 0 0 20 4282 2905 7 0 92 0 0
1582078005 1 0 0 60406568 1246388 2249580 0 0 0 0 4045 2573 8 0 92 0 0
1582078006 2 0 0 60397132 1246392 2258208 0 0 0 0 3993 2554 8 0 92 0 0
1582078007 2 0 0 60389744 1246392 2265628 0 0 0 0 3784 2292 7 0 93 0 0
1582078008 2 0 0 60383000 1246392 2273604 0 0 0 0 3904 2429 8 0 92 0 0
1582078009 2 0 0 60373420 1246396 2281964 0 0 0 0 3946 2470 9 0 91 0 0
1582078010 2 0 0 60364872 1246396 2289816 0 0 0 0 3838 2412 7 0 93 0 0
1582078011 2 0 0 60355732 1246396 2299756 0 0 0 0 3970 2582 9 0 91 0 0
1582078012 2 0 0 60349168 1246400 2306544 0 0 0 0 3754 2244 7 0 93 0 0
1582078013 2 0 0 60341436 1246400 2313668 0 0 0 0 3888 2594 8 0 92 0 0
1582078014 2 0 0 60319280 1246400 2334300 0 0 0 0 3976 2528 8 0 92 0 0
1582078015 2 0 0 60322512 1246404 2330712 0 0 0 0 4452 2962 10 0 89 0 0
1582078016 2 0 0 60323084 1246404 2331136 0 0 0 40 3970 2446 8 0 91 0 0
1582078017 1 0 0 60323228 1246404 2331044 0 0 0 0 1271 1081 1 0 99 0 0
1582078018 1 0 0 60322180 1246408 2331008 0 0 0 0 705 583 0 0 100 0 0
1582078019 1 0 0 60322476 1246408 2331004 0 0 0 0 666 549 0 0 100 0 0
1582078020 1 0 0 60321920 1246408 2331316 0 0 0 60 607 609 0 0 100 0 0
1582078021 1 0 0 60321920 1246412 2331032 0 0 0 0 671 667 0 0 100 0 0
1582078022 1 0 0 60321404 1246412 2331496 0 0 0 0 628 547 0 0 100 0 0
1582078023 1 0 0 60321292 1246412 2330996 0 0 0 0 646 543 0 0 100 0 0
