1582078087 ALL 26.30 18.34 484.81 902.50 0.00 47.75 0.00 72.25 0.46 1.37 0.03 18.44 49.22 0.12 0.10
1582078088 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078089 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078090 ALL 0.00 10.00 0.00 112.00 0.00 18.00 0.00 64.29 0.00 0.00 0.00 0.00 11.20 0.00 0.00
1582078091 ALL 0.00 24.00 0.00 1072.00 0.00 28.00 0.00 53.85 0.00 0.67 0.00 0.00 44.67 0.17 0.08
1582078092 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078093 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078094 ALL 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078095 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078096 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078097 ALL 0.00 9.00 0.00 56.00 0.00 12.00 0.00 57.14 0.00 0.44 0.00 0.00 6.22 0.00 0.00
1582078098 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078099 ALL 0.00 33.00 0.00 3168.00 0.00 56.00 0.00 62.92 0.00 3.15 0.07 0.00 96.00 0.36 0.24
1582078100 ALL 0.00 93.00 0.00 6512.00 0.00 158.00 0.00 62.95 0.00 1.42 0.08 0.00 70.02 0.22 0.40
1582078101 ALL 0.00 91.00 0.00 7192.00 0.00 190.00 0.00 67.62 0.00 1.49 0.08 0.00 79.03 0.22 0.40
1582078102 ALL 0.00 74.00 0.00 6636.00 0.00 129.00 0.00 63.55 0.00 1.95 0.10 0.00 89.68 0.22 0.32
1582078103 ALL 0.00 100.00 0.00 8488.00 0.00 160.00 0.00 61.54 0.00 1.68 0.11 0.00 84.88 0.20 0.40
1582078104 ALL 0.00 46.00 0.00 5720.00 0.00 67.00 0.00 59.29 0.00 3.57 0.14 0.00 124.35 0.35 0.32
1582078105 ALL 0.00 108.00 0.00 10276.00 0.00 169.00 0.00 61.01 0.00 2.41 0.19 0.00 95.15 0.37 0.80
1582078106 ALL 0.00 84.00 0.00 4756.00 0.00 132.00 0.00 61.11 0.00 0.81 0.05 0.00 56.62 0.19 0.32
1582078107 ALL 0.00 97.00 0.00 8692.00 0.00 149.00 0.00 60.57 0.00 2.02 0.14 0.00 89.61 0.25 0.48
1582078108 ALL 0.00 97.00 0.00 8636.00 0.00 147.00 0.00 60.25 0.00 3.05 0.24 0.00 89.03 0.41 0.80
1582078109 ALL 0.00 105.00 0.00 8700.00 0.00 150.00 0.00 58.82 0.00 1.83 0.14 0.00 82.86 0.23 0.48
