1582077778 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077778 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077778 6 0 0 61887780 1246440 803000 0 0 30 194 128 122 1 0 98 0 0
1582077779 1 0 0 61886840 1246448 805024 0 0 0 0 431 425 0 0 100 0 0
1582077780 1 0 0 61885212 1246460 805128 0 0 0 0 709 650 0 0 100 0 0
1582077781 1 0 0 61885576 1246460 805084 0 0 0 0 682 655 0 0 100 0 0
1582077782 0 0 0 61886064 1246460 805092 0 0 0 0 714 620 0 0 100 0 0
1582077783 0 0 0 61885620 1246464 805128 0 0 0 0 731 625 0 0 100 0 0
1582077784 0 0 0 61886292 1246464 805112 0 0 0 0 710 622 0 0 100 0 0
1582077785 0 0 0 61886292 1246468 805136 0 0 0 0 678 628 0 0 100 0 0
1582077786 1 0 0 61868628 1246468 822044 0 0 0 0 920 830 1 0 99 0 0
1582077787 26 0 0 61042192 1246468 1627504 0 0 0 0 4442 9154 54 5 41 0 0
1582077788 3 0 0 60473140 1246484 2189600 0 0 0 0 5453 9510 89 3 7 0 0
1582077789 3 0 0 60413236 1246484 2245480 0 0 0 0 3852 3127 11 1 89 0 0
1582077790 1 0 0 60404932 1246484 2252928 0 0 0 0 2862 1840 9 0 91 0 0
1582077791 1 0 0 60402616 1246484 2254776 0 0 0 0 3042 2103 8 0 92 0 0
1582077792 1 0 0 60401396 1246488 2255508 0 0 0 0 2746 1835 6 0 94 0 0
1582077793 3 0 0 60400816 1246488 2256488 0 0 0 0 2672 1857 5 0 95 0 0
1582077794 1 0 0 60399172 1246488 2257632 0 0 0 0 2880 1873 6 0 93 0 0
1582077795 1 0 0 60405604 1246492 2251924 0 0 0 0 2902 2204 5 0 95 0 0
1582077796 2 0 0 60438912 1246492 2218344 0 0 0 0 2929 2017 5 0 95 0 0
1582077797 1 0 0 60437388 1246396 2219716 0 0 160 52 3436 2752 5 0 94 0 0
1582077798 1 0 0 60435756 1246400 2221596 0 0 0 0 2927 2013 7 0 93 0 0
1582077799 1 0 0 60435160 1246400 2222516 0 0 0 36 2773 1795 5 0 95 0 0
1582077800 2 0 0 60432276 1246400 2224788 0 0 0 0 2673 1807 4 0 95 0 0
1582077801 2 0 0 60432416 1246404 2224992 0 0 0 0 2645 1649 5 0 95 0 0
1582077802 3 0 0 60430712 1246404 2225876 0 0 0 0 2733 1883 5 0 95 0 0
1582077803 1 0 0 60430608 1246404 2226624 0 0 0 0 2638 1585 5 0 95 0 0
1582077804 1 0 0 60428324 1246408 2227856 0 0 0 0 2807 2036 5 0 95 0 0
1582077805 3 0 0 60427964 1246408 2228816 0 0 0 0 2650 1566 5 0 95 0 0
1582077806 1 0 0 60426108 1246408 2230244 0 0 0 0 2599 1699 4 0 95 0 0
1582077807 1 0 0 60426048 1246412 2230028 0 0 0 0 2600 1630 4 0 95 0 0
1582077808 2 0 0 60426188 1246412 2231000 0 0 0 0 2575 1699 5 0 95 0 0
1582077809 1 0 0 60425420 1246412 2231612 0 0 0 52 818 732 1 0 99 0 0
1582077810 2 0 0 60424220 1246416 2231180 0 0 0 0 647 648 0 0 100 0 0
1582077811 1 0 0 60423244 1246416 2231820 0 0 0 0 668 590 0 0 100 0 0
1582077812 1 0 0 60424260 1246416 2231260 0 0 0 0 747 679 0 0 100 0 0
1582077813 1 0 0 60424192 1246420 2231380 0 0 0 0 732 647 0 0 100 0 0
1582077814 2 0 0 60424300 1246420 2231444 0 0 0 4 630 626 0 0 100 0 0
1582077815 1 0 0 60423920 1246420 2231296 0 0 0 0 658 620 0 0 100 0 0
1582077816 1 0 0 60423960 1246424 2231340 0 0 0 0 676 626 0 0 100 0 0
1582077817 1 0 0 60423556 1246424 2231188 0 0 0 0 652 610 0 0 100 0 0
1582077818 2 0 0 60775060 1246436 1885772 0 0 0 0 1233 922 0 0 100 0 0
1582077819 1 0 0 61880840 1246452 807924 0 0 0 12 2212 1510 0 0 99 0 0
1582077820 1 0 0 61881200 1246452 807644 0 0 0 0 703 656 0 0 100 0 0
1582077821 1 0 0 61881252 1246452 808092 0 0 0 0 686 588 0 0 100 0 0
1582077822 1 0 0 61880636 1246456 807624 0 0 0 0 644 604 0 0 100 0 0
