1582077881 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077881 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077881 6 0 0 61883072 1245780 806296 0 0 27 179 123 116 1 0 98 0 0
1582077882 1 0 0 61882388 1245784 807316 0 0 0 0 367 411 0 0 100 0 0
1582077883 1 0 0 61880640 1245800 808532 0 0 0 0 644 580 0 0 100 0 0
1582077884 1 0 0 61880828 1245800 808304 0 0 0 0 570 543 0 0 100 0 0
1582077885 0 0 0 61880212 1245804 808696 0 0 0 0 601 566 0 0 100 0 0
1582077886 0 0 0 61881164 1245804 808504 0 0 0 0 622 541 0 0 100 0 0
1582077887 0 0 0 61881176 1245804 808420 0 0 0 0 662 607 0 0 100 0 0
1582077888 0 0 0 61880260 1245808 808556 0 0 0 0 653 572 0 0 100 0 0
1582077889 3 0 0 61862480 1245812 826124 0 0 0 0 847 832 1 0 99 0 0
1582077890 26 0 0 61028060 1245812 1640432 0 0 0 0 4572 9260 56 5 39 0 0
1582077891 6 0 0 60459560 1245824 2202536 0 0 0 0 5807 9019 88 4 8 0 0
1582077892 1 0 0 60404284 1245824 2254228 0 0 0 0 4605 3507 12 0 87 0 0
1582077893 1 0 0 60397092 1245824 2259492 0 0 0 24 3760 2248 12 0 88 0 0
1582077894 2 0 0 60394100 1245824 2260872 0 0 0 0 3460 2037 8 0 92 0 0
1582077895 3 0 0 60392644 1245828 2261676 0 0 0 0 3559 2232 7 0 92 0 0
1582077896 2 0 0 60391416 1245828 2263872 0 0 0 0 3672 2217 8 0 92 0 0
1582077897 3 0 0 60389276 1245828 2265332 0 0 0 0 3555 2192 7 0 93 0 0
1582077898 3 0 0 60395872 1245832 2259356 0 0 0 0 3683 2279 8 0 92 0 0
1582077899 3 0 0 60428228 1245832 2227776 0 0 0 0 3868 2374 8 0 91 0 0
1582077900 1 0 0 60427660 1245832 2227376 0 0 0 0 3516 2220 6 0 93 0 0
1582077901 1 0 0 60426192 1245828 2228620 0 0 0 60 3434 2074 6 0 94 0 0
1582077902 2 0 0 60425008 1245828 2229296 0 0 0 0 3315 1930 6 0 94 0 0
1582077903 3 0 0 60424332 1245828 2230648 0 0 0 0 3485 2232 6 0 93 0 0
1582077904 2 0 0 60422688 1245832 2231748 0 0 0 0 3464 2085 6 0 94 0 0
1582077905 3 0 0 60421024 1245832 2232956 0 0 0 0 3358 2005 6 0 94 0 0
1582077906 3 0 0 60420724 1245832 2233692 0 0 0 0 3434 1890 6 0 93 0 0
1582077907 2 0 0 60420004 1245836 2234616 0 0 0 0 3448 2137 7 0 93 0 0
1582077908 1 0 0 60417740 1245836 2236728 0 0 0 0 3411 2107 6 0 94 0 0
1582077909 1 0 0 60416088 1245836 2237972 0 0 0 0 3338 1939 7 0 93 0 0
1582077910 2 0 0 60415116 1245840 2238928 0 0 0 0 3259 1882 6 0 94 0 0
1582077911 1 0 0 60413752 1245840 2240464 0 0 0 0 3444 2143 6 0 94 0 0
1582077912 1 0 0 60412248 1245840 2241396 0 0 0 0 1197 1052 1 0 99 0 0
1582077913 1 0 0 60411136 1245844 2241496 0 0 0 60 698 655 0 0 100 0 0
1582077914 1 0 0 60411080 1245844 2241168 0 0 0 0 646 608 0 0 100 0 0
1582077915 1 0 0 60411004 1245844 2241384 0 0 0 0 679 673 0 0 100 0 0
1582077916 1 0 0 60411600 1245848 2241100 0 0 0 0 726 694 0 0 100 0 0
1582077917 1 0 0 60411196 1245848 2241408 0 0 0 0 703 653 0 0 100 0 0
1582077918 1 0 0 60410924 1245848 2241412 0 0 0 0 748 635 0 0 100 0 0
1582077919 1 0 0 60411184 1245852 2241424 0 0 0 0 657 636 0 0 100 0 0
1582077920 1 0 0 60410956 1245852 2241124 0 0 0 0 699 633 0 0 100 0 0
1582077921 1 0 0 60945172 1245868 1716952 0 0 0 0 1371 1126 0 0 99 0 0
1582077922 1 0 0 61877344 1245888 808800 0 0 0 0 1864 1385 0 1 99 0 0
1582077923 1 0 0 61878184 1245888 808896 0 0 0 0 646 647 0 0 100 0 0
1582077924 1 0 0 61879004 1245888 808800 0 0 0 12 633 600 0 0 100 0 0
1582077925 1 0 0 61878584 1245892 808880 0 0 0 0 703 666 0 0 100 0 0
1582077926 2 0 0 61878692 1245892 808500 0 0 0 0 673 650 0 0 100 0 0
1582077927 1 0 0 61878980 1245896 808876 0 0 0 0 675 624 0 0 100 0 0
1582077928 1 0 0 61879088 1245900 808592 0 0 0 0 770 645 0 0 100 0 0
1582077929 1 0 0 61878800 1245900 808772 0 0 0 0 763 669 0 0 100 0 0
1582077930 1 0 0 61878392 1245900 808688 0 0 0 0 783 629 0 0 100 0 0
1582077931 1 0 0 61878896 1245904 808780 0 0 0 60 629 647 0 0 100 0 0
1582077932 1 0 0 61878800 1245904 808768 0 0 0 0 673 673 0 0 100 0 0
1582077933 2 0 0 61878544 1245904 808876 0 0 0 0 652 636 0 0 100 0 0
1582077934 1 0 0 61877740 1245908 808768 0 0 0 220 833 712 0 0 100 0 0
1582077935 1 0 0 61878296 1245908 808868 0 0 0 0 716 669 0 0 100 0 0
1582077936 1 0 0 61877976 1245908 809000 0 0 0 0 680 637 0 0 100 0 0
1582077937 1 0 0 61878340 1245912 808928 0 0 0 0 695 678 0 0 100 0 0
1582077938 2 0 0 61878088 1245916 808792 0 0 0 0 689 632 0 0 100 0 0
1582077939 1 0 0 61877556 1245916 808976 0 0 0 0 658 649 0 0 100 0 0
1582077940 1 0 0 61877784 1245920 808796 0 0 0 0 648 641 0 0 100 0 0
1582077941 1 0 0 61877920 1245920 809016 0 0 0 0 693 668 0 0 100 0 0
1582077942 1 0 0 61877544 1245920 808908 0 0 0 0 675 650 0 0 100 0 0
1582077943 1 0 0 61877636 1245928 808956 0 0 0 0 701 680 0 0 100 0 0
1582077944 1 0 0 61878084 1245928 808732 0 0 0 64 698 666 0 0 100 0 0
1582077945 1 0 0 61878724 1245928 808952 0 0 0 0 747 714 0 0 100 0 0
1582077946 1 0 0 61878636 1245932 808604 0 0 0 0 713 678 0 0 100 0 0
1582077947 1 0 0 61878412 1245932 808828 0 0 0 0 673 642 0 0 100 0 0
1582077948 1 0 0 61877828 1245932 808788 0 0 0 0 672 669 0 0 100 0 0
1582077949 1 0 0 61878160 1245936 808840 0 0 0 8 747 691 0 0 100 0 0
1582077950 1 0 0 61877508 1245936 808692 0 0 0 0 742 671 0 0 100 0 0
1582077951 1 0 0 61877460 1245936 808904 0 0 0 0 646 663 0 0 100 0 0
1582077952 1 0 0 61877556 1245940 808736 0 0 0 0 677 661 0 0 100 0 0
