1582077778 ens5 docker0 docker_gwbridge veth8705b9e veth8513d45 veth9c8fc2e vethb11a1d6
1582077778 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077778 25.10 20.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077779 13.32 14.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077780 11.15 10.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077781 11.18 11.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077782 22.15 22.25 0.00 0.00 0.00 0.00 0.00 0.07 0.00 0.00 0.00 0.00 0.00 0.00
1582077783 16.06 17.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077784 17.95 17.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077785 2.50 2.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077786 11.38 7.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077787 5.85 6.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077788 15.12 14.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077789 761.12 4347.73 0.00 0.00 4161.06 331.43 0.00 0.00 0.00 0.00 4179.54 331.43 0.00 0.00
1582077790 2726.81 1689.15 0.00 0.00 1586.73 260.40 0.00 0.00 0.00 0.00 1598.39 260.40 0.00 0.00
1582077791 2773.81 1682.19 0.00 0.00 1593.64 253.98 0.00 0.00 0.00 0.00 1606.33 253.98 0.00 0.00
1582077792 2786.67 1688.20 0.00 0.00 1597.69 245.65 0.00 0.00 0.00 0.00 1610.35 245.65 0.00 0.00
1582077793 2820.08 1713.00 0.00 0.00 1626.77 259.38 0.00 0.00 0.00 0.00 1640.02 259.38 0.00 0.00
1582077794 2831.16 1727.08 0.00 0.00 1612.34 253.29 0.00 0.00 0.00 0.00 1625.52 253.29 0.00 0.00
1582077795 2787.89 1693.48 0.00 0.00 1598.77 248.93 0.00 0.00 0.00 0.00 1612.07 248.93 0.00 0.00
1582077796 2790.19 1693.63 0.00 0.00 1602.67 255.84 0.00 0.00 0.00 0.00 1615.87 255.84 0.00 0.00
1582077797 2766.64 1676.27 0.00 0.00 1597.91 255.52 0.00 0.00 0.00 0.00 1611.44 255.52 0.00 0.00
1582077798 2815.16 1709.40 0.00 0.00 1605.40 248.39 0.00 0.00 0.00 0.00 1618.77 248.39 0.00 0.00
1582077799 2817.10 1713.06 0.00 0.00 1614.15 256.91 0.00 0.00 0.00 0.00 1627.92 256.91 0.00 0.00
1582077800 2796.99 1695.74 0.00 0.00 1607.23 253.57 0.00 0.00 0.00 0.00 1620.90 253.57 0.00 0.00
1582077801 2790.59 1684.84 0.00 0.00 1607.06 250.78 0.00 0.00 0.00 0.00 1620.53 250.78 0.00 0.00
1582077802 2808.57 1705.27 0.00 0.00 1607.66 254.44 0.00 0.00 0.00 0.00 1621.45 254.44 0.00 0.00
1582077803 2782.98 1689.04 0.00 0.00 1599.28 253.98 0.00 0.00 0.00 0.00 1613.07 253.98 0.00 0.00
1582077804 2828.12 1712.80 0.00 0.00 1617.52 249.09 0.00 0.00 0.00 0.00 1630.98 249.09 0.00 0.00
1582077805 2790.02 1687.05 0.00 0.00 1609.89 256.54 0.00 0.00 0.00 0.00 1623.64 256.54 0.00 0.00
1582077806 2801.03 1700.88 0.00 0.00 1604.44 253.26 0.00 0.00 0.00 0.00 1618.26 253.26 0.00 0.00
1582077807 2794.58 1686.38 0.00 0.00 1605.20 248.51 0.00 0.00 0.00 0.00 1618.82 248.51 0.00 0.00
1582077808 2780.03 1689.58 0.00 0.00 1601.26 259.93 0.00 0.00 0.00 0.00 1615.00 259.93 0.00 0.00
1582077809 2022.65 1209.87 0.00 0.00 1139.84 134.46 0.00 0.00 0.00 0.00 1147.94 134.46 0.00 0.00
1582077810 72.34 53.24 0.00 0.00 28.25 2.06 0.00 0.00 0.00 0.00 28.69 2.06 0.00 0.00
1582077811 14.53 16.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077812 10.32 9.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077813 4.86 4.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077814 21.11 19.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077815 4.06 7.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077816 10.23 9.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077817 3.07 3.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077818 14.09 9.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077819 23.50 28.81 0.00 0.00 7.37 9.51 0.00 0.00 0.00 0.00 8.90 9.51 0.00 0.00
1582077820 12.89 13.15 0.00 0.00 1.05 1.36 0.00 0.00 0.00 0.00 1.27 1.36 0.00 0.00
1582077821 1.66 1.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077822 11.87 10.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077823 4.80 6.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077824 18.46 19.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077825 1.88 1.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077826 11.42 8.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077827 4.39 9.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077828 12.41 11.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077829 12.69 13.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077830 12.22 8.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077831 2.44 4.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077832 12.19 12.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077833 5.07 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077834 23.85 20.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077835 4.16 6.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077836 8.98 7.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077837 1.43 1.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077838 14.24 10.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077839 13.51 15.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077840 9.39 8.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077841 11.24 11.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077842 12.53 12.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077843 8.87 12.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077844 19.84 19.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077845 1.92 1.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077846 11.64 8.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077847 7.26 10.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077848 14.95 14.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077849 12.05 12.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077850 12.14 10.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077851 3.10 4.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077852 10.66 10.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077853 5.07 4.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077854 22.89 19.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077855 4.89 7.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
