1582078295 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078295 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078295 6 0 0 61882792 1245844 805808 0 0 19 126 111 102 2 0 98 0 0
1582078296 1 0 0 61881612 1245856 806752 0 0 0 0 344 321 0 0 100 0 0
1582078297 1 0 0 61880060 1245864 807036 0 0 0 0 706 636 0 0 100 0 0
1582078298 1 0 0 61880036 1245864 806984 0 0 0 0 636 574 0 0 100 0 0
1582078299 0 0 0 61879408 1245864 807300 0 0 0 0 651 572 0 0 100 0 0
1582078300 0 0 0 61880308 1245868 807272 0 0 0 0 572 560 0 0 100 0 0
1582078301 0 0 0 61880020 1245868 807208 0 0 0 0 667 609 0 0 100 0 0
1582078302 0 0 0 61880000 1245872 807320 0 0 0 0 616 578 0 0 100 0 0
1582078303 1 0 0 61863336 1245876 824676 0 0 0 0 833 886 1 0 99 0 0
1582078304 24 0 0 61029444 1245876 1637752 0 0 0 0 4300 9397 56 5 40 0 0
1582078305 4 0 0 60437580 1245888 2221656 0 0 0 0 5735 9925 88 4 8 0 0
1582078306 23 0 0 60393216 1245888 2261568 0 0 0 0 6457 4148 24 1 76 0 0
1582078307 3 0 0 60388376 1245888 2265100 0 0 0 0 4967 2843 14 1 85 0 0
1582078308 3 0 0 60385068 1245888 2267948 0 0 0 0 5410 2999 13 1 86 0 0
1582078309 1 0 0 60377752 1245892 2274768 0 0 0 0 5992 3412 16 0 84 0 0
1582078310 11 0 0 60371472 1245892 2280932 0 0 0 0 4341 2515 10 0 90 0 0
1582078311 3 0 0 60353996 1245892 2297960 0 0 0 0 5807 3417 15 0 85 0 0
1582078312 3 0 0 60345056 1245896 2307440 0 0 0 0 5187 3094 12 1 87 0 0
1582078313 1 0 0 60365600 1245896 2287548 0 0 0 0 6023 3647 13 1 86 0 0
1582078314 5 0 0 60353324 1245896 2300120 0 0 0 0 5074 2937 12 1 87 0 0
1582078315 3 0 0 60340544 1245900 2311500 0 0 0 0 5830 3211 13 0 86 0 0
1582078316 3 0 0 60326088 1245900 2325084 0 0 0 0 5291 2949 11 0 88 0 0
1582078317 1 0 0 60325876 1245900 2325948 0 0 0 0 6019 3454 13 0 86 0 0
1582078318 4 0 0 60321220 1245904 2330692 0 0 0 0 5632 3415 14 0 86 0 0
1582078319 3 0 0 60320648 1245904 2331260 0 0 0 0 4711 2512 11 0 89 0 0
1582078320 3 0 0 60320044 1245904 2332228 0 0 0 0 5845 3143 14 0 85 0 0
1582078321 6 0 0 60319980 1245904 2332220 0 0 0 0 4409 2439 11 0 89 0 0
1582078322 4 0 0 60319148 1245908 2333360 0 0 0 0 5822 3193 13 0 86 0 0
1582078323 4 0 0 60317592 1245908 2335128 0 0 0 16 4253 2521 10 0 90 0 0
1582078324 3 0 0 60318868 1245912 2333292 0 0 0 0 6086 3264 14 0 85 0 0
1582078325 1 0 0 60324640 1245912 2327332 0 0 0 36 5208 2797 12 0 88 0 0
1582078326 1 0 0 61877428 1245872 808440 0 0 0 0 3290 2749 5 1 94 0 0
1582078327 1 0 0 61879484 1245976 807396 0 0 0 0 595 545 0 0 100 0 0
1582078328 1 0 0 61879920 1245976 807592 0 0 0 60 637 552 0 0 100 0 0
1582078329 3 0 0 61880292 1245976 807484 0 0 0 0 669 600 0 0 100 0 0
1582078330 1 0 0 61879748 1245980 807540 0 0 0 0 624 604 0 0 99 0 0
1582078331 2 0 0 61880416 1245980 807364 0 0 0 0 620 545 0 0 100 0 0
1582078332 1 0 0 61880368 1245980 807520 0 0 0 0 694 579 0 0 100 0 0
1582078333 1 0 0 61880712 1245984 807356 0 0 0 0 734 686 0 0 100 0 0
1582078334 1 0 0 61880332 1245984 807608 0 0 0 12 728 693 0 0 100 0 0
1582078335 1 0 0 61880704 1245984 807312 0 0 0 0 699 655 0 0 100 0 0
1582078336 1 0 0 61880068 1245988 807716 0 0 0 0 677 612 0 0 100 0 0
1582078337 1 0 0 61880596 1245988 807452 0 0 0 0 694 693 0 0 100 0 0
1582078338 2 0 0 61879928 1245988 807548 0 0 0 0 635 607 0 0 100 0 0
1582078339 1 0 0 61880316 1245992 807424 0 0 0 0 718 633 0 0 100 0 0
1582078340 1 0 0 61880568 1245992 807748 0 0 0 0 632 636 0 0 100 0 0
1582078341 1 0 0 61881092 1245996 807468 0 0 0 0 721 681 0 0 100 0 0
1582078342 1 0 0 61881232 1246000 807584 0 0 0 0 674 643 0 0 100 0 0
1582078343 1 0 0 61880300 1246000 807680 0 0 0 0 681 660 0 0 100 0 0
1582078344 1 0 0 61880740 1246000 807536 0 0 0 0 669 642 0 0 100 0 0
1582078345 1 0 0 61879932 1246004 807504 0 0 0 0 726 712 0 0 100 0 0
1582078346 1 0 0 61880512 1246004 807376 0 0 0 0 683 666 0 0 100 0 0
1582078347 1 0 0 61880664 1246004 807888 0 0 0 0 667 627 0 0 100 0 0
1582078348 1 0 0 61880300 1246008 807448 0 0 0 0 700 639 0 0 100 0 0
1582078349 1 0 0 61879896 1246008 807868 0 0 0 0 649 674 0 0 100 0 0
1582078350 1 0 0 61880500 1246008 807324 0 0 0 0 718 652 0 0 100 0 0
1582078351 1 0 0 61881184 1246016 807620 0 0 0 0 677 629 0 0 100 0 0
1582078352 1 0 0 61881096 1246016 807348 0 0 0 0 693 661 0 0 100 0 0
1582078353 1 0 0 61880780 1246016 807476 0 0 0 0 704 655 0 0 100 0 0
1582078354 1 0 0 61880636 1246020 807592 0 0 0 0 720 677 0 0 100 0 0
