1582078296 ens5 docker0 docker_gwbridge veth5ccc35f vethff4bc22
1582078296 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078320 8275.30 8309.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078321 8653.78 4536.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078322 5774.26 7739.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078323 7428.82 6462.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078324 4227.30 6670.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078325 9712.76 10538.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078326 5311.36 4785.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078327 738.33 1293.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078328 7.60 7.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078329 7.77 7.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078330 7.50 7.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078331 7.43 7.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078332 7.60 7.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078333 7.40 7.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078334 7.84 7.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078335 7.43 7.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078336 7.41 7.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078337 7.37 7.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078338 7.36 7.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078339 8.09 8.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078340 7.90 7.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078341 7.40 7.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078342 9.28 9.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078343 7.49 7.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078344 7.87 8.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078345 7.28 7.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078346 7.60 7.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078347 17.43 17.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078348 7.71 7.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078349 7.40 7.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078350 7.44 7.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078351 7.30 7.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078352 7.22 7.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078353 7.67 7.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078354 7.25 7.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078355 7.37 7.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078356 7.34 7.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078357 7.81 7.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078358 7.91 8.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078359 7.49 7.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078360 7.40 7.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078361 7.53 7.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078362 7.52 7.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078363 7.47 7.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078364 7.90 8.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078365 7.49 7.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078366 7.31 7.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078367 7.46 7.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078368 9.03 14.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
