1582078295 ens5 docker0 docker_gwbridge veth1f187ad veth19263fd veth49a91a5 veth5df9203
1582078295 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078295 12.07 11.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078296 14.55 15.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078297 2.87 2.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078298 19.95 16.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078299 14.31 14.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078300 5.07 6.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078301 1.87 1.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078302 13.05 12.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078303 17.96 18.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078304 10.61 11.82 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078305 28.96 392.75 0.00 0.00 374.81 26.61 0.00 0.00 0.00 0.00 376.65 26.61 0.00 0.00
1582078306 1758.11 3931.16 0.00 0.00 2717.90 643.94 0.00 0.00 0.00 0.00 2742.59 643.94 0.00 0.00
1582078307 9137.52 7334.24 0.00 0.00 2906.37 624.76 0.00 0.00 0.00 0.00 2932.96 624.76 0.00 0.00
1582078308 3031.92 10656.32 0.00 0.00 3949.37 623.96 0.00 0.00 0.00 0.00 3976.71 623.96 0.00 0.00
1582078309 8865.17 11334.32 0.00 0.00 3007.08 633.75 0.00 0.00 0.00 0.00 3035.38 633.75 0.00 0.00
1582078310 8776.50 11330.11 0.00 0.00 3758.13 610.01 0.00 0.00 0.00 0.00 3785.15 610.01 0.00 0.00
1582078311 4672.61 9004.56 0.00 0.00 4058.04 617.64 0.00 0.00 0.00 0.00 4088.02 617.64 0.00 0.00
1582078312 5880.71 10364.85 0.00 0.00 4924.07 625.49 0.00 0.00 0.00 0.00 4954.92 625.49 0.00 0.00
1582078313 10539.80 10503.72 0.00 0.00 2827.35 613.06 0.00 0.00 0.00 0.00 2853.82 613.06 0.00 0.00
1582078314 7017.16 14342.39 0.00 0.00 5415.60 620.96 0.00 0.00 0.00 0.00 5448.27 620.96 0.00 0.00
1582078315 6771.81 9735.87 0.00 0.00 3425.46 597.96 0.00 0.00 0.00 0.00 3451.86 597.96 0.00 0.00
1582078316 7554.60 11826.74 0.00 0.00 4730.29 630.71 0.00 0.00 0.00 0.00 4761.38 630.71 0.00 0.00
1582078317 6342.52 10789.07 0.00 0.00 4868.51 609.09 0.00 0.00 0.00 0.00 4897.88 609.09 0.00 0.00
1582078318 9007.37 10280.64 0.00 0.00 3097.99 617.81 0.00 0.00 0.00 0.00 3125.16 617.81 0.00 0.00
1582078319 4438.82 10153.11 0.00 0.00 4812.17 605.82 0.00 0.00 0.00 0.00 4842.20 605.82 0.00 0.00
1582078320 9899.95 11996.29 0.00 0.00 3571.65 616.05 0.00 0.00 0.00 0.00 3598.87 616.05 0.00 0.00
1582078321 8337.74 14053.78 0.00 0.00 5162.79 608.47 0.00 0.00 0.00 0.00 5192.22 608.47 0.00 0.00
1582078322 6404.85 7044.50 0.00 0.00 3355.72 617.14 0.00 0.00 0.00 0.00 3384.49 617.14 0.00 0.00
1582078323 9022.04 16265.20 0.00 0.00 5406.02 609.84 0.00 0.00 0.00 0.00 5435.49 609.84 0.00 0.00
1582078324 5174.21 9141.87 0.00 0.00 4411.06 620.06 0.00 0.00 0.00 0.00 4443.42 620.06 0.00 0.00
1582078325 9044.78 12477.92 0.00 0.00 3879.16 595.41 0.00 0.00 0.00 0.00 3906.47 595.41 0.00 0.00
1582078326 5503.89 9475.08 0.00 0.00 3974.14 151.62 0.00 0.00 0.00 0.00 3986.63 151.62 0.00 0.00
1582078327 782.34 4276.60 0.00 0.00 921.40 11.34 0.00 0.00 0.00 0.00 923.63 11.34 0.00 0.00
1582078328 13.88 13.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078329 7.64 7.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078330 29.72 31.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078331 8.73 8.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078332 4.84 6.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078333 9.75 8.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078334 17.77 15.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078335 10.32 12.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078336 5.18 5.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078337 1.53 2.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078338 21.48 20.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078339 14.57 15.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078340 4.96 5.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078341 1.61 1.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078342 11.54 8.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078343 19.09 18.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078344 8.56 10.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078345 2.76 3.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078346 13.83 15.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078347 11.85 11.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078348 12.90 12.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078349 17.19 17.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078350 23.22 23.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078351 8.48 6.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078352 14.71 15.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078353 8.63 8.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078354 19.90 23.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078355 10.93 11.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078356 5.16 6.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078357 2.72 2.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078358 20.36 16.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078359 13.58 15.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078360 6.10 7.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078361 1.31 1.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078362 14.64 24.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
