1582078088 ens5 docker0 docker_gwbridge vetha240759 vethe9ad5d4 vethf95b9c7 veth06e7bd3
1582078088 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078088 15.46 15.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078089 5.67 7.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078090 12.71 11.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078091 11.10 10.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078092 4.33 5.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078093 11.97 12.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078094 15.48 14.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078095 12.28 12.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078096 2.14 2.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078097 3.53 5.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078098 150.00 1136.11 0.00 0.00 1070.15 125.43 0.00 0.00 0.00 0.00 1076.62 125.43 0.00 0.00
1582078099 3585.38 4931.02 0.00 0.00 1797.74 519.40 0.00 0.00 0.00 0.00 1815.48 519.40 0.00 0.00
1582078100 4922.66 7543.39 0.00 0.00 2990.16 489.59 0.00 0.00 0.00 0.00 3013.47 489.59 0.00 0.00
1582078101 4908.51 8512.22 0.00 0.00 3931.26 487.04 0.00 0.00 0.00 0.00 3956.20 487.04 0.00 0.00
1582078102 6091.62 8260.41 0.00 0.00 2534.08 469.70 0.00 0.00 0.00 0.00 2552.41 469.70 0.00 0.00
1582078103 6157.68 5508.68 0.00 0.00 1207.96 478.95 0.00 0.00 0.00 0.00 1225.68 478.95 0.00 0.00
1582078104 4747.42 9327.20 0.00 0.00 3530.34 499.15 0.00 0.00 0.00 0.00 3553.18 499.15 0.00 0.00
1582078105 6066.81 9226.16 0.00 0.00 3501.81 479.33 0.00 0.00 0.00 0.00 3524.21 479.33 0.00 0.00
1582078106 6444.32 9777.69 0.00 0.00 3669.91 472.44 0.00 0.00 0.00 0.00 3694.15 472.44 0.00 0.00
1582078107 1848.26 4967.65 0.00 0.00 3474.58 488.84 0.00 0.00 0.00 0.00 3498.59 488.84 0.00 0.00
1582078108 6172.80 9338.91 0.00 0.00 3506.11 475.13 0.00 0.00 0.00 0.00 3529.66 475.13 0.00 0.00
1582078109 6153.31 9326.01 0.00 0.00 3503.81 467.56 0.00 0.00 0.00 0.00 3526.78 467.56 0.00 0.00
1582078110 6147.82 8422.97 0.00 0.00 2660.95 487.19 0.00 0.00 0.00 0.00 2683.24 487.19 0.00 0.00
1582078111 6097.40 9253.10 0.00 0.00 3503.88 485.98 0.00 0.00 0.00 0.00 3527.62 485.98 0.00 0.00
1582078112 6132.25 8394.30 0.00 0.00 2614.71 455.64 0.00 0.00 0.00 0.00 2633.92 455.64 0.00 0.00
1582078113 6200.57 6308.92 0.00 0.00 1978.00 485.67 0.00 0.00 0.00 0.00 1997.84 485.67 0.00 0.00
1582078114 4769.30 9450.10 0.00 0.00 3570.91 489.18 0.00 0.00 0.00 0.00 3594.77 489.18 0.00 0.00
1582078115 6194.51 9417.98 0.00 0.00 3556.04 471.08 0.00 0.00 0.00 0.00 3580.16 471.08 0.00 0.00
1582078116 6140.55 9310.25 0.00 0.00 3509.77 479.99 0.00 0.00 0.00 0.00 3534.01 479.99 0.00 0.00
1582078117 1922.08 5072.52 0.00 0.00 3498.30 487.47 0.00 0.00 0.00 0.00 3522.99 487.47 0.00 0.00
1582078118 6182.72 9378.60 0.00 0.00 3485.80 427.82 0.00 0.00 0.00 0.00 3507.96 427.82 0.00 0.00
1582078119 4632.93 7150.19 0.00 0.00 2499.93 70.66 0.00 0.00 0.00 0.00 2507.39 70.66 0.00 0.00
1582078120 130.24 199.35 0.00 0.00 68.76 2.06 0.00 0.00 0.00 0.00 69.19 2.06 0.00 0.00
1582078121 7.71 7.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078122 21.18 21.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078123 18.63 17.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
