1582078087 ALL 27.05 19.81 495.71 922.07 0.00 48.97 0.00 71.20 0.62 1.31 0.03 18.32 46.55 0.12 0.11
1582078088 ALL 0.00 23.00 0.00 1124.00 0.00 42.00 0.00 64.62 0.00 0.70 0.00 0.00 48.87 0.00 0.00
1582078089 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078090 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078091 ALL 0.00 8.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078092 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078093 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078094 ALL 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078095 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078096 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078097 ALL 0.00 9.00 0.00 104.00 0.00 24.00 0.00 72.73 0.00 0.00 0.00 0.00 11.56 0.00 0.00
1582078098 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078099 ALL 0.00 15.00 0.00 920.00 0.00 32.00 0.00 68.09 0.00 0.80 0.00 0.00 61.33 0.27 0.08
1582078100 ALL 0.00 92.00 0.00 6872.00 0.00 176.00 0.00 65.67 0.00 1.22 0.06 0.00 74.70 0.17 0.32
1582078101 ALL 0.00 86.00 0.00 7656.00 0.00 125.00 0.00 59.24 0.00 2.00 0.13 0.00 89.02 0.28 0.48
1582078102 ALL 0.00 44.00 0.00 5360.00 0.00 64.00 0.00 59.26 0.00 2.55 0.09 0.00 121.82 0.27 0.24
1582078103 ALL 0.00 64.00 0.00 4016.00 0.00 138.00 0.00 68.32 0.00 1.12 0.04 0.00 62.75 0.31 0.40
1582078104 ALL 0.00 112.00 0.00 9948.00 0.00 175.00 0.00 60.98 0.00 1.82 0.14 0.00 88.82 0.25 0.56
1582078105 ALL 0.00 102.00 0.00 8568.00 0.00 160.00 0.00 61.07 0.00 1.80 0.12 0.00 84.00 0.20 0.40
1582078106 ALL 0.00 114.00 0.00 8940.00 0.00 177.00 0.00 60.82 0.00 1.16 0.09 0.00 78.42 0.18 0.40
1582078107 ALL 0.00 106.00 0.00 8740.00 0.00 154.00 0.00 59.23 0.00 1.28 0.08 0.00 82.45 0.23 0.48
1582078108 ALL 0.00 53.00 0.00 5504.00 0.00 86.00 0.00 61.87 0.00 2.26 0.08 0.00 103.85 0.23 0.24
1582078109 ALL 0.00 97.00 0.00 7944.00 0.00 128.00 0.00 56.89 0.00 1.53 0.10 0.00 81.90 0.21 0.40
