1582078296 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078296 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078296 6 0 0 61885216 1246872 805380 0 0 19 123 113 103 2 0 98 0 0
1582078297 1 0 0 61884036 1246884 807192 0 0 0 0 404 475 0 0 100 0 0
1582078298 1 0 0 61881716 1246892 807348 0 0 0 0 664 638 0 0 100 0 0
1582078299 1 0 0 61882396 1246892 807344 0 0 0 0 627 616 0 0 100 0 0
1582078300 1 0 0 61882868 1246892 807332 0 0 0 0 650 630 0 0 100 0 0
1582078301 0 0 0 61882820 1246896 807368 0 0 0 0 735 684 0 0 100 0 0
1582078302 0 0 0 61882792 1246896 807396 0 0 0 0 672 648 0 0 100 0 0
1582078303 0 0 0 61882776 1246896 807352 0 0 0 0 683 632 0 0 100 0 0
1582078304 1 0 0 61866664 1246904 824260 0 0 0 0 860 848 1 0 99 0 0
1582078305 28 0 0 61055740 1246904 1614088 0 0 0 0 4440 8829 53 4 43 0 0
1582078306 5 0 0 60467408 1246912 2193572 0 0 0 0 5257 9239 90 4 6 0 0
1582078307 3 0 0 60394284 1246916 2262184 0 0 0 0 6912 4712 24 1 75 0 0
1582078308 3 0 0 60390496 1246916 2264548 0 0 0 0 5060 3045 16 0 84 0 0
1582078309 1 0 0 60387004 1246920 2268208 0 0 0 0 5143 2834 13 0 86 0 0
1582078310 2 0 0 60380284 1246920 2274320 0 0 0 0 5938 3257 17 0 83 0 0
1582078311 2 0 0 60367416 1246920 2287164 0 0 0 0 4544 2543 13 0 87 0 0
1582078312 2 0 0 60354528 1246920 2299752 0 0 0 0 5505 3208 13 1 87 0 0
1582078313 2 0 0 60346624 1246924 2307880 0 0 0 0 5070 3032 13 1 86 0 0
1582078314 2 0 0 60367448 1246924 2287280 0 0 0 0 5823 3353 13 1 86 0 0
1582078315 13 0 0 60355696 1246924 2298500 0 0 0 16 5326 3086 13 0 86 0 0
1582078316 1 0 0 60345076 1246928 2309536 0 0 0 0 5605 2871 13 1 86 0 0
1582078317 1 0 0 60331504 1246928 2322556 0 0 0 0 5293 3032 12 1 87 0 0
1582078318 6 0 0 60318040 1246928 2335768 0 0 0 0 5582 3215 15 0 85 0 0
1582078319 3 0 0 60315388 1246932 2337508 0 0 0 0 5762 3495 15 0 85 0 0
1582078320 4 0 0 60315660 1246932 2337740 0 0 0 0 4827 2470 11 0 88 0 0
1582078321 1 0 0 60315576 1246932 2337884 0 0 0 0 5641 3228 14 0 86 0 0
1582078322 1 0 0 60314612 1246936 2339208 0 0 0 0 5008 2694 12 0 87 0 0
1582078323 4 0 0 60313708 1246936 2340004 0 0 0 0 5924 3188 13 1 86 0 0
1582078324 1 0 0 60311944 1246936 2341396 0 0 0 0 4667 2497 12 0 88 0 0
1582078325 1 0 0 60311640 1246940 2342052 0 0 0 0 5837 3228 13 0 87 0 0
1582078326 4 0 0 60322884 1246940 2331256 0 0 0 36 5581 3068 13 0 86 0 0
1582078327 1 0 0 61879100 1247000 807728 0 0 0 0 3405 3013 6 2 91 0 0
1582078328 2 0 0 61880812 1247004 807480 0 0 0 0 613 595 0 0 100 0 0
1582078329 1 0 0 61881724 1247004 807544 0 0 0 0 693 632 0 0 100 0 0
1582078330 1 0 0 61881752 1247004 807552 0 0 0 0 669 568 0 0 100 0 0
1582078331 1 0 0 61881960 1247008 807632 0 0 0 64 649 559 0 0 100 0 0
1582078332 1 0 0 61881756 1247008 807612 0 0 0 0 614 558 0 0 100 0 0
1582078333 1 0 0 61881032 1247008 807632 0 0 0 0 719 735 0 0 100 0 0
1582078334 1 0 0 61881744 1247012 807660 0 0 0 0 601 562 0 0 100 0 0
1582078335 1 0 0 61881476 1247012 807624 0 0 0 0 661 578 0 0 100 0 0
1582078336 1 0 0 61881464 1247012 807788 0 0 0 12 740 654 0 0 100 0 0
1582078337 1 0 0 61881564 1247016 807728 0 0 0 0 633 604 0 0 100 0 0
1582078338 1 0 0 61881612 1247016 807768 0 0 0 0 708 699 0 0 100 0 0
1582078339 1 0 0 61880824 1247016 807704 0 0 0 0 737 644 0 0 100 0 0
1582078340 2 0 0 61880676 1247020 807592 0 0 0 0 685 639 0 0 100 0 0
1582078341 2 0 0 61881000 1247020 807864 0 0 0 0 710 703 0 0 100 0 0
1582078342 1 0 0 61881120 1247024 807832 0 0 0 0 756 667 0 0 100 0 0
1582078343 1 0 0 61881196 1247028 807896 0 0 0 0 755 657 0 0 100 0 0
1582078344 1 0 0 61881848 1247028 807720 0 0 0 0 678 645 0 0 100 0 0
1582078345 1 0 0 61881196 1247028 807776 0 0 0 0 707 691 0 0 100 0 0
1582078346 1 0 0 61881304 1247032 807824 0 0 0 0 683 660 0 0 100 0 0
1582078347 1 0 0 61880800 1247032 808032 0 0 0 0 664 654 0 0 100 0 0
1582078348 1 0 0 61881328 1247032 807992 0 0 0 0 711 668 0 0 100 0 0
1582078349 1 0 0 61881564 1247036 807828 0 0 0 0 708 669 0 0 100 0 0
1582078350 1 0 0 61882036 1247036 807984 0 0 0 0 697 649 0 0 100 0 0
1582078351 1 0 0 61882520 1247036 807888 0 0 0 0 723 634 0 0 100 0 0
1582078352 1 0 0 61881736 1247044 807764 0 0 0 0 711 653 0 0 100 0 0
1582078353 1 0 0 61881788 1247044 807852 0 0 0 0 706 679 0 0 100 0 0
1582078354 1 0 0 61881912 1247044 807908 0 0 0 0 688 630 0 0 100 0 0
1582078355 1 0 0 61882296 1247048 807744 0 0 0 0 661 650 0 0 100 0 0
1582078356 1 0 0 61881204 1247048 808068 0 0 0 44 707 692 0 0 100 0 0
1582078357 1 0 0 61881576 1247048 807772 0 0 0 0 799 742 0 0 100 0 0
