1582077984 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077984 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077984 7 0 0 61876504 992796 1167360 0 0 34 53 337 639 2 1 98 0 0
1582077985 1 0 0 61874552 992812 1168752 0 0 0 0 1361 2179 0 0 99 0 0
1582077986 1 0 0 61872504 992816 1169572 0 0 0 0 1717 2493 0 0 99 0 0
1582077987 1 0 0 61872412 992816 1169664 0 0 0 0 1796 2630 0 0 99 0 0
1582077988 0 0 0 61873112 992816 1169536 0 0 0 0 1808 2656 0 0 99 0 0
1582077989 0 0 0 61872964 992820 1169608 0 0 0 0 1696 2564 0 0 99 0 0
1582077990 0 0 0 61872972 992820 1169784 0 0 0 0 1710 2472 0 0 99 0 0
1582077991 0 0 0 61873444 983272 1178108 0 0 0 0 1891 2769 0 0 99 0 0
1582077992 1 0 0 61873684 983272 1178032 0 0 0 0 1597 2304 0 0 100 0 0
1582077993 2 0 0 61874444 983272 1178056 0 0 0 0 1953 2970 0 0 99 0 0
1582077994 1 0 0 61874560 983272 1178084 0 0 0 0 1791 2611 1 0 99 0 0
1582077995 2 0 0 61874024 983276 1178116 0 0 0 0 6556 10121 1 0 98 0 0
1582077996 3 0 0 61862904 983724 1190828 0 0 0 2740 51395 97157 15 4 81 0 0
1582077997 7 0 0 61807976 987520 1241508 0 0 0 5916 65151 141471 29 5 66 0 0
1582077998 9 0 0 61780456 1004408 1251892 0 0 0 7500 66872 139484 28 5 66 0 0
1582077999 2 0 0 61744912 1009652 1283804 0 0 0 4516 68560 142298 28 5 67 0 0
1582078000 7 0 0 61725404 1021384 1290428 0 0 0 7324 72129 154240 31 5 64 0 0
1582078001 9 0 0 61687460 1025512 1322552 0 0 0 7480 68191 145343 30 5 65 0 0
1582078002 2 0 0 61658316 1041456 1335992 0 0 0 4508 69434 155439 31 5 63 0 0
1582078003 6 0 0 61647048 1055684 1332448 0 0 0 7500 68564 146605 30 4 65 0 0
1582078004 6 0 0 61629608 1087004 1319372 0 0 0 7412 69166 141139 30 5 65 0 0
1582078005 12 0 0 61587000 1088100 1360396 0 0 0 4520 66891 140871 30 5 65 0 0
1582078006 22 0 0 61579900 1090524 1365132 0 0 0 7468 70706 142748 29 5 66 0 0
1582078007 4 0 0 61568788 1090908 1375624 0 0 0 5528 70678 153245 30 5 65 0 0
1582078008 3 0 0 61536820 1093716 1403416 0 0 0 4540 70809 143386 30 5 65 0 0
1582078009 2 0 0 61520444 1108276 1405736 0 0 0 7592 70550 146201 31 5 64 0 0
1582078010 21 0 0 61513616 1119380 1399808 0 0 0 7696 69697 147356 29 5 66 0 0
1582078011 20 0 0 61504448 1115136 1413544 0 0 0 4500 75565 151358 29 5 66 0 0
1582078012 2 0 0 61490048 1119060 1424580 0 0 0 7612 69802 144069 30 5 65 0 0
1582078013 4 0 0 61452148 1121692 1460532 0 0 0 7736 67475 142780 30 5 65 0 0
1582078014 1 0 0 61440928 1157356 1435056 0 0 0 4488 70909 153971 32 5 62 0 0
1582078015 1 0 0 61415564 1158328 1457396 0 0 0 7712 69937 145568 31 5 64 0 0
