1582078088 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078088 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078088 7 0 0 61888284 1245668 806544 0 0 22 144 114 106 2 0 98 0 0
1582078089 1 0 0 61886820 1245676 808716 0 0 0 0 457 480 0 0 100 0 0
1582078090 1 0 0 61885420 1245688 808840 0 0 0 0 664 662 0 0 100 0 0
1582078091 1 0 0 61885108 1245688 808696 0 0 0 0 715 805 0 0 100 0 0
1582078092 0 0 0 61885248 1245688 808828 0 0 0 0 656 621 0 0 100 0 0
1582078093 0 0 0 61885616 1245692 809004 0 0 0 0 678 646 0 0 100 0 0
1582078094 0 0 0 61885288 1245692 808848 0 0 0 0 695 689 0 0 100 0 0
1582078095 0 0 0 61885400 1245692 808844 0 0 0 0 702 596 0 0 100 0 0
1582078096 2 0 0 61868136 1245696 827892 0 0 0 0 860 850 1 0 99 0 0
1582078097 23 0 0 61026396 1245696 1647392 0 0 0 0 4694 9609 56 5 39 0 0
1582078098 4 0 0 60452152 1245712 2214556 0 0 0 0 5925 9455 88 4 8 0 0
1582078099 1 0 0 60407184 1245712 2257068 0 0 0 0 5375 3635 16 1 84 0 0
1582078100 2 0 0 60400016 1245712 2261832 0 0 0 0 4656 2826 14 0 85 0 0
1582078101 15 0 0 60397832 1245716 2263716 0 0 0 0 4459 2545 12 0 87 0 0
1582078102 1 0 0 60395808 1245716 2265564 0 0 0 0 3643 2020 8 0 92 0 0
1582078103 5 0 0 60393140 1245716 2268648 0 0 0 0 4666 2661 11 0 88 0 0
1582078104 2 0 0 60387732 1245716 2273496 0 0 0 0 4503 2620 9 0 90 0 0
1582078105 1 0 0 60386668 1245720 2274148 0 0 0 0 4755 2953 11 0 89 0 0
1582078106 2 0 0 60410188 1245720 2251848 0 0 0 0 4778 2958 10 0 90 0 0
1582078107 1 0 0 60401412 1245720 2260612 0 0 0 16 4441 2675 9 0 90 0 0
1582078108 10 0 0 60391116 1245724 2269720 0 0 0 0 4338 2562 10 0 90 0 0
1582078109 1 0 0 60382240 1245724 2278864 0 0 0 0 4285 2309 10 0 90 0 0
1582078110 4 0 0 60372692 1245724 2288016 0 0 0 0 3849 2240 9 0 91 0 0
1582078111 1 0 0 60370820 1245728 2289884 0 0 0 0 4067 2408 8 0 92 0 0
1582078112 3 0 0 60360312 1245728 2300052 0 0 0 0 4511 2654 9 0 90 0 0
1582078113 2 0 0 60350744 1245728 2308932 0 0 0 0 4672 2702 10 0 90 0 0
1582078114 1 0 0 60327648 1245732 2332316 0 0 0 0 4761 2836 11 0 89 0 0
1582078115 2 0 0 60323800 1245732 2335776 0 0 0 0 4795 2969 10 0 89 0 0
1582078116 4 0 0 60323076 1245732 2335940 0 0 0 0 4535 2716 10 1 89 0 0
1582078117 1 0 0 60323388 1245736 2336196 0 0 0 0 4452 2488 10 0 89 0 0
1582078118 9 0 0 60323344 1245736 2336384 0 0 0 36 3967 2245 8 0 91 0 0
1582078119 2 0 0 60323180 1245736 2336340 0 0 0 0 1539 1320 2 0 97 0 0
1582078120 1 0 0 60323480 1245740 2336912 0 0 0 0 734 676 0 0 100 0 0
1582078121 1 0 0 60322648 1245740 2336832 0 0 0 0 630 650 0 0 100 0 0
1582078122 1 0 0 60323336 1245740 2336600 0 0 0 60 644 636 0 0 100 0 0
1582078123 2 0 0 60323176 1245744 2336612 0 0 0 0 706 703 0 0 100 0 0
1582078124 3 0 0 60323024 1245744 2336680 0 0 0 0 698 635 0 0 100 0 0
