1582077881 ens5 docker0 docker_gwbridge vethde80c04 vetha88631f veth8299507 veth7b5ef42
1582077881 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077881 2.75 2.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077882 11.98 10.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077883 20.94 19.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077884 3.83 3.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077885 1.97 1.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.07 0.00 0.00 0.00 0.00
1582077886 10.44 5.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077887 12.41 12.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077888 14.48 15.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077889 3.89 4.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077890 12.72 10.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077891 80.48 1042.01 0.00 0.00 991.52 69.89 0.00 0.00 0.00 0.00 996.05 69.89 0.00 0.00
1582077892 2407.74 2490.20 0.00 0.00 2376.57 392.23 0.00 0.00 0.00 0.00 2393.66 392.23 0.00 0.00
1582077893 3780.40 2292.97 0.00 0.00 2162.00 331.39 0.00 0.00 0.00 0.00 2179.05 331.39 0.00 0.00
1582077894 3768.60 2293.53 0.00 0.00 2153.32 345.13 0.00 0.00 0.00 0.00 2170.96 345.13 0.00 0.00
1582077895 3770.60 2010.17 0.00 0.00 1902.97 332.87 0.00 0.00 0.00 0.00 1919.36 332.98 0.00 0.00
1582077896 3698.42 2508.20 0.00 0.00 2395.11 342.94 0.00 0.00 0.00 0.00 2414.87 342.83 0.00 0.00
1582077897 3700.14 2237.19 0.00 0.00 2126.33 332.31 0.00 0.00 0.00 0.00 2144.34 332.31 0.00 0.00
1582077898 3755.87 1621.07 0.00 0.00 1503.74 341.13 0.00 0.00 0.00 0.00 1518.91 341.13 0.00 0.00
1582077899 3732.79 2358.87 0.00 0.00 2240.47 337.74 0.00 0.00 0.00 0.00 2259.26 337.74 0.00 0.00
