1582078488 Linux 4.15.0-1060-aws (ip-192-168-2-135) 02/19/20 _x86_64_ (16 CPU)
1582078489
1582078489 02:14:48 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078490 02:14:50 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078490 02:14:50 2 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078490 02:14:50 3 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078490 02:14:50 4 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078490 02:14:50 5 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078490 02:14:50 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078490 02:14:50 7 0.99 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1582078490 02:14:50 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078490 02:14:50 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078490 02:14:50 10 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078490 02:14:50 11 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078490 02:14:50 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078490 02:14:50 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078490 02:14:50 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078490 02:14:50 15 0.99 0.00 1.98 0.00 0.00 0.00 0.00 0.00 0.00 97.03
1582078491
1582078491 02:14:50 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078491 02:14:51 all 0.19 0.00 0.25 0.00 0.00 0.00 0.00 0.00 0.00 99.56
1582078491 02:14:51 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078491 02:14:51 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078491 02:14:51 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078491 02:14:51 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078491 02:14:51 4 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078491 02:14:51 5 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078491 02:14:51 6 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078491 02:14:51 7 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078491 02:14:51 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078491 02:14:51 9 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078491 02:14:51 10 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078491 02:14:51 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078491 02:14:51 12 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078491 02:14:51 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078491 02:14:51 14 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078491 02:14:51 15 0.99 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1582078492
1582078492 02:14:51 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078492 02:14:52 all 0.25 0.00 0.25 0.00 0.00 0.00 0.00 0.00 0.00 99.50
1582078492 02:14:52 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078492 02:14:52 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078492 02:14:52 2 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078492 02:14:52 3 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078492 02:14:52 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078492 02:14:52 5 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078492 02:14:52 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078492 02:14:52 7 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078492 02:14:52 8 0.99 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1582078492 02:14:52 9 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078492 02:14:52 10 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078492 02:14:52 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078492 02:14:52 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078492 02:14:52 13 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078492 02:14:52 14 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078492 02:14:52 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078493
1582078493 02:14:52 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078493 02:14:53 all 0.19 0.00 0.31 0.00 0.00 0.00 0.00 0.00 0.00 99.50
1582078493 02:14:53 0 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078493 02:14:53 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078493 02:14:53 2 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078493 02:14:53 3 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078493 02:14:53 4 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078493 02:14:53 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078493 02:14:53 6 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078493 02:14:53 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078493 02:14:53 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078493 02:14:53 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078493 02:14:53 10 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078493 02:14:53 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078493 02:14:53 12 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.99
1582078493 02:14:53 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078493 02:14:53 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078493 02:14:53 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078494
1582078494 02:14:53 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078494 02:14:54 all 0.44 0.00 0.31 0.00 0.00 0.00 0.00 0.00 0.00 99.25
1582078494 02:14:54 0 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078494 02:14:54 1 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078494 02:14:54 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078494 02:14:54 3 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078494 02:14:54 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078494 02:14:54 5 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078494 02:14:54 6 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.99
1582078494 02:14:54 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078494 02:14:54 8 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.99
1582078494 02:14:54 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078494 02:14:54 10 0.00 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 98.99
1582078494 02:14:54 11 1.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1582078494 02:14:54 12 0.99 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1582078494 02:14:54 13 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078494 02:14:54 14 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078494 02:14:54 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078495
1582078495 02:14:54 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078495 02:14:55 all 0.19 0.00 0.31 0.00 0.00 0.00 0.00 0.00 0.00 99.50
1582078495 02:14:55 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078495 02:14:55 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078495 02:14:55 2 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078495 02:14:55 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078495 02:14:55 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078495 02:14:55 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078495 02:14:55 6 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078495 02:14:55 7 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078495 02:14:55 8 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078495 02:14:55 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078495 02:14:55 10 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078495 02:14:55 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078495 02:14:55 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078495 02:14:55 13 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078495 02:14:55 14 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078495 02:14:55 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078496
1582078496 02:14:55 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078496 02:14:56 all 0.13 0.00 0.31 0.00 0.00 0.00 0.00 0.00 0.00 99.56
1582078496 02:14:56 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078496 02:14:56 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078496 02:14:56 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078496 02:14:56 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078496 02:14:56 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078496 02:14:56 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078496 02:14:56 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078496 02:14:56 7 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078496 02:14:56 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078496 02:14:56 9 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078496 02:14:56 10 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078496 02:14:56 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078496 02:14:56 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078496 02:14:56 13 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078496 02:14:56 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078496 02:14:56 15 0.00 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 98.99
1582078497
1582078497 02:14:56 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078497 02:14:57 all 0.13 0.00 0.25 0.00 0.00 0.00 0.00 0.00 0.00 99.62
1582078497 02:14:57 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078497 02:14:57 1 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078497 02:14:57 2 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078497 02:14:57 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078497 02:14:57 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078497 02:14:57 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078497 02:14:57 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078497 02:14:57 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078497 02:14:57 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078497 02:14:57 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078497 02:14:57 10 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078497 02:14:57 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078497 02:14:57 12 0.00 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 98.99
1582078497 02:14:57 13 0.98 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 98.04
1582078497 02:14:57 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078497 02:14:57 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078498
1582078498 02:14:57 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078498 02:14:58 all 0.19 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.62
1582078498 02:14:58 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078498 02:14:58 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078498 02:14:58 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078498 02:14:58 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078498 02:14:58 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078498 02:14:58 5 1.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1582078498 02:14:58 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078498 02:14:58 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078498 02:14:58 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078498 02:14:58 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078498 02:14:58 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078498 02:14:58 11 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078498 02:14:58 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078498 02:14:58 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078498 02:14:58 14 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078498 02:14:58 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078499
1582078499 02:14:58 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078499 02:14:59 all 0.75 0.00 0.37 0.00 0.00 0.06 0.00 0.00 0.00 98.81
1582078499 02:14:59 0 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078499 02:14:59 1 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.99
1582078499 02:14:59 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078499 02:14:59 3 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078499 02:14:59 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078499 02:14:59 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078499 02:14:59 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078499 02:14:59 7 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1582078499 02:14:59 8 0.99 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1582078499 02:14:59 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078499 02:14:59 10 2.94 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 96.08
1582078499 02:14:59 11 1.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1582078499 02:14:59 12 1.96 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 97.06
1582078499 02:14:59 13 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078499 02:14:59 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078499 02:14:59 15 0.99 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1582078500
1582078500 02:14:59 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078500 02:15:00 all 18.00 0.00 3.05 0.06 0.00 0.25 0.00 0.00 0.00 78.63
1582078500 02:15:00 0 12.24 0.00 3.06 0.00 0.00 0.00 0.00 0.00 0.00 84.69
1582078500 02:15:00 1 22.22 0.00 2.02 0.00 0.00 0.00 0.00 0.00 0.00 75.76
1582078500 02:15:00 2 20.41 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 77.55
1582078500 02:15:00 3 17.48 0.00 3.88 0.00 0.00 1.94 0.00 0.00 0.00 76.70
1582078500 02:15:00 4 14.29 0.00 3.06 0.00 0.00 1.02 0.00 0.00 0.00 81.63
1582078500 02:15:00 5 16.33 0.00 4.08 0.00 0.00 0.00 0.00 0.00 0.00 79.59
1582078500 02:15:00 6 18.28 0.00 3.23 0.00 0.00 0.00 0.00 0.00 0.00 78.49
1582078500 02:15:00 7 24.49 0.00 3.06 0.00 0.00 1.02 0.00 0.00 0.00 71.43
1582078500 02:15:00 8 17.35 0.00 3.06 0.00 0.00 0.00 0.00 0.00 0.00 79.59
1582078500 02:15:00 9 23.23 0.00 6.06 0.00 0.00 0.00 0.00 0.00 0.00 70.71
1582078500 02:15:00 10 15.46 0.00 2.06 0.00 0.00 0.00 0.00 0.00 0.00 82.47
1582078500 02:15:00 11 18.18 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 78.79
1582078500 02:15:00 12 12.37 0.00 3.09 0.00 0.00 0.00 0.00 0.00 0.00 84.54
1582078500 02:15:00 13 18.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 77.00
1582078500 02:15:00 14 24.24 0.00 2.02 1.01 0.00 0.00 0.00 0.00 0.00 72.73
1582078500 02:15:00 15 12.24 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 85.71
1582078501
1582078501 02:15:00 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078501 02:15:01 all 37.71 0.00 5.41 0.26 0.00 0.71 0.00 0.00 0.00 55.92
1582078501 02:15:01 0 33.00 0.00 7.00 1.00 0.00 1.00 0.00 0.00 0.00 58.00
1582078501 02:15:01 1 24.74 0.00 3.09 1.03 0.00 0.00 0.00 0.00 0.00 71.13
1582078501 02:15:01 2 35.35 0.00 5.05 0.00 0.00 1.01 0.00 0.00 0.00 58.59
1582078501 02:15:01 3 33.68 0.00 3.16 0.00 0.00 1.05 0.00 0.00 0.00 62.11
1582078501 02:15:01 4 36.73 0.00 6.12 0.00 0.00 0.00 0.00 0.00 0.00 57.14
1582078501 02:15:01 5 34.38 0.00 6.25 0.00 0.00 1.04 0.00 0.00 0.00 58.33
1582078501 02:15:01 6 46.88 0.00 9.38 0.00 0.00 1.04 0.00 0.00 0.00 42.71
1582078501 02:15:01 7 53.06 0.00 7.14 0.00 0.00 2.04 0.00 0.00 0.00 37.76
1582078501 02:15:01 8 40.00 0.00 5.26 0.00 0.00 0.00 0.00 0.00 0.00 54.74
1582078501 02:15:01 9 46.39 0.00 5.15 1.03 0.00 1.03 0.00 0.00 0.00 46.39
1582078501 02:15:01 10 30.53 0.00 3.16 1.05 0.00 1.05 0.00 0.00 0.00 64.21
1582078501 02:15:01 11 49.50 0.00 5.94 0.99 0.00 0.99 0.00 0.00 0.00 42.57
1582078501 02:15:01 12 33.67 0.00 6.12 0.00 0.00 0.00 0.00 0.00 0.00 60.20
1582078501 02:15:01 13 40.62 0.00 6.25 0.00 0.00 1.04 0.00 0.00 0.00 52.08
1582078501 02:15:01 14 31.96 0.00 2.06 1.03 0.00 2.06 0.00 0.00 0.00 62.89
1582078501 02:15:01 15 30.61 0.00 4.08 0.00 0.00 1.02 0.00 0.00 0.00 64.29
1582078502
1582078502 02:15:01 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078502 02:15:02 all 42.24 0.00 5.41 0.25 0.00 0.51 0.00 0.00 0.00 51.59
1582078502 02:15:02 0 34.04 0.00 3.19 0.00 0.00 0.00 0.00 0.00 0.00 62.77
1582078502 02:15:02 1 41.24 0.00 3.09 0.00 0.00 0.00 0.00 0.00 0.00 55.67
1582078502 02:15:02 2 32.65 0.00 6.12 0.00 0.00 1.02 0.00 0.00 0.00 60.20
1582078502 02:15:02 3 36.36 0.00 5.05 1.01 0.00 1.01 0.00 0.00 0.00 56.57
1582078502 02:15:02 4 56.57 0.00 7.07 0.00 0.00 0.00 0.00 0.00 0.00 36.36
1582078502 02:15:02 5 45.45 0.00 6.06 0.00 0.00 0.00 0.00 0.00 0.00 48.48
1582078502 02:15:02 6 42.72 0.00 5.83 0.00 0.00 0.00 0.00 0.00 0.00 51.46
1582078502 02:15:02 7 35.79 0.00 2.11 0.00 0.00 1.05 0.00 0.00 0.00 61.05
1582078502 02:15:02 8 40.40 0.00 4.04 0.00 0.00 1.01 0.00 0.00 0.00 54.55
1582078502 02:15:02 9 63.27 0.00 7.14 0.00 0.00 1.02 0.00 0.00 0.00 28.57
1582078502 02:15:02 10 36.27 0.00 7.84 1.96 0.00 0.98 0.00 0.00 0.00 52.94
1582078502 02:15:02 11 35.05 0.00 6.19 0.00 0.00 1.03 0.00 0.00 0.00 57.73
1582078502 02:15:02 12 31.63 0.00 5.10 0.00 0.00 1.02 0.00 0.00 0.00 62.24
1582078502 02:15:02 13 58.16 0.00 3.06 0.00 0.00 0.00 0.00 0.00 0.00 38.78
1582078502 02:15:02 14 39.00 0.00 6.00 1.00 0.00 0.00 0.00 0.00 0.00 54.00
1582078502 02:15:02 15 46.46 0.00 7.07 1.01 0.00 0.00 0.00 0.00 0.00 45.45
1582078503
1582078503 02:15:02 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078503 02:15:03 all 45.73 0.00 5.53 0.13 0.00 0.75 0.06 0.00 0.00 47.80
1582078503 02:15:03 0 38.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 58.00
1582078503 02:15:03 1 36.36 0.00 7.07 0.00 0.00 0.00 0.00 0.00 0.00 56.57
1582078503 02:15:03 2 59.60 0.00 5.05 0.00 0.00 0.00 0.00 0.00 0.00 35.35
1582078503 02:15:03 3 51.55 0.00 4.12 0.00 0.00 0.00 0.00 0.00 0.00 44.33
1582078503 02:15:03 4 42.42 0.00 5.05 0.00 0.00 0.00 0.00 0.00 0.00 52.53
1582078503 02:15:03 5 50.00 0.00 5.77 0.00 0.00 1.92 0.00 0.00 0.00 42.31
1582078503 02:15:03 6 36.36 0.00 8.08 0.00 0.00 0.00 0.00 0.00 0.00 55.56
