1582078295 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078295 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078295 7 0 0 61889884 1245668 806164 0 0 19 123 110 101 2 0 98 0 0
1582078296 1 0 0 61888516 1245676 807924 0 0 0 0 440 452 0 0 100 0 0
1582078297 1 0 0 61887592 1245688 807948 0 0 0 0 706 632 0 0 100 0 0
1582078298 1 0 0 61886836 1245688 807956 0 0 0 0 725 644 0 0 100 0 0
1582078299 0 0 0 61887100 1245688 807984 0 0 0 0 718 702 0 0 100 0 0
1582078300 0 0 0 61887864 1245692 807988 0 0 0 0 627 637 0 0 100 0 0
1582078301 0 0 0 61888128 1245692 807968 0 0 0 0 665 665 0 0 100 0 0
1582078302 0 0 0 61887460 1245692 808020 0 0 0 0 686 658 0 0 100 0 0
1582078303 2 0 0 61870128 1245696 825656 0 0 0 0 855 934 1 0 99 0 0
1582078304 26 0 0 61046628 1245700 1629328 0 0 0 0 4629 9221 54 5 41 0 0
1582078305 7 0 0 60449032 1245708 2217748 0 0 0 0 6094 9782 90 4 7 0 0
1582078306 1 0 0 60405888 1245712 2257432 0 0 0 0 6374 4195 19 1 80 0 0
1582078307 4 0 0 60400916 1245712 2261392 0 0 0 0 5569 3213 16 0 83 0 0
1582078308 1 0 0 60397952 1245712 2264128 0 0 0 0 5484 2938 15 0 85 0 0
1582078309 4 0 0 60393392 1245716 2267696 0 0 0 0 4905 2898 12 0 88 0 0
1582078310 1 0 0 60386272 1245716 2274904 0 0 0 0 4662 2692 12 0 88 0 0
1582078311 4 0 0 60376508 1245716 2284544 0 0 0 0 5512 2863 14 0 86 0 0
1582078312 1 0 0 60366548 1245720 2294604 0 0 0 0 5710 3389 14 1 86 0 0
1582078313 4 0 0 60390324 1245720 2270480 0 0 0 0 5082 3074 11 0 89 0 0
1582078314 1 0 0 60374404 1245720 2286748 0 0 0 12 6241 3421 16 0 84 0 0
1582078315 7 0 0 60358728 1245724 2301476 0 0 0 0 4694 2735 12 0 88 0 0
1582078316 1 0 0 60349108 1245724 2310756 0 0 0 0 5693 3163 12 1 88 0 0
1582078317 5 0 0 60336112 1245724 2324148 0 0 0 0 5481 2949 14 0 86 0 0
1582078318 1 0 0 60324192 1245728 2335028 0 0 0 0 5667 3486 14 1 85 0 0
1582078319 4 0 0 60324264 1245728 2335548 0 0 0 0 5409 2954 13 0 87 0 0
1582078320 1 0 0 60323200 1245728 2335568 0 0 0 0 4791 2589 10 0 90 0 0
1582078321 17 0 0 60323568 1245732 2336140 0 0 0 0 5708 3222 14 1 85 0 0
1582078322 3 0 0 60322312 1245732 2336944 0 0 0 0 4680 2521 11 1 88 0 0
1582078323 3 0 0 60320604 1245732 2338196 0 0 0 0 5321 3124 13 0 87 0 0
1582078324 1 0 0 60319868 1245736 2339332 0 0 0 0 5379 2841 13 0 87 0 0
1582078325 1 0 0 60322304 1245736 2336252 0 0 0 36 5684 3207 12 0 87 0 0
1582078326 1 0 0 61368944 1245780 1313656 0 0 0 0 2401 1730 3 1 96 0 0
1582078327 1 0 0 61885820 1245800 808400 0 0 0 0 1366 1109 0 0 99 0 0
1582078328 1 0 0 61887036 1245800 808196 0 0 0 0 755 630 0 0 100 0 0
1582078329 1 0 0 61887096 1245800 808368 0 0 0 60 658 621 0 0 100 0 0
1582078330 1 0 0 61886144 1245804 808248 0 0 0 0 642 612 0 0 100 0 0
1582078331 2 0 0 61886484 1245804 808276 0 0 0 0 762 817 0 0 100 0 0
1582078332 1 0 0 61886828 1245804 808364 0 0 0 0 612 603 0 0 100 0 0
1582078333 1 0 0 61886416 1245808 808684 0 0 0 0 703 600 0 0 100 0 0
1582078334 1 0 0 61887112 1245808 808192 0 0 0 12 769 748 0 0 100 0 0
1582078335 1 0 0 61887180 1245808 808612 0 0 0 0 745 657 0 0 100 0 0
1582078336 1 0 0 61886836 1245812 808376 0 0 0 0 622 605 0 0 100 0 0
1582078337 2 0 0 61886504 1245812 808556 0 0 0 0 627 609 0 0 100 0 0
1582078338 1 0 0 61886468 1245812 808336 0 0 0 0 641 626 0 0 100 0 0
1582078339 1 0 0 61886344 1245816 808768 0 0 0 0 673 690 0 0 100 0 0
1582078340 1 0 0 61886956 1245816 808364 0 0 0 0 695 611 0 0 100 0 0
1582078341 1 0 0 61886480 1245820 808572 0 0 0 0 701 635 0 0 100 0 0
1582078342 1 0 0 61886744 1245824 808480 0 0 0 0 660 608 0 0 100 0 0
1582078343 1 0 0 61886756 1245824 808580 0 0 0 0 704 689 0 0 100 0 0
