1582078294 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078294 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078294 7 0 0 60490480 1825188 1707352 0 0 25 67 543 1096 3 1 96 0 0
1582078295 1 0 0 60489232 1825008 1707984 0 0 0 0 1663 2563 1 0 99 0 0
1582078296 1 0 0 60487416 1825016 1708124 0 0 0 0 1841 2875 0 0 99 0 0
1582078297 1 0 0 60489128 1825016 1707264 0 0 0 0 1848 2870 0 0 99 0 0
1582078298 0 0 0 60489988 1825020 1706336 0 0 0 0 1756 2570 0 0 100 0 0
1582078299 0 0 0 60491116 1825020 1704968 0 0 0 0 2206 3225 0 0 100 0 0
1582078300 0 0 0 60491532 1825064 1704088 0 0 0 72 2168 3151 0 0 99 0 0
1582078301 0 0 0 60493388 1825064 1703272 0 0 0 0 1594 2350 0 0 100 0 0
1582078302 1 0 0 60493248 1825068 1702556 0 0 0 0 1702 2477 0 0 100 0 0
1582078303 1 0 0 60493456 1825068 1702056 0 0 0 0 1829 2775 0 0 99 0 0
1582078304 1 0 0 60494112 1825068 1701984 0 0 0 0 1810 2681 0 0 100 0 0
1582078305 1 0 0 60493692 1825072 1702200 0 0 0 0 1551 2322 0 0 100 0 0
1582078306 1 0 0 60487092 1832956 1702760 0 0 0 1340 39944 71634 12 3 86 0 0
1582078307 12 0 0 60464656 1833784 1725244 0 0 0 6984 73023 156353 33 5 62 0 0
1582078308 11 0 0 60436476 1848240 1739824 0 0 0 9596 75985 158079 37 5 58 0 0
1582078309 21 0 0 60423980 1849036 1748824 0 0 0 4264 79722 196417 38 6 56 0 0
1582078310 8 0 0 60387592 1854868 1780736 0 0 0 11408 85384 185353 44 7 49 0 0
1582078311 8 0 0 60353216 1868400 1801780 0 0 0 24292 95893 221062 44 7 49 1 0
1582078312 7 0 0 60320000 1893604 1810708 0 0 0 12232 84135 198975 46 7 47 0 0
1582078313 18 0 0 60305524 1896812 1819864 0 0 0 8632 82727 194347 48 7 45 0 0
1582078314 8 0 0 60301268 1898520 1822124 0 0 0 9208 99001 241784 46 8 45 0 0
1582078315 7 0 0 60246652 1897940 1879772 0 0 0 13072 88205 214422 50 8 42 0 0
1582078316 30 0 0 60229352 1901108 1891264 0 0 0 10256 92845 205127 41 7 52 0 0
