1582077675 ens5 docker0 docker_gwbridge vethde80c04 vetha88631f veth8299507 veth7b5ef42
1582077675 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077675 5.05 7.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077676 8.73 8.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077677 2.85 2.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077678 14.98 12.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077679 13.93 16.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077680 9.61 8.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077681 1.55 1.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077682 12.25 12.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077683 10.24 11.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077684 18.94 18.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077685 64.61 967.47 0.00 0.00 927.09 62.08 0.00 0.00 0.00 0.00 931.12 62.08 0.00 0.00
1582077686 1310.52 1808.46 0.00 0.00 1705.01 239.63 0.00 0.00 0.00 0.00 1715.84 239.63 0.00 0.00
1582077687 1878.81 1157.05 0.00 0.00 1102.28 180.50 0.00 0.00 0.00 0.00 1110.67 180.50 0.00 0.00
1582077688 1881.85 1132.46 0.00 0.00 1072.47 174.53 0.00 0.00 0.00 0.00 1080.72 174.53 0.00 0.00
1582077689 1871.49 1120.15 0.00 0.00 1068.86 170.25 0.00 0.07 0.00 0.00 1077.07 170.25 0.00 0.00
1582077690 1868.03 1134.43 0.00 0.00 1058.19 179.50 0.00 0.00 0.00 0.00 1066.51 179.50 0.00 0.00
1582077691 1902.42 1139.54 0.00 0.00 1086.57 166.79 0.00 0.00 0.00 0.00 1095.24 166.79 0.00 0.00
1582077692 1850.00 1119.53 0.00 0.00 1056.46 178.38 0.00 0.00 0.00 0.00 1064.84 178.38 0.00 0.00
1582077693 1864.35 1117.66 0.00 0.00 1067.12 165.58 0.00 0.00 0.00 0.00 1075.86 165.58 0.00 0.00
1582077694 1904.86 1156.59 0.00 0.00 1076.44 178.23 0.00 0.00 0.00 0.00 1085.52 178.23 0.00 0.00
1582077695 1859.62 1121.89 0.00 0.00 1059.87 167.79 0.00 0.00 0.00 0.00 1068.26 167.79 0.00 0.00
1582077696 1873.95 1119.54 0.00 0.00 1074.83 171.16 0.00 0.00 0.00 0.00 1083.34 171.16 0.00 0.00
1582077697 1828.12 1104.68 0.00 0.00 1051.80 170.80 0.00 0.00 0.00 0.00 1060.19 170.80 0.00 0.00
1582077698 1942.76 1190.76 0.00 0.00 1092.52 172.50 0.00 0.00 0.00 0.00 1101.46 172.50 0.00 0.00
1582077699 1863.22 1131.01 0.00 0.00 1062.92 175.68 0.00 0.00 0.00 0.00 1071.51 175.68 0.00 0.00
1582077700 1876.00 1134.68 0.00 0.00 1074.44 167.97 0.00 0.00 0.00 0.00 1083.36 167.97 0.00 0.00
1582077701 1860.47 1123.72 0.00 0.00 1070.03 176.50 0.00 0.00 0.00 0.00 1078.91 176.50 0.00 0.00
1582077702 1893.53 1152.67 0.00 0.00 1067.94 170.69 0.00 0.00 0.00 0.00 1076.82 170.69 0.00 0.00
1582077703 1890.70 1148.10 0.00 0.00 1082.67 170.76 0.00 0.00 0.00 0.00 1091.78 170.76 0.00 0.00
1582077704 1869.72 1130.83 0.00 0.00 1065.08 172.27 0.00 0.00 0.00 0.00 1073.59 172.27 0.00 0.00
1582077705 1874.76 1131.45 0.00 0.00 1077.42 166.21 0.00 0.00 0.00 0.00 1086.46 166.21 0.00 0.00
1582077706 1262.89 776.52 0.00 0.00 706.15 104.69 0.00 0.00 0.00 0.00 711.58 104.69 0.00 0.00
1582077707 27.61 21.73 0.00 0.00 12.49 2.06 0.00 0.00 0.00 0.00 12.92 2.06 0.00 0.00
1582077708 14.95 15.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077709 10.95 9.82 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077710 28.35 30.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077711 3.90 5.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077712 8.86 7.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077713 9.32 9.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077714 20.79 20.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077715 6.55 7.55 0.00 0.00 0.92 1.19 0.00 0.00 0.00 0.00 1.11 1.19 0.00 0.00
1582077716 20.10 19.13 0.00 0.00 7.51 9.68 0.00 0.00 0.00 0.00 9.06 9.68 0.00 0.00
1582077717 1.53 1.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077718 17.88 15.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077719 12.52 12.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
