1582077881 PING 192.168.4.118 (192.168.4.118) 56(84) bytes of data.
1582077923 64 bytes from 192.168.4.118: icmp_seq=42 ttl=64 0.093 ms
1582077924 64 bytes from 192.168.4.118: icmp_seq=43 ttl=64 0.096 ms
1582077925 64 bytes from 192.168.4.118: icmp_seq=44 ttl=64 0.115 ms
1582077926 64 bytes from 192.168.4.118: icmp_seq=45 ttl=64 0.100 ms
1582077927 64 bytes from 192.168.4.118: icmp_seq=46 ttl=64 0.102 ms
1582077928 64 bytes from 192.168.4.118: icmp_seq=47 ttl=64 0.095 ms
1582077929 64 bytes from 192.168.4.118: icmp_seq=48 ttl=64 0.105 ms
1582077930 64 bytes from 192.168.4.118: icmp_seq=49 ttl=64 0.103 ms
1582077931 64 bytes from 192.168.4.118: icmp_seq=50 ttl=64 0.107 ms
1582077932 64 bytes from 192.168.4.118: icmp_seq=51 ttl=64 0.095 ms
1582077933 64 bytes from 192.168.4.118: icmp_seq=52 ttl=64 0.098 ms
1582077934 64 bytes from 192.168.4.118: icmp_seq=53 ttl=64 0.094 ms
1582077935 64 bytes from 192.168.4.118: icmp_seq=54 ttl=64 0.096 ms
1582077936 64 bytes from 192.168.4.118: icmp_seq=55 ttl=64 0.103 ms
1582077937 64 bytes from 192.168.4.118: icmp_seq=56 ttl=64 0.103 ms
1582077938 64 bytes from 192.168.4.118: icmp_seq=57 ttl=64 0.107 ms
1582077939 64 bytes from 192.168.4.118: icmp_seq=58 ttl=64 0.104 ms
1582077940 64 bytes from 192.168.4.118: icmp_seq=59 ttl=64 0.097 ms
1582077941 64 bytes from 192.168.4.118: icmp_seq=60 ttl=64 0.102 ms
1582077942 64 bytes from 192.168.4.118: icmp_seq=61 ttl=64 0.106 ms
1582077943 64 bytes from 192.168.4.118: icmp_seq=62 ttl=64 0.103 ms
1582077944 64 bytes from 192.168.4.118: icmp_seq=63 ttl=64 0.108 ms
1582077945 64 bytes from 192.168.4.118: icmp_seq=64 ttl=64 0.103 ms
1582077946 64 bytes from 192.168.4.118: icmp_seq=65 ttl=64 0.103 ms
1582077947 64 bytes from 192.168.4.118: icmp_seq=66 ttl=64 0.095 ms
1582077948 64 bytes from 192.168.4.118: icmp_seq=67 ttl=64 0.080 ms
1582077949 64 bytes from 192.168.4.118: icmp_seq=68 ttl=64 0.103 ms
1582077950 64 bytes from 192.168.4.118: icmp_seq=69 ttl=64 0.100 ms
1582077951 64 bytes from 192.168.4.118: icmp_seq=70 ttl=64 0.089 ms
1582077952 64 bytes from 192.168.4.118: icmp_seq=71 ttl=64 0.098 ms
1582077953 64 bytes from 192.168.4.118: icmp_seq=72 ttl=64 0.098 ms
1582077954 64 bytes from 192.168.4.118: icmp_seq=73 ttl=64 0.081 ms
1582077955 64 bytes from 192.168.4.118: icmp_seq=74 ttl=64 0.094 ms
1582077956 64 bytes from 192.168.4.118: icmp_seq=75 ttl=64 0.097 ms
1582077957 64 bytes from 192.168.4.118: icmp_seq=76 ttl=64 0.099 ms
1582077958 64 bytes from 192.168.4.118: icmp_seq=77 ttl=64 0.095 ms
1582077959 64 bytes from 192.168.4.118: icmp_seq=78 ttl=64 0.099 ms
1582077960 64 bytes from 192.168.4.118: icmp_seq=79 ttl=64 0.110 ms
1582077961 64 bytes from 192.168.4.118: icmp_seq=80 ttl=64 0.102 ms
1582077962 64 bytes from 192.168.4.118: icmp_seq=81 ttl=64 0.102 ms
1582077964 64 bytes from 192.168.4.118: icmp_seq=82 ttl=64 0.119 ms
1582077965 64 bytes from 192.168.4.118: icmp_seq=83 ttl=64 0.110 ms
1582077966 64 bytes from 192.168.4.118: icmp_seq=84 ttl=64 0.102 ms
