1582078089 ens5 docker0 docker_gwbridge veth5ccc35f vethff4bc22
1582078089 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078089 7.98 8.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078090 7.44 7.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078091 7.40 7.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078092 7.49 7.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078093 7.88 8.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078094 7.31 7.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078095 7.40 7.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078096 7.47 7.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078097 7.92 8.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078098 7.31 7.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078099 799.10 801.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078100 4728.80 4748.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078101 5261.23 5281.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078102 5307.47 5327.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078103 5580.51 5595.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078104 1443.55 1451.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078105 5569.64 5587.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078106 5943.87 5949.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078107 5573.66 5601.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078108 5680.53 5692.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078109 4197.68 4228.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078110 5642.44 5677.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078111 5603.18 5628.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078112 5603.49 5629.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078113 5624.72 1499.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078114 1501.89 5674.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078115 5688.77 5720.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078116 5627.17 5669.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078117 5647.76 5662.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078118 5698.84 5730.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078119 4039.27 4066.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078120 615.94 620.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078121 7.53 7.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078122 7.75 7.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078123 7.53 7.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078124 7.30 7.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078125 7.37 7.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078126 7.51 7.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078127 7.66 7.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078128 7.58 7.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078129 7.70 7.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078130 7.62 7.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078131 7.78 7.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078132 8.66 8.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078133 7.83 7.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078134 7.34 7.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078135 7.66 7.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078136 7.70 7.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078137 17.20 17.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078138 7.68 7.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078139 17.03 17.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078140 7.31 7.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078141 7.11 7.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078142 17.50 17.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078143 7.40 7.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078144 7.44 7.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078145 7.49 7.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078146 7.63 7.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078147 8.98 9.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078148 7.79 7.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078149 7.69 7.67 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078150 7.76 7.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.07
1582078151 7.43 7.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078152 7.81 8.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078153 7.43 7.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078154 7.21 7.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078155 7.30 7.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078156 7.32 7.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078157 9.09 9.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078158 7.41 7.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078159 7.49 7.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078160 7.50 7.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078161 7.33 7.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078162 9.40 9.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078163 8.58 8.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078164 9.20 9.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078165 7.46 7.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078166 7.63 7.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078167 17.54 17.71 0.00 0.00 0.00 0.07 0.00 0.07 0.00 0.07
1582078168 7.70 7.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078169 7.30 7.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078170 7.28 7.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078171 7.70 7.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078172 7.32 7.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
