1582077778 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077778 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077778 7 0 0 61891452 1241992 808376 0 0 30 194 128 120 1 0 98 0 0
1582077779 1 0 0 61890248 1242000 809460 0 0 0 0 375 351 0 0 100 0 0
1582077780 0 0 0 61888128 1242012 810132 0 0 0 0 623 599 0 0 100 0 0
1582077781 0 0 0 61886228 1241916 812012 0 0 160 40 1225 1323 0 0 100 0 0
1582077782 0 0 0 61886100 1241916 812164 0 0 0 160 578 533 0 0 100 0 0
1582077783 0 0 0 61886116 1241920 812176 0 0 0 0 617 555 0 0 100 0 0
1582077784 0 0 0 61886852 1241920 812200 0 0 0 0 651 553 0 0 100 0 0
1582077785 0 0 0 61886828 1241920 812184 0 0 0 0 638 554 0 0 100 0 0
1582077786 1 0 0 61870360 1241920 828588 0 0 0 0 950 859 1 0 99 0 0
1582077787 22 0 0 61019632 1241920 1659684 0 0 0 0 4597 9506 56 5 39 0 0
1582077788 4 0 0 60471740 1241936 2199176 0 0 0 0 5490 8998 86 3 10 0 0
1582077789 3 0 0 60417124 1241936 2249756 0 0 0 0 4009 3157 11 0 89 0 0
1582077790 4 0 0 60407628 1241936 2257672 0 0 0 0 2933 1718 9 0 91 0 0
1582077791 1 0 0 60405604 1241936 2260064 0 0 0 0 3041 2030 7 0 93 0 0
1582077792 1 0 0 60403992 1241940 2261032 0 0 0 0 2829 1674 5 0 94 0 0
1582077793 1 0 0 60402468 1241940 2261828 0 0 0 0 2801 1752 5 0 95 0 0
1582077794 2 0 0 60401100 1241940 2262988 0 0 0 0 2862 1760 6 0 94 0 0
1582077795 1 0 0 60407052 1241944 2256944 0 0 0 0 2957 2097 5 0 95 0 0
1582077796 2 0 0 60439344 1241944 2224436 0 0 0 0 3136 2059 5 0 95 0 0
1582077797 2 0 0 60440024 1241944 2224052 0 0 0 0 2949 2015 5 0 94 0 0
1582077798 1 0 0 60438824 1241948 2226244 0 0 0 0 2944 1903 7 0 93 0 0
1582077799 3 0 0 60437308 1241948 2227620 0 0 0 0 2787 1799 5 0 95 0 0
1582077800 2 0 0 60435472 1241948 2228644 0 0 0 0 2705 1724 4 0 95 0 0
1582077801 2 0 0 60434248 1241952 2229596 0 0 0 0 2619 1570 4 0 96 0 0
1582077802 1 0 0 60433132 1241952 2230768 0 0 0 0 2839 1830 5 0 95 0 0
1582077803 1 0 0 60433032 1241952 2230768 0 0 0 0 2744 1644 5 0 95 0 0
1582077804 1 0 0 60431892 1241956 2232748 0 0 0 0 2759 1892 4 0 95 0 0
1582077805 1 0 0 60430284 1241956 2233612 0 0 0 0 2655 1510 5 0 95 0 0
1582077806 1 0 0 60429552 1241956 2233716 0 0 0 0 2654 1676 4 0 96 0 0
1582077807 2 0 0 60428784 1241960 2234424 0 0 0 0 2629 1520 4 0 95 0 0
1582077808 1 0 0 60428260 1241960 2234572 0 0 0 0 2575 1574 4 0 96 0 0
1582077809 1 0 0 60428108 1241960 2235188 0 0 0 0 729 724 0 0 100 0 0
1582077810 1 0 0 60428108 1241964 2235120 0 0 0 0 663 581 0 0 100 0 0
1582077811 1 0 0 60427672 1241964 2235580 0 0 0 144 587 531 0 0 100 0 0
1582077812 1 0 0 60428024 1241964 2235136 0 0 0 0 690 625 0 0 100 0 0
1582077813 1 0 0 60428388 1241964 2235060 0 0 0 200 639 568 0 0 100 0 0
1582077814 1 0 0 60428136 1241968 2235152 0 0 0 0 581 541 0 0 100 0 0
1582077815 1 0 0 60428124 1241968 2235124 0 0 0 0 640 578 0 0 100 0 0
1582077816 1 0 0 60428292 1241972 2235096 0 0 0 0 621 570 0 0 100 0 0
1582077817 1 0 0 60428292 1241972 2235308 0 0 0 0 568 551 0 0 100 0 0
1582077818 1 0 0 60872044 1241984 1800480 0 0 0 152 1391 969 0 0 100 0 0
1582077819 1 0 0 61885528 1242000 811824 0 0 0 0 2016 1393 0 0 99 0 0
1582077820 1 0 0 61886736 1242000 811488 0 0 0 0 631 614 0 0 100 0 0
1582077821 2 0 0 61885648 1242000 811860 0 0 0 0 650 533 0 0 100 0 0
1582077822 1 0 0 61886632 1242004 811428 0 0 0 0 596 531 0 0 100 0 0
1582077823 1 0 0 61886228 1242004 811924 0 0 0 0 566 540 0 0 100 0 0
1582077824 1 0 0 61886164 1242008 811480 0 0 0 0 599 564 0 0 100 0 0
1582077825 1 0 0 61886780 1242012 812052 0 0 0 0 587 552 0 0 100 0 0
1582077826 1 0 0 61886764 1242012 811344 0 0 0 0 669 521 0 0 100 0 0
1582077827 1 0 0 61886560 1242012 811864 0 0 0 0 640 521 0 0 100 0 0
1582077828 1 0 0 61887392 1242016 811528 0 0 0 0 658 581 0 0 100 0 0
1582077829 1 0 0 61886940 1242016 811992 0 0 0 0 690 627 0 0 100 0 0
1582077830 1 0 0 61886776 1242016 811708 0 0 0 0 646 571 0 0 100 0 0
1582077831 1 0 0 61886944 1242020 812040 0 0 0 0 684 576 0 0 100 0 0
1582077832 1 0 0 61886364 1242020 811500 0 0 0 0 641 567 0 0 100 0 0
1582077833 2 0 0 61886980 1242020 811752 0 0 0 0 702 597 0 0 100 0 0
1582077834 1 0 0 61886888 1242028 811720 0 0 0 0 602 558 0 0 100 0 0
1582077835 1 0 0 61886940 1242028 811808 0 0 0 0 651 581 0 0 100 0 0
1582077836 1 0 0 61886752 1242028 811876 0 0 0 0 647 590 0 0 100 0 0
1582077837 1 0 0 61887340 1242032 812000 0 0 0 0 666 545 0 0 100 0 0
1582077838 1 0 0 61887052 1242032 811676 0 0 0 0 648 579 0 0 100 0 0
1582077839 1 0 0 61886928 1242036 811864 0 0 0 0 653 575 0 0 100 0 0
1582077840 1 0 0 61887168 1242040 811692 0 0 0 0 649 611 0 0 100 0 0
1582077841 1 0 0 61886240 1242040 812504 0 0 0 44 690 593 0 0 100 0 0
1582077842 1 0 0 61885960 1242040 812668 0 0 0 0 773 607 0 0 100 0 0
1582077843 1 0 0 61885088 1242040 812276 0 0 0 8 694 556 0 0 100 0 0
1582077844 1 0 0 61885632 1242044 812040 0 0 0 0 865 707 0 0 100 0 0
1582077845 1 0 0 61885588 1242044 811812 0 0 0 0 705 578 0 0 100 0 0
