1582078191 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078191 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078191 7 0 0 61889748 1245668 806684 0 0 20 133 112 103 2 0 98 0 0
1582078192 1 0 0 61888816 1245668 807488 0 0 0 0 393 329 0 0 100 0 0
1582078193 1 0 0 61886860 1245688 808860 0 0 0 0 618 625 0 0 100 0 0
1582078194 1 0 0 61886604 1245688 808836 0 0 0 0 643 593 0 0 100 0 0
1582078195 0 0 0 61886524 1245688 808844 0 0 0 0 712 648 0 0 100 0 0
1582078196 0 0 0 61886888 1245688 808872 0 0 0 0 667 619 0 0 100 0 0
1582078197 0 0 0 61886936 1245692 808808 0 0 0 0 648 614 0 0 100 0 0
1582078198 0 0 0 61887220 1245692 808964 0 0 0 0 638 601 0 0 100 0 0
1582078199 1 0 0 61868316 1245696 828028 0 0 0 0 908 920 1 0 99 0 0
1582078200 22 0 0 61013340 1245696 1661808 0 0 0 0 4391 9635 57 5 38 0 0
1582078201 5 0 0 60443660 1245708 2223424 0 0 0 0 6009 9850 87 4 9 0 0
1582078202 8 0 0 60407900 1245712 2256308 0 0 0 0 5763 3810 18 1 81 0 0
1582078203 3 0 0 60402436 1245712 2259032 0 0 0 0 5061 2973 15 0 84 0 0
1582078204 3 0 0 60397740 1245716 2262964 0 0 0 0 5022 2813 14 0 85 0 0
1582078205 12 0 0 60393204 1245716 2267260 0 0 0 0 4891 2812 13 0 86 0 0
1582078206 3 0 0 60386184 1245716 2273048 0 0 0 0 4427 2696 11 0 89 0 0
1582078207 1 0 0 60375368 1245716 2284560 0 0 0 0 4876 2873 11 0 88 0 0
1582078208 2 0 0 60368656 1245720 2291256 0 0 0 0 5032 3110 12 0 88 0 0
1582078209 2 0 0 60390400 1245720 2269504 0 0 0 0 5255 3091 12 1 88 0 0
1582078210 1 0 0 60377740 1245720 2282964 0 0 0 0 5021 3126 12 0 88 0 0
1582078211 4 0 0 60365648 1245724 2294304 0 0 0 12 4270 2659 11 0 89 0 0
1582078212 1 0 0 60356108 1245724 2303644 0 0 0 0 4787 2873 11 0 89 0 0
1582078213 2 0 0 60344080 1245724 2315052 0 0 0 0 4987 3065 11 0 89 0 0
1582078214 3 0 0 60337040 1245728 2322384 0 0 0 0 5114 2811 12 0 88 0 0
1582078215 1 0 0 60322148 1245728 2336392 0 0 0 0 5823 3561 17 0 83 0 0
1582078216 2 0 0 60321340 1245728 2337272 0 0 0 0 4687 2538 11 0 89 0 0
1582078217 19 0 0 60322576 1245728 2337272 0 0 0 0 4242 2451 10 0 89 0 0
1582078218 2 0 0 60320544 1245732 2338272 0 0 0 0 4302 2402 9 0 91 0 0
1582078219 4 0 0 60323524 1245732 2335500 0 0 0 0 5035 2922 12 0 88 0 0
1582078220 3 0 0 60323044 1245736 2336552 0 0 0 0 4820 2716 11 0 88 0 0
1582078221 1 0 0 60322060 1245736 2337596 0 0 0 36 4863 2769 12 0 88 0 0
1582078222 1 0 0 60322116 1245736 2337920 0 0 0 0 1349 1123 3 0 97 0 0
1582078223 1 0 0 60321944 1245740 2338212 0 0 0 0 793 848 1 0 99 0 0
1582078224 1 0 0 60321564 1245740 2338220 0 0 0 0 640 597 0 0 100 0 0
1582078225 1 0 0 60320840 1245740 2338076 0 0 0 0 654 631 0 0 100 0 0
1582078226 1 0 0 60320532 1245744 2338212 0 0 0 64 672 644 0 0 100 0 0
1582078227 1 0 0 60320940 1245744 2338324 0 0 0 0 667 674 0 0 100 0 0
1582078228 1 0 0 60320864 1245744 2338356 0 0 0 0 684 611 0 0 100 0 0
1582078229 1 0 0 60320916 1245748 2338300 0 0 0 0 666 618 0 0 100 0 0
1582078230 1 0 0 60320572 1245748 2338380 0 0 0 0 731 658 0 0 100 0 0
