1582078089 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078089 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078089 7 0 0 61885400 1245440 806172 0 0 22 144 115 106 2 0 98 0 0
1582078090 1 0 0 61884536 1245452 808308 0 0 0 0 424 411 0 0 100 0 0
1582078091 1 0 0 61883260 1245460 808344 0 0 0 0 632 603 0 0 100 0 0
1582078092 1 0 0 61882620 1245460 808352 0 0 0 0 679 627 0 0 100 0 0
1582078093 0 0 0 61882944 1245460 808192 0 0 0 0 722 717 0 0 99 0 0
1582078094 0 0 0 61882748 1245464 808368 0 0 0 0 667 617 0 0 100 0 0
1582078095 0 0 0 61882572 1245464 808400 0 0 0 0 611 613 0 0 100 0 0
1582078096 0 0 0 61882732 1245468 808288 0 0 0 0 680 680 0 0 100 0 0
1582078097 2 0 0 61865336 1245468 825624 0 0 0 0 812 777 1 0 99 0 0
1582078098 25 0 0 61041464 1245472 1628300 0 0 0 0 4433 9181 54 5 41 0 0
1582078099 6 0 0 60455228 1245484 2207652 0 0 0 0 5877 9750 91 3 6 0 0
1582078100 1 0 0 60403172 1245484 2255760 0 0 0 0 5389 3832 17 1 83 0 0
1582078101 2 0 0 60397136 1245484 2260376 0 0 0 0 4816 2808 14 0 86 0 0
1582078102 1 0 0 60394644 1245484 2262712 0 0 0 0 4751 2793 12 0 88 0 0
1582078103 5 0 0 60392040 1245488 2265252 0 0 0 0 4498 2637 10 0 89 0 0
1582078104 3 0 0 60388496 1245488 2268988 0 0 0 0 4638 2519 12 0 88 0 0
1582078105 2 0 0 60379952 1245488 2276604 0 0 0 0 4456 2496 11 0 89 0 0
1582078106 1 0 0 60378716 1245492 2278252 0 0 0 0 4457 2743 9 0 90 0 0
1582078107 6 0 0 60407724 1245492 2249284 0 0 0 0 3986 2412 8 0 91 0 0
1582078108 2 0 0 60402632 1245492 2254420 0 0 0 20 4306 2609 9 0 91 0 0
1582078109 1 0 0 60393460 1245496 2262940 0 0 0 0 4718 2621 10 1 89 0 0
1582078110 3 0 0 60384100 1245496 2272644 0 0 0 0 4683 2791 11 0 89 0 0
1582078111 1 0 0 60374736 1245496 2282000 0 0 0 0 4571 2477 11 0 89 0 0
1582078112 2 0 0 60366060 1245500 2290580 0 0 0 0 4549 2504 10 0 90 0 0
1582078113 2 0 0 60357336 1245500 2299168 0 0 0 0 4261 2289 10 0 90 0 0
1582078114 1 0 0 60328812 1245500 2327116 0 0 0 0 4472 2525 10 0 90 0 0
1582078115 1 0 0 60323720 1245504 2332624 0 0 0 0 4372 2720 10 0 90 0 0
1582078116 10 0 0 60326316 1245504 2330372 0 0 0 0 4843 2932 12 0 88 0 0
1582078117 4 0 0 60326112 1245504 2329492 0 0 0 0 3696 2129 7 0 92 0 0
1582078118 1 0 0 60325624 1245508 2329692 0 0 0 0 4543 2394 10 0 90 0 0
1582078119 1 0 0 60325624 1245508 2329696 0 0 0 36 4560 2507 10 0 90 0 0
1582078120 1 0 0 60325780 1245508 2329944 0 0 0 0 1486 1155 2 0 97 0 0
1582078121 1 0 0 60324856 1245512 2329636 0 0 0 0 675 612 0 0 100 0 0
1582078122 1 0 0 60325104 1245512 2330108 0 0 0 0 607 549 0 0 100 0 0
1582078123 1 0 0 60325212 1245512 2329984 0 0 0 60 673 649 0 0 100 0 0
1582078124 1 0 0 60324512 1245516 2330188 0 0 0 0 629 571 0 0 100 0 0
1582078125 1 0 0 60325248 1245516 2329840 0 0 0 0 657 610 0 0 100 0 0
1582078126 1 0 0 60324840 1245516 2330008 0 0 0 0 641 602 0 0 100 0 0
1582078127 1 0 0 60324664 1245520 2329792 0 0 0 0 661 607 0 0 100 0 0
1582078128 1 0 0 60324904 1245520 2330052 0 0 0 12 683 641 0 0 100 0 0
1582078129 1 0 0 60985436 1245544 1681124 0 0 0 0 1357 1108 0 0 100 0 0
1582078130 1 0 0 61881232 1245572 808496 0 0 0 0 1593 1246 0 0 99 0 0
1582078131 1 0 0 61882172 1245572 808848 0 0 0 0 643 590 0 0 100 0 0
1582078132 1 0 0 61882116 1245572 808396 0 0 0 0 654 600 0 0 100 0 0
1582078133 1 0 0 61881692 1245576 808592 0 0 0 0 609 607 0 0 100 0 0
1582078134 1 0 0 61881912 1245576 808872 0 0 0 0 659 573 0 0 100 0 0
1582078135 1 0 0 61882816 1245580 808300 0 0 0 0 673 591 0 0 100 0 0
1582078136 1 0 0 61882524 1245584 808968 0 0 0 0 681 576 0 0 100 0 0
1582078137 1 0 0 61882692 1245584 808536 0 0 0 0 656 574 0 0 100 0 0
1582078138 1 0 0 61882908 1245584 808952 0 0 0 0 625 557 0 0 100 0 0
1582078139 2 0 0 61883436 1245588 808496 0 0 0 0 654 565 0 0 100 0 0
1582078140 1 0 0 61882736 1245588 809184 0 0 0 0 612 549 0 0 100 0 0
1582078141 1 0 0 61883240 1245588 808604 0 0 0 0 702 578 0 0 100 0 0
1582078142 1 0 0 61882960 1245592 808996 0 0 0 0 628 533 0 0 100 0 0
1582078143 1 0 0 61882932 1245592 808516 0 0 0 0 627 605 0 0 100 0 0
1582078144 1 0 0 61882768 1245592 809132 0 0 0 0 699 607 0 0 100 0 0
1582078145 1 0 0 61882860 1245600 808604 0 0 0 0 683 628 0 0 100 0 0
