1582077571 ens5 docker0 docker_gwbridge vethde80c04 vetha88631f veth8299507 veth7b5ef42
1582077571 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077571 12.23 12.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077572 2.96 3.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077573 15.07 19.82 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077574 20.80 17.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077575 10.97 12.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077576 4.64 4.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077577 6.37 9.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077578 23.34 21.28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077579 11.17 10.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077580 1.56 1.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077581 59.41 1015.70 0.00 0.00 973.72 57.42 0.00 0.04 0.00 0.04 977.70 57.42 0.00 0.04
1582077582 754.75 1333.79 0.00 0.00 1259.37 158.45 0.00 0.00 0.00 0.00 1267.33 158.45 0.00 0.00
1582077583 1010.03 663.01 0.00 0.00 606.28 110.52 0.00 0.00 0.00 0.00 611.27 110.52 0.00 0.00
1582077584 919.58 557.39 0.00 0.00 530.63 86.40 0.00 0.00 0.00 0.00 534.34 86.40 0.00 0.00
1582077585 934.45 571.44 0.00 0.00 530.67 87.23 0.00 0.00 0.00 0.00 534.66 87.23 0.00 0.00
1582077586 945.94 573.24 0.00 0.00 533.43 90.01 0.00 0.00 0.00 0.00 537.58 90.01 0.00 0.00
1582077587 954.46 579.65 0.00 0.00 543.33 85.72 0.00 0.00 0.00 0.00 547.53 85.72 0.00 0.00
1582077588 963.84 584.44 0.00 0.00 549.64 91.49 0.00 0.00 0.00 0.00 553.85 91.49 0.00 0.00
1582077589 928.96 566.10 0.00 0.00 530.49 90.31 0.00 0.00 0.00 0.00 534.68 90.31 0.00 0.00
1582077590 942.59 572.24 0.00 0.00 528.68 83.32 0.00 0.00 0.00 0.00 532.63 83.32 0.00 0.00
1582077591 935.73 566.46 0.00 0.00 532.86 87.91 0.00 0.00 0.00 0.00 536.87 87.91 0.00 0.00
1582077592 946.88 570.26 0.00 0.00 544.12 91.71 0.00 0.00 0.00 0.00 548.38 91.71 0.00 0.00
1582077593 973.68 595.81 0.00 0.00 545.33 84.87 0.00 0.00 0.00 0.00 549.41 84.87 0.00 0.00
1582077594 956.98 580.71 0.00 0.00 539.35 90.02 0.00 0.00 0.00 0.00 543.57 90.02 0.00 0.00
1582077596 933.21 567.50 0.00 0.00 531.86 89.52 0.00 0.00 0.00 0.00 535.86 89.52 0.00 0.00
1582077597 949.65 570.45 0.00 0.00 545.71 86.89 0.00 0.00 0.00 0.00 549.90 86.89 0.00 0.00
1582077598 967.75 588.09 0.00 0.00 548.87 90.83 0.00 0.00 0.00 0.00 553.18 90.83 0.00 0.00
1582077599 959.94 585.34 0.00 0.00 533.72 88.42 0.00 0.00 0.00 0.00 537.96 88.42 0.00 0.00
1582077600 941.36 565.61 0.00 0.00 532.55 87.94 0.00 0.00 0.00 0.00 536.81 87.94 0.00 0.00
1582077601 921.37 555.60 0.00 0.00 531.80 88.08 0.00 0.00 0.00 0.00 535.83 88.08 0.00 0.00
1582077602 946.65 573.41 0.00 0.00 538.51 86.15 0.00 0.00 0.00 0.00 542.76 86.15 0.00 0.00
1582077603 560.38 343.92 0.00 0.00 310.05 47.56 0.00 0.00 0.00 0.00 312.85 47.56 0.00 0.00
1582077604 21.39 20.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077605 12.14 12.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077606 14.56 15.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077607 16.34 12.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077608 13.02 12.40 0.00 0.00 0.03 0.04 0.00 0.00 0.00 0.00 0.04 0.04 0.00 0.00
1582077609 15.94 14.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077610 3.60 4.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077611 13.22 13.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077612 13.80 14.24 0.00 0.00 0.66 0.85 0.00 0.00 0.00 0.00 0.80 0.85 0.00 0.00
1582077613 11.01 10.18 0.00 0.00 5.66 7.30 0.00 0.00 0.00 0.00 6.84 7.30 0.00 0.00
1582077614 20.19 25.09 0.00 0.00 2.11 2.72 0.00 0.00 0.00 0.00 2.54 2.72 0.00 0.00
1582077615 11.36 8.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077616 9.10 8.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077617 2.85 2.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077618 6.84 13.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077619 24.19 21.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077620 10.76 9.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077621 1.42 1.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077622 3.95 7.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077623 13.77 8.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
