1582077571 ens5 docker0 docker_gwbridge veth1f187ad veth19263fd veth49a91a5 veth5df9203
1582077571 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077571 10.77 10.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077572 12.97 13.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077573 22.62 18.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077574 8.00 11.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077575 11.49 11.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077576 1.59 1.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077577 10.25 6.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077578 15.91 18.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077579 14.65 14.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077580 2.63 3.28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077581 67.28 1018.88 0.00 0.00 974.05 57.60 0.00 0.00 0.00 0.00 978.04 57.60 0.00 0.00
1582077582 749.95 1780.13 0.00 0.00 1135.39 156.18 0.00 0.00 0.00 0.00 1143.20 156.18 0.00 0.00
1582077583 1016.94 1447.82 0.00 0.00 524.23 106.25 0.00 0.00 0.00 0.00 528.63 106.25 0.00 0.00
1582077584 929.49 957.98 0.00 0.00 532.85 87.32 0.00 0.00 0.00 0.00 536.57 87.32 0.00 0.00
1582077585 936.80 1434.42 0.00 0.00 542.89 85.93 0.00 0.00 0.00 0.00 546.95 85.93 0.00 0.00
1582077586 745.86 1451.38 0.00 0.00 547.78 87.81 0.00 0.00 0.00 0.00 551.96 87.81 0.00 0.00
1582077587 736.89 1373.52 0.00 0.00 526.42 91.72 0.00 0.00 0.00 0.00 530.79 91.72 0.00 0.00
1582077588 941.38 1404.10 0.00 0.00 531.60 87.44 0.00 0.00 0.00 0.00 535.66 87.44 0.00 0.00
1582077589 962.55 1427.44 0.00 0.00 544.11 91.14 0.00 0.00 0.00 0.00 548.38 91.14 0.00 0.00
1582077590 955.63 1433.15 0.00 0.00 536.09 83.79 0.00 0.00 0.00 0.00 540.26 83.79 0.00 0.00
