1582077778 ens5 docker0 docker_gwbridge veth1f454fc veth830a31c
1582077778 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077811 17.64 17.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077812 18.18 18.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077813 17.90 17.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077814 17.15 17.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077815 18.59 18.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077816 19.67 19.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077817 17.67 17.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077818 46.79 44.73 0.00 0.00 22.65 29.20 0.00 0.00 27.35 29.20
1582077819 32.26 31.49 0.00 0.00 11.06 14.26 0.00 0.00 13.36 14.26
1582077820 18.09 17.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077821 17.66 17.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077822 16.98 17.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077823 18.52 18.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077824 17.36 17.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077825 18.15 17.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077826 17.77 17.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077827 17.51 17.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077828 18.24 17.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077829 17.54 17.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077830 17.63 17.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077831 17.64 17.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077832 17.76 17.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077833 18.02 17.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077834 17.25 17.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077835 18.34 17.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077836 28.53 28.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077837 17.46 17.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077838 17.88 17.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077839 17.35 17.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077840 18.07 18.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077841 17.51 17.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077842 17.93 17.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077843 17.68 17.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077844 16.68 16.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077845 18.40 18.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077846 18.91 19.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077847 18.42 18.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077848 18.20 17.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077849 17.57 17.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077850 18.23 18.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077851 17.50 17.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077852 16.62 16.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077853 18.63 18.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077854 18.12 17.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077855 18.02 17.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077856 17.47 17.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077857 17.38 17.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077858 17.37 17.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077859 18.03 17.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077860 18.49 18.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077861 17.60 17.82 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
