1582078490 ens5 docker0
1582078490 KB/s in KB/s out KB/s in KB/s out
1582078490 1.24 1.48 0.00 0.00
1582078491 0.10 0.10 0.00 0.00
1582078492 0.10 0.10 0.00 0.00
1582078493 0.27 0.43 0.00 0.00
1582078494 0.10 0.10 0.00 0.00
1582078495 0.14 0.14 0.00 0.00
1582078496 0.29 0.41 0.00 0.00
1582078497 0.70 0.37 0.00 0.00
1582078498 0.10 0.10 0.00 0.00
1582078499 1214.41 158.89 0.00 0.00
1582078500 837.82 807.55 0.00 0.00
1582078501 1825.07 869.58 0.00 0.00
1582078502 2449.04 637.17 0.00 0.00
1582078503 1632.04 1012.83 0.00 0.00
1582078504 2198.06 839.10 0.00 0.00
1582078505 2186.01 855.26 0.00 0.00
1582078506 2090.80 822.42 0.00 0.00
1582078507 2424.44 757.55 0.00 0.00
1582078508 2478.29 935.17 0.00 0.00
1582078509 2169.28 781.84 0.00 0.00
1582078510 1861.82 778.29 0.00 0.00
1582078511 2193.23 986.26 0.00 0.00
1582078512 2680.98 732.30 0.00 0.00
1582078513 1580.55 856.32 0.00 0.00
1582078514 2663.66 1003.51 0.00 0.00
1582078515 2112.11 655.02 0.00 0.00
1582078516 1611.04 902.92 0.00 0.00
1582078517 2760.78 989.65 0.00 0.00
1582078518 2464.26 668.02 0.00 0.00
1582078519 1647.34 927.32 0.00 0.00
1582078520 1994.53 164.60 0.00 0.00
1582078521 2074.65 11.30 0.00 0.00
1582078522 1967.71 11.25 0.00 0.00
1582078523 2218.86 12.33 0.00 0.00
1582078524 878.63 6.15 0.00 0.00
1582078525 0.10 0.10 0.00 0.00
1582078526 0.10 0.10 0.00 0.00
1582078527 0.10 0.10 0.00 0.00
1582078528 0.23 0.21 0.00 0.00
1582078529 6.76 7.28 0.00 0.00
1582078530 1.98 2.23 0.00 0.00
1582078531 0.10 0.10 0.00 0.00
1582078532 0.10 0.10 0.00 0.00
1582078533 0.10 0.10 0.00 0.00
1582078534 0.09 0.09 0.00 0.00
1582078535 0.10 0.10 0.00 0.00
1582078536 0.10 0.10 0.00 0.00
1582078537 0.10 0.10 0.00 0.00
1582078538 0.10 0.10 0.00 0.00
1582078539 0.10 0.10 0.00 0.00
1582078540 0.69 0.83 0.00 0.00
1582078541 0.10 0.10 0.00 0.00
1582078542 0.10 0.10 0.00 0.00
1582078543 0.10 0.10 0.00 0.00
1582078544 0.14 0.14 0.00 0.00
1582078545 0.10 0.10 0.00 0.00
1582078546 0.10 0.10 0.00 0.00
1582078547 0.10 0.10 0.00 0.00
1582078548 0.10 0.10 0.00 0.00
1582078549 0.10 0.10 0.00 0.00
1582078550 0.18 0.18 0.00 0.00
1582078551 0.10 0.10 0.00 0.00
1582078552 0.10 0.10 0.00 0.00
1582078553 0.10 0.10 0.00 0.00
1582078554 0.10 0.10 0.00 0.00
1582078555 0.10 0.10 0.00 0.00
1582078556 0.10 0.10 0.00 0.00
1582078557 0.10 0.10 0.00 0.00
