1582078191 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078191 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078191 7 0 0 61884920 1244984 807896 0 0 20 133 111 103 2 0 98 0 0
1582078192 1 0 0 61883956 1244992 809912 0 0 0 0 432 470 0 0 100 0 0
1582078193 1 0 0 61882572 1245004 810036 0 0 0 0 664 609 0 0 100 0 0
1582078194 0 0 0 61882840 1245004 809904 0 0 0 0 662 610 0 0 100 0 0
1582078195 0 0 0 61882992 1245004 810068 0 0 0 0 630 598 0 0 100 0 0
1582078196 0 0 0 61882984 1245008 810052 0 0 0 0 695 668 0 0 100 0 0
1582078197 0 0 0 61882216 1245008 810104 0 0 0 0 659 641 0 0 100 0 0
1582078198 0 0 0 61883316 1245008 809716 0 0 0 0 632 616 0 0 100 0 0
1582078199 1 0 0 61865300 1245012 828616 0 0 0 0 946 885 1 0 99 0 0
1582078200 23 0 0 61012468 1245016 1659144 0 0 0 0 4688 9711 57 5 38 0 0
1582078201 3 0 0 60442976 1245028 2220992 0 0 0 0 6236 9499 88 3 9 0 0
1582078202 4 0 0 60401492 1245028 2258608 0 0 0 0 5735 3762 18 0 82 0 0
1582078203 4 0 0 60397152 1245028 2261684 0 0 0 0 5049 2908 15 0 85 0 0
1582078204 2 0 0 60394052 1245032 2264392 0 0 0 0 5093 2828 13 1 86 0 0
1582078205 2 0 0 60391552 1245032 2266672 0 0 0 0 4330 2492 11 0 89 0 0
1582078206 1 0 0 60385124 1245032 2273304 0 0 0 0 5011 2861 13 0 87 0 0
1582078207 1 0 0 60374028 1245032 2283336 0 0 0 0 4947 2976 12 0 88 0 0
1582078208 3 0 0 60366516 1245036 2290396 0 0 0 0 4955 3043 12 0 88 0 0
1582078209 1 0 0 60391292 1245036 2266900 0 0 0 0 5206 3099 11 1 88 0 0
1582078210 5 0 0 60380336 1245036 2277036 0 0 0 0 4837 2824 11 0 89 0 0
1582078211 10 0 0 60370912 1245040 2286956 0 0 0 0 4294 2524 10 0 90 0 0
1582078212 4 0 0 60358460 1245040 2298616 0 0 0 0 4765 2742 12 0 88 0 0
1582078213 2 0 0 60346740 1245040 2309948 0 0 0 0 5185 3078 12 0 88 0 0
1582078214 3 0 0 60332512 1245044 2323752 0 0 0 0 4618 2556 11 0 89 0 0
1582078215 4 0 0 60313088 1245044 2341396 0 0 0 0 5486 3380 15 1 84 0 0
1582078216 2 0 0 60314708 1245044 2341156 0 0 0 0 4966 2937 11 0 88 0 0
1582078217 9 0 0 60313984 1245048 2341432 0 0 0 0 4084 2297 9 0 90 0 0
1582078218 3 0 0 60313804 1245048 2341484 0 0 0 0 4722 2664 10 0 89 0 0
1582078219 2 0 0 60313696 1245048 2341608 0 0 0 0 4754 2607 12 0 88 0 0
1582078220 3 0 0 60312936 1245052 2342380 0 0 0 0 4960 2958 11 0 88 0 0
1582078221 2 0 0 60312596 1245052 2343604 0 0 0 36 4673 2635 11 0 89 0 0
1582078222 3 0 0 60312100 1245052 2344036 0 0 0 52 1465 1275 3 0 96 0 0
1582078223 1 0 0 60315956 1245056 2340092 0 0 0 0 897 856 1 0 99 0 0
1582078224 1 0 0 60315660 1245056 2340336 0 0 0 0 670 626 0 0 100 0 0
1582078225 1 0 0 60316296 1245056 2340084 0 0 0 0 684 631 0 0 100 0 0
1582078226 1 0 0 60316096 1245060 2340328 0 0 0 0 719 629 0 0 100 0 0
1582078227 1 0 0 60315952 1245060 2340056 0 0 0 4 673 623 0 0 100 0 0
1582078228 1 0 0 60316156 1245060 2340348 0 0 0 0 676 638 0 0 100 0 0
1582078229 1 0 0 60315912 1245064 2339992 0 0 0 0 631 618 0 0 100 0 0
1582078230 1 0 0 60315944 1245064 2340416 0 0 0 0 696 653 0 0 100 0 0
1582078231 1 0 0 61259860 1245092 1412372 0 0 0 0 1691 1260 0 0 99 0 0
1582078232 1 0 0 61880044 1245120 810204 0 0 0 12 1265 1041 0 0 100 0 0
1582078233 1 0 0 61881020 1245120 810404 0 0 0 0 661 560 0 0 100 0 0
1582078234 1 0 0 61882036 1245120 810128 0 0 0 0 677 553 0 0 100 0 0
1582078235 1 0 0 61881996 1245120 810316 0 0 0 0 625 513 0 0 100 0 0
1582078236 1 0 0 61881552 1245124 810248 0 0 0 0 660 687 0 0 100 0 0
1582078237 1 0 0 61880832 1245128 810156 0 0 0 0 673 553 0 0 100 0 0
1582078238 1 0 0 61881708 1245132 810000 0 0 0 0 636 563 0 0 100 0 0
1582078239 1 0 0 61881840 1245132 810352 0 0 0 0 611 547 0 0 100 0 0
1582078240 1 0 0 61881544 1245132 810000 0 0 0 0 679 625 0 0 100 0 0
1582078241 1 0 0 61881536 1245136 810236 0 0 0 0 671 614 0 0 100 0 0
1582078242 1 0 0 61881680 1245136 810256 0 0 0 0 718 680 0 0 100 0 0
1582078243 1 0 0 61880932 1245136 810172 0 0 0 0 763 710 0 0 100 0 0
1582078244 1 0 0 61882064 1245140 810356 0 0 0 0 657 676 0 0 100 0 0
1582078245 1 0 0 61881832 1245140 810432 0 0 0 0 638 611 0 0 100 0 0
1582078246 1 0 0 61881924 1245140 810384 0 0 0 0 641 606 0 0 100 0 0
1582078247 1 0 0 61881456 1245148 810360 0 0 0 0 673 595 0 0 100 0 0
1582078248 1 0 0 61881868 1245148 810300 0 0 0 0 670 657 0 0 100 0 0
1582078249 1 0 0 61881552 1245148 810420 0 0 0 0 695 625 0 0 100 0 0
1582078250 1 0 0 61881444 1245152 810428 0 0 0 0 765 676 0 0 100 0 0
