1582078088 ens5 docker0 docker_gwbridge veth8705b9e veth8513d45 veth9c8fc2e vethb11a1d6
1582078088 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078088 14.64 14.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078089 7.28 7.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078090 13.34 11.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078091 7.92 8.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078092 3.85 4.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078093 9.36 9.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078094 19.78 20.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078095 8.62 7.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078096 1.98 2.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078097 1.72 1.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078098 22.27 23.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078099 1247.21 4754.09 0.00 0.00 4549.39 448.59 0.00 0.00 0.00 0.00 4571.63 448.59 0.00 0.00
1582078100 5180.57 3121.43 0.00 0.00 2945.81 477.28 0.00 0.00 0.00 0.00 2969.32 477.28 0.00 0.00
1582078101 5699.28 1586.38 0.00 0.00 1471.53 480.42 0.00 0.00 0.00 0.00 1488.61 480.42 0.00 0.00
1582078102 5770.31 3052.76 0.00 0.00 2862.39 481.80 0.00 0.00 0.00 0.00 2884.67 481.80 0.00 0.00
1582078103 6032.36 3702.75 0.00 0.00 3492.09 481.09 0.00 0.00 0.00 0.00 3517.52 481.09 0.00 0.00
1582078104 6080.85 3687.82 0.00 0.00 3483.54 478.22 0.00 0.00 0.00 0.00 3508.02 478.22 0.00 0.00
1582078105 1822.04 3603.62 0.00 0.00 3453.39 476.24 0.00 0.00 0.00 0.00 3478.28 476.24 0.00 0.00
1582078106 6375.94 3863.30 0.00 0.00 3639.24 472.83 0.00 0.00 0.00 0.00 3663.59 472.83 0.00 0.00
1582078107 6020.77 2850.79 0.00 0.00 2675.22 483.33 0.00 0.00 0.00 0.00 2697.90 483.33 0.00 0.00
1582078108 6111.50 3517.99 0.00 0.00 3314.04 472.57 0.00 0.00 0.00 0.00 3336.69 472.57 0.00 0.00
1582078109 5756.20 1391.13 0.00 0.00 1266.91 459.21 0.00 0.00 0.00 0.00 1284.52 459.21 0.00 0.00
1582078110 5037.74 3757.77 0.00 0.00 3543.47 487.81 0.00 0.00 0.00 0.00 3567.30 487.81 0.00 0.00
1582078111 6062.62 3736.13 0.00 0.00 3513.77 480.49 0.00 0.00 0.00 0.00 3538.18 480.49 0.00 0.00
1582078112 6040.81 3707.04 0.00 0.00 3504.17 473.37 0.00 0.00 0.00 0.00 3528.01 473.37 0.00 0.00
1582078113 6102.95 3721.61 0.00 0.00 3512.62 480.72 0.00 0.00 0.00 0.00 3537.12 480.72 0.00 0.00
1582078114 1982.38 3705.09 0.00 0.00 3519.62 476.51 0.00 0.00 0.00 0.00 3544.40 476.51 0.00 0.00
1582078115 6141.60 3729.62 0.00 0.00 3518.33 475.49 0.00 0.00 0.00 0.00 3542.98 475.49 0.00 0.00
1582078116 6085.41 3626.90 0.00 0.00 3417.53 472.76 0.00 0.00 0.00 0.00 3441.14 472.76 0.00 0.00
1582078117 6072.34 2934.42 0.00 0.00 2764.95 475.88 0.00 0.00 0.00 0.00 2788.36 475.88 0.00 0.00
1582078118 6169.81 3594.85 0.00 0.00 3358.89 469.33 0.00 0.00 0.00 0.00 3381.17 469.33 0.00 0.00
1582078119 4302.05 1299.74 0.00 0.00 1188.61 264.73 0.00 0.00 0.00 0.00 1200.16 264.73 0.00 0.00
