1582078490 ens5 docker0 docker_gwbridge veth235417d vethd39ee0f
1582078490 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078490 5.11 4.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078491 4.66 4.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078492 4.24 4.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078493 4.77 4.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078494 4.59 4.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078495 4.32 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078496 5.05 5.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078497 4.78 4.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078498 4.39 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078499 14.22 14.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078500 1279.54 1277.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078501 5026.68 5037.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078502 7850.42 7831.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078503 8058.08 8052.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078504 8438.90 8414.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078505 6034.92 5999.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078506 7330.77 7351.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078507 7186.92 7150.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078508 7704.60 7671.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078509 8118.20 8307.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078510 6175.51 6152.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078511 8193.19 8227.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078512 7670.63 7654.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078513 6520.67 6518.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078514 8358.70 8338.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078515 8051.61 8018.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078516 7744.68 7717.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078517 6753.32 6736.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078518 10384.03 7374.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078519 4005.20 7114.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078520 10630.43 10605.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078521 382.27 381.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078522 6.08 6.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078523 4.70 4.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078524 4.59 4.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078525 4.68 4.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078526 4.83 5.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078527 6.42 6.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078528 4.56 4.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078529 14.21 14.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078530 4.48 4.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078531 4.79 4.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078532 4.74 4.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078533 4.26 4.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078534 4.25 4.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078535 4.19 4.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078536 5.00 5.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078537 5.96 5.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078538 4.72 4.67 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078539 4.32 4.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078540 4.43 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078541 4.88 5.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078542 4.95 4.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078543 4.48 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078544 4.50 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078545 5.92 5.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078546 4.83 4.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078547 4.35 4.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078548 4.30 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078549 4.29 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078550 4.37 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078551 5.03 5.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078552 4.40 4.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078553 4.51 4.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078554 4.34 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078555 4.32 4.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078556 5.03 5.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078557 5.07 5.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078558 4.47 4.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078559 14.12 14.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078560 4.34 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078561 4.64 4.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078562 5.26 5.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078563 4.49 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078564 4.40 4.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078565 4.40 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078566 4.54 4.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078567 6.07 6.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078568 4.50 4.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078569 4.68 4.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078570 4.50 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078571 4.72 4.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078572 4.34 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078573 4.45 4.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078574 4.40 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078575 5.90 5.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078576 4.56 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078577 5.20 5.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
