1582078489 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078489 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078489 8 0 0 61884500 1244860 806124 0 0 17 108 109 97 2 0 97 0 0
1582078490 1 0 0 61882968 1244864 808524 0 0 0 0 487 454 0 0 100 0 0
1582078491 1 0 0 61880884 1244880 808756 0 0 0 0 736 769 0 0 100 0 0
1582078492 1 0 0 61880340 1244880 808580 0 0 0 0 595 587 0 0 100 0 0
1582078493 0 0 0 61880804 1244880 808848 0 0 0 0 654 600 0 0 100 0 0
1582078494 0 0 0 61880236 1244884 808968 0 0 0 0 670 596 0 0 100 0 0
1582078495 0 0 0 61880068 1244884 808756 0 0 0 0 648 638 0 0 100 0 0
1582078496 0 0 0 61879896 1244884 808808 0 0 0 0 706 609 0 0 100 0 0
1582078497 1 0 0 61863132 1244888 826616 0 0 0 0 815 863 1 0 99 0 0
1582078498 19 0 0 61018280 1244892 1650596 0 0 0 0 4518 9367 56 5 39 0 0
1582078499 6 0 0 60439360 1244904 2221888 0 0 0 0 6278 9582 90 4 6 0 0
1582078500 1 0 0 60400600 1244904 2256252 0 0 0 0 6344 3941 20 1 80 0 0
1582078501 2 0 0 60394592 1244904 2261092 0 0 0 0 6197 3409 20 0 80 0 0
1582078502 3 0 0 60392100 1244904 2263488 0 0 0 0 5106 2864 13 0 86 0 0
1582078503 3 0 0 60387096 1244908 2268360 0 0 0 0 6282 3343 16 0 84 0 0
1582078504 2 0 0 60375304 1244908 2279420 0 0 0 0 5720 3142 14 0 86 0 0
1582078505 1 0 0 60357736 1244908 2297096 0 0 0 0 5899 3334 14 1 85 0 0
1582078506 1 0 0 60351160 1244912 2302228 0 0 0 0 5774 3225 14 0 86 0 0
1582078507 2 0 0 60369956 1244912 2285440 0 0 0 0 5799 3189 15 0 85 0 0
1582078508 3 0 0 60355496 1244912 2300140 0 0 0 0 6202 3289 14 0 86 0 0
1582078509 9 0 0 60345444 1244916 2309076 0 0 0 0 5506 3070 12 0 88 0 0
1582078510 5 0 0 60331184 1244892 2323220 0 0 0 20 5597 2936 14 0 86 0 0
1582078511 2 0 0 60322692 1244892 2331344 0 0 0 0 6356 3382 15 1 85 0 0
1582078512 4 0 0 60315808 1244896 2338100 0 0 0 0 5820 3241 15 0 85 0 0
1582078513 2 0 0 60313712 1244896 2340488 0 0 0 0 5618 3054 13 0 87 0 0
1582078514 3 0 0 60311104 1244896 2343232 0 0 0 0 6403 3166 16 1 83 0 0
1582078515 4 0 0 60309764 1244900 2344468 0 0 0 0 4962 2586 13 0 87 0 0
1582078516 2 0 0 60307796 1244900 2346000 0 0 0 0 5510 2836 13 0 87 0 0
1582078517 3 0 0 60310216 1244900 2343184 0 0 0 0 6265 3355 14 0 86 0 0
1582078518 10 0 0 60314800 1244904 2338960 0 0 0 0 4990 2687 11 0 88 0 0
1582078519 2 0 0 60334212 1244904 2319840 0 0 0 60 6178 3443 15 1 85 0 0
1582078520 2 0 0 60334340 1244904 2319948 0 0 0 0 1906 1283 4 0 96 0 0
1582078521 1 0 0 60363168 1244908 2291016 0 0 0 60 2006 1746 6 0 94 0 0
1582078522 1 0 0 60363648 1244908 2290972 0 0 0 0 1311 1064 3 0 97 0 0
1582078523 1 0 0 60367416 1244908 2287908 0 0 0 0 1394 1015 3 0 96 0 0
1582078524 1 0 0 60367144 1244912 2288088 0 0 0 0 1064 1048 2 0 98 0 0
1582078525 1 0 0 60366568 1244912 2287752 0 0 0 0 640 623 0 0 100 0 0
1582078526 1 0 0 60367096 1244912 2287856 0 0 0 0 641 584 0 0 100 0 0
1582078527 1 0 0 60366748 1244916 2287588 0 0 0 0 647 645 0 0 100 0 0
1582078528 1 0 0 60367276 1244916 2288040 0 0 0 0 655 568 0 0 100 0 0
1582078529 5 0 0 61286552 1244980 1385952 0 0 0 0 1659 1282 0 0 99 0 0
1582078530 1 0 0 61880108 1244988 808576 0 0 0 0 1205 968 0 0 100 0 0
1582078531 1 0 0 61880548 1244988 808068 0 0 0 12 666 622 0 0 100 0 0
1582078532 1 0 0 61880880 1244988 808872 0 0 0 0 621 528 0 0 100 0 0
1582078533 1 0 0 61881188 1244992 808060 0 0 0 0 554 495 0 0 100 0 0
1582078534 1 0 0 61881356 1244992 808580 0 0 0 0 648 523 0 0 100 0 0
1582078535 1 0 0 61881300 1244996 808160 0 0 0 0 643 591 0 0 100 0 0
1582078536 1 0 0 61880656 1245000 808852 0 0 0 204 673 553 0 0 100 0 0
1582078537 1 0 0 61881192 1245000 808264 0 0 0 0 680 596 0 0 100 0 0
1582078538 1 0 0 61881848 1245000 808632 0 0 0 0 632 605 0 0 100 0 0
1582078539 1 0 0 61881748 1245004 808200 0 0 0 0 654 635 0 0 100 0 0
1582078540 1 0 0 61881164 1245004 808848 0 0 0 0 717 635 0 0 100 0 0
1582078541 2 0 0 61881144 1245004 808328 0 0 0 4 666 613 0 0 100 0 0
1582078542 1 0 0 61881140 1245008 808596 0 0 0 0 712 611 0 0 100 0 0
1582078543 1 0 0 61881388 1245008 808384 0 0 0 0 728 685 0 0 100 0 0
1582078544 1 0 0 61881224 1245008 808672 0 0 0 0 642 578 0 0 100 0 0
1582078545 1 0 0 61880936 1245016 808472 0 0 0 0 651 606 0 0 100 0 0
1582078546 1 0 0 61881076 1245016 808284 0 0 0 0 694 627 0 0 100 0 0
1582078547 1 0 0 61881648 1245016 808020 0 0 0 0 685 666 0 0 100 0 0
1582078548 2 0 0 61881440 1245020 808432 0 0 0 0 676 632 0 0 100 0 0
1582078549 1 0 0 61881260 1245020 807912 0 0 0 44 659 635 0 0 100 0 0
1582078550 1 0 0 61880672 1245020 808496 0 0 0 0 674 626 0 0 100 0 0
1582078551 1 0 0 61880264 1245028 807884 0 0 0 68 650 652 0 0 100 0 0
1582078552 1 0 0 61880608 1245028 808384 0 0 0 0 679 642 0 0 100 0 0
1582078553 1 0 0 61880840 1245028 807988 0 0 0 0 665 614 0 0 100 0 0
1582078554 2 0 0 61880908 1245032 808368 0 0 0 0 668 637 0 0 100 0 0
1582078555 2 0 0 61881564 1245032 808212 0 0 0 0 743 651 0 0 100 0 0
1582078556 1 0 0 61880684 1245032 808348 0 0 0 68 657 619 0 0 100 0 0
1582078557 1 0 0 61881012 1245036 807896 0 0 0 0 674 629 0 0 100 0 0
