1582077778 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077778 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077778 6 0 0 61887016 1245132 807012 0 0 30 194 129 122 1 0 98 0 0
1582077779 1 0 0 61885640 1245148 808724 0 0 0 0 392 354 0 0 100 0 0
1582077780 1 0 0 61884112 1245152 809200 0 0 0 0 631 598 0 0 100 0 0
1582077781 1 0 0 61883968 1245152 809124 0 0 0 0 677 627 0 0 100 0 0
1582077782 0 0 0 61883476 1245152 809228 0 0 0 0 677 576 0 0 100 0 0
1582077783 0 0 0 61883520 1245156 809200 0 0 0 0 670 606 0 0 100 0 0
1582077784 0 0 0 61883620 1245156 809188 0 0 0 0 684 600 0 0 100 0 0
1582077785 0 0 0 61883224 1245156 809204 0 0 0 0 621 596 0 0 100 0 0
1582077786 2 0 0 61865952 1245160 827032 0 0 0 0 839 841 1 0 99 0 0
1582077787 21 0 0 61015252 1245160 1657440 0 0 0 0 4599 9368 56 5 39 0 0
1582077788 3 0 0 60468636 1245176 2196544 0 0 0 0 5573 9167 86 4 10 0 0
1582077789 0 0 0 60417372 1245176 2244384 0 0 0 0 3638 2717 7 0 92 0 0
1582077790 3 0 0 60406676 1245176 2253256 0 0 0 0 3029 1968 11 0 89 0 0
1582077791 1 0 0 60403568 1245176 2255380 0 0 0 0 3095 2023 8 0 92 0 0
1582077792 2 0 0 60402500 1245180 2256560 0 0 0 0 2864 1861 6 0 94 0 0
1582077793 2 0 0 60401356 1245180 2257592 0 0 0 0 2816 1756 5 0 95 0 0
1582077794 1 0 0 60399484 1245180 2259312 0 0 0 0 2956 1896 6 0 93 0 0
1582077795 1 0 0 60403524 1245184 2254660 0 0 0 0 2848 1961 5 0 95 0 0
1582077796 3 0 0 60438700 1245184 2219848 0 0 0 0 3078 2052 5 0 95 0 0
1582077797 1 0 0 60439920 1245184 2219384 0 0 0 0 2976 1927 6 0 94 0 0
1582077798 3 0 0 60439440 1245188 2220692 0 0 0 0 2751 1824 5 0 94 0 0
1582077799 1 0 0 60437176 1245188 2222704 0 0 0 0 2976 1887 6 0 94 0 0
1582077800 2 0 0 60435636 1245188 2223768 0 0 0 0 2735 1718 4 0 95 0 0
1582077801 2 0 0 60432796 1245152 2225148 0 0 160 0 3437 2508 4 0 95 0 0
1582077802 1 0 0 60432464 1245096 2225420 0 0 0 0 2744 1632 5 0 95 0 0
1582077803 1 0 0 60431768 1245096 2227088 0 0 0 144 2827 1875 5 0 95 0 0
1582077804 2 0 0 60430944 1245100 2227560 0 0 0 0 2695 1712 4 0 95 0 0
1582077805 2 0 0 60430204 1245100 2227904 0 0 0 0 2767 1744 5 0 95 0 0
1582077806 2 0 0 60428724 1245100 2229816 0 0 0 0 2692 1605 4 0 95 0 0
1582077807 1 0 0 60428588 1245104 2230516 0 0 0 0 2715 1731 4 0 95 0 0
1582077808 1 0 0 60427996 1245104 2231300 0 0 0 0 2684 1716 4 0 96 0 0
1582077809 2 0 0 60428060 1245104 2231256 0 0 0 52 839 795 1 0 99 0 0
1582077810 1 0 0 60427388 1245108 2231700 0 0 0 0 745 682 0 0 100 0 0
1582077811 1 0 0 60426940 1245108 2231560 0 0 0 0 649 634 0 0 100 0 0
1582077812 1 0 0 60427544 1245108 2231716 0 0 0 0 708 680 0 0 100 0 0
1582077813 1 0 0 60427552 1245112 2231868 0 0 0 0 686 639 0 0 100 0 0
1582077814 2 0 0 60427240 1245112 2231764 0 0 0 4 712 601 0 0 100 0 0
1582077815 1 0 0 60427384 1245112 2231792 0 0 0 0 673 602 0 0 100 0 0
1582077816 1 0 0 60427328 1245116 2231652 0 0 0 0 706 630 0 0 100 0 0
1582077817 2 0 0 60427360 1245116 2231968 0 0 0 0 737 648 0 0 100 0 0
1582077818 1 0 0 60949148 1245124 1716324 0 0 0 0 1281 1041 0 0 100 0 0
1582077819 1 0 0 61881192 1245144 810556 0 0 0 348 1928 1387 0 0 99 0 0
1582077820 1 0 0 61881904 1245144 810032 0 0 0 0 621 641 0 0 100 0 0
1582077821 3 0 0 61882428 1245144 810412 0 0 0 0 662 586 0 0 100 0 0
1582077822 1 0 0 61883048 1245148 809868 0 0 0 0 643 588 0 0 100 0 0
1582077823 1 0 0 61882744 1245148 810348 0 0 0 0 650 583 0 0 100 0 0
1582077824 1 0 0 61882888 1245152 810044 0 0 0 0 695 634 0 0 100 0 0
1582077825 1 0 0 61882980 1245156 810396 0 0 0 0 664 604 0 0 100 0 0
1582077826 1 0 0 61882656 1245156 810008 0 0 0 0 657 592 0 0 100 0 0
1582077827 1 0 0 61881976 1245156 810328 0 0 0 0 657 615 0 0 100 0 0
1582077828 1 0 0 61882296 1245160 809948 0 0 0 0 669 670 0 0 100 0 0
1582077829 1 0 0 61882308 1245160 810416 0 0 0 0 676 614 0 0 100 0 0
1582077830 1 0 0 61882328 1245160 810188 0 0 0 0 657 629 0 0 100 0 0
1582077831 1 0 0 61882444 1245164 810592 0 0 0 0 726 633 0 0 100 0 0
1582077832 1 0 0 61881924 1245164 810404 0 0 0 0 714 630 0 0 100 0 0
1582077833 1 0 0 61882296 1245164 810548 0 0 0 52 643 549 0 0 100 0 0
1582077834 1 0 0 61882708 1245164 810400 0 0 0 0 628 546 0 0 100 0 0
1582077835 1 0 0 61882232 1245168 810408 0 0 0 0 634 549 0 0 100 0 0
1582077836 1 0 0 61881872 1245172 810396 0 0 0 0 651 571 0 0 100 0 0
1582077837 1 0 0 61881800 1245176 810488 0 0 0 0 681 576 0 0 100 0 0
