1582077675 ens5 docker0 docker_gwbridge veth1f187ad veth19263fd veth49a91a5 veth5df9203
1582077675 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077675 4.90 7.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077676 12.94 13.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077677 1.37 1.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077678 13.67 13.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077679 16.29 19.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077680 11.60 11.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077681 1.90 1.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077682 11.68 8.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077683 4.33 6.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077684 20.85 20.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077685 50.56 830.93 0.00 0.00 796.30 48.30 0.00 0.00 0.00 0.00 799.65 48.30 0.00 0.00
1582077686 1320.66 2606.54 0.00 0.00 1483.10 253.04 0.00 0.00 0.00 0.00 1494.27 253.04 0.00 0.00
1582077687 1905.02 2803.66 0.00 0.00 1032.68 171.16 0.00 0.00 0.00 0.00 1040.05 171.16 0.00 0.00
1582077688 1898.11 2823.96 0.00 0.00 1068.85 177.28 0.00 0.00 0.00 0.00 1077.33 177.28 0.00 0.00
1582077689 1894.53 2836.49 0.00 0.00 1079.93 169.65 0.00 0.00 0.00 0.00 1088.52 169.65 0.00 0.00
1582077690 1866.29 2395.35 0.00 0.00 1067.05 175.35 0.00 0.00 0.00 0.00 1075.39 175.35 0.00 0.00
1582077691 1067.12 2381.84 0.00 0.00 1064.22 172.58 0.00 0.00 0.00 0.00 1072.79 172.58 0.00 0.00
1582077692 1908.13 2844.22 0.00 0.00 1071.45 167.48 0.00 0.00 0.00 0.00 1079.79 167.48 0.00 0.00
1582077693 1855.98 2769.09 0.00 0.00 1053.52 169.48 0.00 0.00 0.00 0.00 1061.87 169.48 0.00 0.00
1582077694 1918.64 2853.58 0.00 0.00 1076.02 173.23 0.00 0.00 0.00 0.00 1084.99 173.23 0.00 0.00
1582077695 1879.98 2804.23 0.00 0.00 1061.47 171.77 0.00 0.00 0.00 0.00 1070.08 171.77 0.00 0.00
1582077696 1906.48 2836.85 0.00 0.00 1079.02 175.83 0.00 0.07 0.00 0.00 1088.13 175.83 0.00 0.00
1582077697 1872.78 2799.00 0.00 0.00 1069.29 167.64 0.00 0.00 0.00 0.00 1077.98 167.64 0.00 0.00
1582077698 1879.31 2791.37 0.00 0.00 1062.62 177.31 0.00 0.00 0.00 0.00 1071.55 177.31 0.00 0.00
1582077699 1922.35 2872.19 0.00 0.00 1081.54 166.57 0.00 0.00 0.00 0.00 1090.56 166.57 0.00 0.00
1582077700 1885.05 2808.54 0.00 0.00 1065.40 170.55 0.00 0.00 0.00 0.00 1073.89 170.55 0.00 0.00
1582077701 1891.93 2824.17 0.00 0.00 1079.88 176.73 0.00 0.00 0.00 0.00 1089.11 176.73 0.00 0.00
1582077702 1865.55 2772.28 0.00 0.00 1049.32 166.65 0.00 0.00 0.00 0.00 1057.53 166.65 0.00 0.00
1582077703 1925.02 2869.87 0.00 0.00 1086.69 170.39 0.00 0.00 0.00 0.00 1095.82 170.39 0.00 0.00
1582077704 1907.11 2830.62 0.00 0.00 1073.59 175.62 0.00 0.00 0.00 0.00 1082.83 175.62 0.00 0.00
1582077705 1869.66 2793.29 0.00 0.00 1061.93 166.22 0.00 0.00 0.00 0.00 1070.39 166.22 0.00 0.00
1582077706 1776.25 2676.18 0.00 0.00 985.39 108.76 0.00 0.00 0.00 0.00 992.40 108.76 0.00 0.00
1582077707 392.09 606.67 0.00 0.00 208.39 4.57 0.00 0.00 0.00 0.00 209.64 4.57 0.00 0.00
1582077708 12.54 12.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077709 14.21 14.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077710 21.06 19.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077711 10.07 11.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077712 12.69 13.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077713 2.92 2.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077714 24.73 24.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077715 5.09 7.06 0.00 0.00 0.53 0.68 0.00 0.00 0.00 0.00 0.64 0.68 0.00 0.00
1582077716 20.77 19.32 0.00 0.00 7.77 10.01 0.00 0.00 0.00 0.00 9.38 10.01 0.00 0.00
1582077717 11.35 11.36 0.00 0.00 0.13 0.17 0.00 0.00 0.00 0.00 0.16 0.17 0.00 0.00
1582077718 13.31 13.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077719 18.99 22.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077720 10.49 10.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077721 1.90 2.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077722 21.03 19.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077723 6.07 9.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077724 21.32 19.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077725 3.23 3.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077726 10.60 5.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077727 5.32 8.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077728 13.92 14.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077729 15.93 14.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077730 11.96 9.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077731 3.42 5.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077732 13.60 14.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077733 1.43 1.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077734 21.71 16.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077735 4.24 6.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077736 11.65 12.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077737 1.69 1.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077738 12.91 12.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077739 18.49 21.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077740 11.06 10.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077741 2.45 2.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077742 10.55 6.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077743 5.06 7.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077744 23.12 24.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077745 1.85 2.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.07 0.00 0.00 0.00 0.00
1582077746 12.73 10.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077747 4.21 6.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077748 9.58 11.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077749 15.07 14.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077750 11.34 10.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077751 3.52 6.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077752 21.94 23.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077753 2.97 2.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
