1582078489 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078489 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078489 7 0 0 61883396 1245844 804372 0 0 17 111 110 99 2 0 97 0 0
1582078490 1 0 0 61882804 1245852 805636 0 0 0 0 401 407 0 0 100 0 0
1582078491 1 0 0 61881128 1245864 806544 0 0 0 0 656 595 0 0 100 0 0
1582078492 1 0 0 61881156 1245864 806528 0 0 0 0 709 758 0 0 100 0 0
1582078493 0 0 0 61881072 1245864 806388 0 0 0 0 746 687 0 0 100 0 0
1582078494 0 0 0 61880860 1245868 806568 0 0 0 0 659 651 0 0 100 0 0
1582078495 0 0 0 61880692 1245868 806560 0 0 0 0 700 691 0 0 100 0 0
1582078496 0 0 0 61880416 1245868 806548 0 0 0 0 621 674 0 0 100 0 0
1582078497 1 0 0 61862112 1245872 824992 0 0 0 0 898 911 1 0 99 0 0
1582078498 21 0 0 61009588 1245872 1656124 0 0 0 0 4762 9609 57 5 38 0 0
1582078499 4 0 0 60436176 1245888 2222512 0 0 0 0 6079 9922 87 4 8 0 0
1582078500 4 0 0 60398496 1245888 2256204 0 0 0 0 6220 3899 24 1 76 0 0
1582078501 6 0 0 60393484 1245888 2258624 0 0 0 0 6143 3550 17 0 82 0 0
1582078502 4 0 0 60388028 1245892 2263728 0 0 0 0 6195 3190 15 1 84 0 0
1582078503 7 0 0 60379136 1245892 2272440 0 0 0 0 5261 3104 15 0 85 0 0
1582078504 12 0 0 60365612 1245892 2285112 0 0 0 0 5687 3230 14 1 85 0 0
1582078505 8 0 0 60347304 1245892 2303124 0 0 0 0 5865 3289 14 0 85 0 0
1582078506 1 0 0 60339172 1245896 2312052 0 0 0 0 5903 3288 15 0 85 0 0
1582078507 1 0 0 60363648 1245896 2287756 0 0 0 0 5788 3241 14 0 86 0 0
1582078508 1 0 0 60348384 1245896 2302828 0 0 0 0 6251 3324 14 0 85 0 0
1582078509 2 0 0 60329992 1245900 2320028 0 0 0 0 5336 3189 13 0 86 0 0
1582078510 8 0 0 60320296 1245900 2330172 0 0 0 0 5763 2886 14 0 85 0 0
1582078511 2 0 0 60313012 1245900 2336588 0 0 0 0 6314 3773 16 0 84 0 0
1582078512 3 0 0 60311364 1245904 2338692 0 0 0 0 6158 3352 14 0 85 0 0
1582078513 10 0 0 60305340 1245904 2344620 0 0 0 0 5155 2817 14 0 86 0 0
1582078514 3 0 0 60303872 1245904 2345876 0 0 0 0 6285 3418 14 1 86 0 0
1582078515 1 0 0 60300476 1245908 2349088 0 0 0 0 5972 3241 14 0 85 0 0
1582078516 2 0 0 60305428 1245908 2344364 0 0 0 0 5234 2870 14 0 86 0 0
1582078517 2 0 0 60304588 1245908 2344816 0 0 0 0 5968 3184 13 0 87 0 0
1582078518 3 0 0 60303520 1245912 2345592 0 0 0 0 6142 3323 14 0 86 0 0
1582078519 1 0 0 60357204 1245912 2292368 0 0 0 56 6539 3763 16 1 83 0 0
1582078520 1 0 0 60363916 1245912 2286732 0 0 0 52 1576 1208 4 0 96 0 0
1582078521 1 0 0 60373908 1245916 2276580 0 0 0 0 1618 1364 4 0 96 0 0
1582078522 1 0 0 60373084 1245916 2276540 0 0 0 0 1343 1102 3 0 96 0 0
1582078523 1 0 0 60373700 1245916 2277000 0 0 0 0 1334 1072 3 0 97 0 0
1582078524 1 0 0 60373552 1245920 2276820 0 0 0 0 666 679 0 0 100 0 0
1582078525 1 0 0 60373768 1245920 2276948 0 0 0 4 672 634 0 0 100 0 0
1582078526 1 0 0 60374508 1245920 2276984 0 0 0 0 663 626 0 0 100 0 0
1582078527 1 0 0 60374516 1245924 2276880 0 0 0 0 724 638 0 0 100 0 0
1582078528 1 0 0 60374096 1245924 2276792 0 0 0 0 701 659 0 0 100 0 0
1582078529 3 0 0 61436024 1245996 1229112 0 0 0 0 1848 1459 0 1 99 0 0
1582078530 1 0 0 61877188 1245996 807028 0 0 0 12 1058 975 0 0 100 0 0
1582078531 1 0 0 61876876 1245996 806952 0 0 0 0 654 594 0 0 100 0 0
1582078532 1 0 0 61878056 1245996 806976 0 0 0 0 676 633 0 0 100 0 0
1582078533 1 0 0 61877816 1246000 807208 0 0 0 0 615 634 0 0 100 0 0
1582078534 1 0 0 61878168 1246000 807016 0 0 0 0 671 623 0 0 100 0 0
1582078535 1 0 0 61877684 1246004 807116 0 0 0 0 675 624 0 0 100 0 0
1582078536 1 0 0 61878080 1246008 807264 0 0 0 160 695 635 0 0 100 0 0
1582078537 1 0 0 61877824 1246008 806980 0 0 0 0 694 643 0 0 100 0 0
1582078538 1 0 0 61877964 1246008 807120 0 0 0 0 636 606 0 0 100 0 0
1582078539 1 0 0 61878100 1246012 806940 0 0 0 0 694 637 0 0 100 0 0
1582078540 1 0 0 61878036 1246012 807296 0 0 0 0 725 690 0 0 100 0 0
1582078541 1 0 0 61877924 1246012 807160 0 0 0 0 767 707 0 0 100 0 0
1582078542 1 0 0 61877416 1246016 807452 0 0 0 0 704 655 0 0 100 0 0
1582078543 2 0 0 61878128 1246016 806772 0 0 0 0 661 635 0 0 100 0 0
1582078544 1 0 0 61877820 1246016 807044 0 0 0 0 673 609 0 0 100 0 0
1582078545 1 0 0 61877840 1246024 807160 0 0 0 0 692 604 0 0 100 0 0
1582078546 2 0 0 61877204 1246024 807084 0 0 0 0 706 624 0 0 100 0 0
1582078547 1 0 0 61877368 1246024 806940 0 0 0 0 658 589 0 0 100 0 0
1582078548 1 0 0 61876672 1246028 807052 0 0 0 0 687 614 0 0 100 0 0
