1582077778 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077778 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077778 7 0 0 61888100 1245292 804768 0 0 30 196 129 122 1 0 98 0 0
1582077779 1 0 0 61886664 1245300 806020 0 0 0 0 371 364 0 0 100 0 0
1582077780 1 0 0 61885728 1245312 806636 0 0 0 0 674 668 0 0 100 0 0
1582077781 1 0 0 61885092 1245312 806640 0 0 0 0 641 607 0 0 100 0 0
1582077782 0 0 0 61885240 1245312 806620 0 0 0 0 686 602 0 0 100 0 0
1582077783 0 0 0 61885472 1245316 806656 0 0 0 0 638 628 0 0 100 0 0
1582077784 0 0 0 61885688 1245316 806544 0 0 0 0 691 659 0 0 100 0 0
1582077785 0 0 0 61885632 1245316 806664 0 0 0 0 741 639 0 0 100 0 0
1582077786 1 0 0 61868124 1245320 824596 0 0 0 0 901 857 1 0 99 0 0
1582077787 24 0 0 61035116 1245324 1635516 0 0 0 0 4570 9278 55 5 39 0 0
1582077788 3 0 0 60477084 1245336 2188216 0 0 0 0 5595 9125 88 4 8 0 0
1582077789 1 0 0 60419656 1245336 2241832 0 0 0 0 4032 3235 10 0 90 0 0
1582077790 2 0 0 60411292 1245336 2248076 0 0 0 0 2929 1779 9 0 91 0 0
1582077791 1 0 0 60407508 1245336 2251344 0 0 0 0 3035 2033 8 0 92 0 0
1582077792 1 0 0 60407172 1245340 2251824 0 0 0 0 2737 1680 5 0 95 0 0
1582077793 1 0 0 60405652 1245340 2252740 0 0 0 0 2813 1804 5 0 94 0 0
1582077794 1 0 0 60403888 1245340 2254188 0 0 0 0 2912 1783 6 0 94 0 0
1582077795 1 0 0 60408668 1245344 2249348 0 0 0 0 2873 1999 5 0 94 0 0
1582077796 1 0 0 60438040 1245252 2219532 0 0 160 76 3707 2787 5 0 94 0 0
1582077797 1 0 0 60440224 1245252 2217088 0 0 0 0 3012 1969 5 0 94 0 0
1582077798 2 0 0 60438528 1245256 2219940 0 0 0 0 2858 1864 7 0 93 0 0
1582077799 2 0 0 60436976 1245256 2221588 0 0 0 0 2818 1763 5 0 95 0 0
1582077800 1 0 0 60436192 1245256 2222832 0 0 0 0 2793 1761 4 0 95 0 0
1582077801 2 0 0 60434532 1245260 2223432 0 0 0 244 2754 1754 4 0 95 0 0
1582077802 2 0 0 60433868 1245260 2224556 0 0 0 0 2765 1773 5 0 95 0 0
1582077803 3 0 0 60433856 1245260 2224944 0 0 0 0 2689 1600 5 0 95 0 0
1582077804 2 0 0 60432236 1245264 2226036 0 0 0 0 2785 1942 5 0 95 0 0
1582077805 2 0 0 60431116 1245264 2227012 0 0 0 0 2701 1577 4 0 95 0 0
1582077806 3 0 0 60429820 1245264 2228244 0 0 0 0 2715 1780 4 0 95 0 0
1582077807 3 0 0 60427640 1245268 2229172 0 0 0 0 2663 1572 5 0 95 0 0
1582077808 2 0 0 60427604 1245268 2229980 0 0 0 0 2680 1740 5 0 95 0 0
1582077809 2 0 0 60427320 1245268 2230296 0 0 0 0 822 780 0 0 99 0 0
1582077810 2 0 0 60426940 1245272 2230232 0 0 0 0 662 642 0 0 100 0 0
1582077811 2 0 0 60427876 1245272 2230112 0 0 0 0 656 595 0 0 100 0 0
1582077812 2 0 0 60427140 1245272 2230156 0 0 0 0 711 679 0 0 100 0 0
1582077813 1 0 0 60427156 1245276 2230136 0 0 0 0 675 638 0 0 100 0 0
1582077814 1 0 0 60427348 1245276 2230296 0 0 0 0 650 592 0 0 100 0 0
1582077815 1 0 0 60427100 1245276 2229904 0 0 0 0 654 584 0 0 100 0 0
1582077816 1 0 0 60427092 1245280 2230280 0 0 0 0 665 655 0 0 100 0 0
1582077817 2 0 0 60426936 1245280 2230416 0 0 0 0 587 597 0 0 100 0 0
1582077818 1 0 0 60951600 1245296 1713852 0 0 0 0 1342 1106 0 0 100 0 0
1582077819 1 0 0 61881156 1245308 809660 0 0 0 0 1987 1424 0 0 99 0 0
1582077820 1 0 0 61881536 1245308 809568 0 0 0 0 656 664 0 0 100 0 0
1582077821 1 0 0 61881744 1245308 809180 0 0 0 0 587 602 0 0 100 0 0
1582077822 1 0 0 61881600 1245312 809440 0 0 0 0 598 594 0 0 100 0 0
1582077823 1 0 0 61881776 1245312 809580 0 0 0 0 643 626 0 0 100 0 0
1582077824 1 0 0 61881672 1245316 809672 0 0 0 0 626 649 0 0 100 0 0
1582077825 1 0 0 61881856 1245320 809784 0 0 0 0 692 640 0 0 100 0 0
1582077826 1 0 0 61881856 1245320 809476 0 0 0 152 687 621 0 0 100 0 0
