1582077881 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077881 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077881 7 0 0 61883196 1244464 807888 0 0 27 174 122 114 1 0 98 0 0
1582077882 1 0 0 61882940 1244464 808776 0 0 0 0 462 338 0 0 100 0 0
1582077883 1 0 0 61880728 1244484 810016 0 0 0 0 667 603 0 0 100 0 0
1582077884 1 0 0 61879816 1244484 810304 0 0 0 0 644 593 0 0 100 0 0
1582077885 1 0 0 61880532 1244484 810124 0 0 0 0 659 556 0 0 100 0 0
1582077886 0 0 0 61880404 1244488 809856 0 0 0 0 632 566 0 0 100 0 0
1582077887 0 0 0 61880020 1244488 810136 0 0 0 0 667 595 0 0 100 0 0
1582077888 0 0 0 61879636 1244488 810004 0 0 0 0 613 556 0 0 100 0 0
1582077889 1 0 0 61862296 1244492 828620 0 0 0 0 840 809 1 0 99 0 0
1582077890 21 0 0 60994368 1244496 1675736 0 0 0 0 4502 9867 58 5 37 0 0
1582077891 4 0 0 60450252 1244508 2211688 0 0 0 0 5627 8903 83 3 14 0 0
1582077892 1 0 0 60398948 1244508 2259896 0 0 0 0 4432 3336 12 0 87 0 0
1582077893 2 0 0 60393800 1244508 2263108 0 0 0 16 3629 2140 11 0 89 0 0
1582077894 1 0 0 60392884 1244508 2263400 0 0 0 0 3558 2068 7 0 92 0 0
1582077895 3 0 0 60390312 1244512 2265432 0 0 0 0 3621 2235 7 0 92 0 0
1582077896 2 0 0 60388824 1244512 2266360 0 0 0 0 3659 2143 8 0 92 0 0
1582077897 1 0 0 60388708 1244512 2267392 0 0 0 0 3403 1933 6 0 94 0 0
1582077898 2 0 0 60393000 1244516 2262472 0 0 0 0 3600 2397 7 0 92 0 0
1582077899 2 0 0 60427036 1244516 2230124 0 0 0 0 3841 2492 8 0 92 0 0
1582077900 1 0 0 60426508 1244516 2230532 0 0 0 0 3489 2135 6 0 94 0 0
1582077901 2 0 0 60424040 1244512 2231192 0 0 0 60 3390 1916 6 0 94 0 0
1582077902 2 0 0 60424244 1244512 2231788 0 0 0 0 3338 1888 6 0 94 0 0
1582077903 4 0 0 60422756 1244512 2232112 0 0 0 0 3478 2154 6 0 94 0 0
1582077904 1 0 0 60421992 1244516 2234192 0 0 0 0 3550 2084 6 0 94 0 0
