1582077882 ens5 docker0
1582077882 KB/s in KB/s out KB/s in KB/s out
1582077882 0.26 0.05 0.00 0.00
1582077883 0.10 0.10 0.00 0.00
1582077884 0.10 0.10 0.00 0.00
1582077885 0.18 0.18 0.00 0.00
1582077886 0.10 0.10 0.00 0.00
1582077887 0.18 0.18 0.00 0.00
1582077888 0.10 0.10 0.00 0.00
1582077889 0.70 0.37 0.00 0.00
1582077890 0.10 0.10 0.00 0.00
1582077891 1059.48 112.71 0.00 0.00
1582077892 366.53 400.86 0.00 0.00
1582077893 1104.19 407.72 0.00 0.00
1582077894 1140.68 398.83 0.00 0.00
1582077895 1127.15 397.49 0.00 0.00
1582077896 1138.51 405.00 0.00 0.00
1582077897 1151.85 396.18 0.00 0.00
1582077898 1145.10 413.27 0.00 0.00
1582077899 1153.19 404.93 0.00 0.00
1582077900 1124.89 393.46 0.00 0.00
1582077901 1130.36 387.83 0.00 0.00
1582077902 1136.83 398.09 0.00 0.00
1582077903 1152.08 406.23 0.00 0.00
1582077904 1137.73 393.12 0.00 0.00
1582077905 1149.34 404.61 0.00 0.00
1582077906 1136.93 412.62 0.00 0.00
1582077907 1126.03 388.55 0.00 0.00
1582077908 1135.38 397.51 0.00 0.00
1582077909 1145.24 385.04 0.00 0.00
1582077910 1126.82 393.26 0.00 0.00
1582077911 1153.59 396.82 0.00 0.00
1582077912 746.38 30.96 0.00 0.00
1582077913 33.45 1.13 0.00 0.00
1582077914 0.10 0.10 0.00 0.00
1582077915 0.29 0.41 0.00 0.00
1582077916 0.10 0.10 0.00 0.00
1582077917 0.10 0.10 0.00 0.00
1582077918 0.18 0.18 0.00 0.00
1582077919 0.10 0.10 0.00 0.00
1582077920 0.69 0.77 0.00 0.00
1582077921 3.43 3.66 0.00 0.00
1582077922 4.85 5.23 0.00 0.00
1582077923 0.10 0.10 0.00 0.00
1582077924 0.10 0.10 0.00 0.00
1582077925 0.10 0.10 0.00 0.00
1582077926 0.00 0.00 0.00 0.00
1582077927 0.14 0.14 0.00 0.00
1582077928 0.10 0.10 0.00 0.00
1582077929 0.18 0.18 0.00 0.00
1582077930 0.18 0.18 0.00 0.00
1582077931 0.10 0.10 0.00 0.00
1582077932 0.69 0.77 0.00 0.00
1582077933 0.27 0.27 0.00 0.00
1582077934 0.36 0.36 0.00 0.00
1582077935 0.18 0.18 0.00 0.00
1582077936 0.18 0.18 0.00 0.00
1582077937 0.10 0.10 0.00 0.00
1582077938 0.10 0.10 0.00 0.00
1582077939 0.10 0.10 0.00 0.00
1582077940 0.10 0.10 0.00 0.00
1582077941 0.10 0.10 0.00 0.00
1582077942 0.10 0.10 0.00 0.00
1582077943 0.10 0.10 0.00 0.00
