1582078088 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078088 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078088 6 0 0 61883652 1245020 807960 0 0 22 144 114 106 2 0 98 0 0
1582078089 1 0 0 61882836 1245028 808720 0 0 0 0 447 403 0 0 100 0 0
1582078090 1 0 0 61881380 1245040 810016 0 0 0 0 685 646 0 0 100 0 0
1582078091 1 0 0 61881176 1245040 810024 0 0 0 0 587 611 0 0 100 0 0
1582078092 1 0 0 61880672 1245044 810000 0 0 0 0 704 676 0 0 100 0 0
1582078093 1 0 0 61880904 1245044 809988 0 0 0 0 644 619 0 0 100 0 0
1582078094 0 0 0 61881000 1245044 809980 0 0 0 40 685 648 0 0 100 0 0
1582078095 0 0 0 61880872 1245044 810024 0 0 0 48 698 649 0 0 100 0 0
1582078096 1 0 0 61862260 1245052 828896 0 0 0 0 862 914 1 0 99 0 0
1582078097 24 0 0 61004172 1245052 1665380 0 0 0 0 4536 9789 57 5 38 0 0
1582078098 10 0 0 60441532 1245064 2220900 0 0 0 0 5888 9341 87 3 10 0 0
1582078099 2 0 0 60399604 1245064 2260732 0 0 0 0 5406 3591 16 1 83 0 0
1582078100 1 0 0 60393000 1245064 2264144 0 0 0 0 4611 2832 14 0 86 0 0
1582078101 7 0 0 60391160 1245068 2266844 0 0 0 0 4239 2556 11 0 89 0 0
1582078102 1 0 0 60389604 1245068 2267924 0 0 0 0 4139 2397 9 0 91 0 0
1582078103 5 0 0 60387096 1245068 2270580 0 0 0 0 4778 2748 12 0 88 0 0
1582078104 1 0 0 60382612 1245068 2275540 0 0 0 0 4565 2743 10 0 90 0 0
1582078105 1 0 0 60380760 1245072 2275716 0 0 0 0 4699 2944 11 0 89 0 0
1582078106 5 0 0 60406040 1245072 2251472 0 0 0 0 4915 3028 11 0 89 0 0
1582078107 9 0 0 60398668 1245072 2259832 0 0 0 0 4242 2612 9 0 91 0 0
1582078108 2 0 0 60388460 1245076 2269748 0 0 0 0 4253 2588 9 0 90 0 0
1582078109 1 0 0 60378140 1245076 2278964 0 0 0 0 4478 2528 10 0 90 0 0
1582078110 3 0 0 60369028 1245076 2287152 0 0 0 0 3708 2106 9 0 90 0 0
1582078111 2 0 0 60365300 1245080 2291912 0 0 0 0 4168 2602 8 0 92 0 0
1582078112 1 0 0 60357176 1245080 2299872 0 0 0 0 4686 2708 9 0 90 0 0
1582078113 3 0 0 60347644 1245080 2309112 0 0 0 0 4398 2651 9 0 91 0 0
1582078114 3 0 0 60323532 1245084 2333152 0 0 0 0 4801 2802 11 1 89 0 0
1582078115 3 0 0 60319512 1245084 2336000 0 0 0 0 4763 2918 10 1 89 0 0
1582078116 4 0 0 60320368 1245084 2336084 0 0 0 0 4577 2692 10 0 89 0 0
1582078117 12 0 0 60320476 1245088 2336024 0 0 0 0 4281 2412 10 0 90 0 0
1582078118 2 0 0 60320040 1245088 2336516 0 0 0 0 4244 2532 8 1 92 0 0
1582078119 2 0 0 60320268 1245088 2336584 0 0 0 0 1296 1124 3 0 97 0 0
1582078120 2 0 0 60319672 1245092 2336940 0 0 0 0 711 829 1 0 99 0 0
1582078121 2 0 0 60319548 1245092 2336964 0 0 0 60 611 564 0 0 100 0 0
1582078122 2 0 0 60319936 1245092 2336752 0 0 0 0 666 626 0 0 100 0 0
1582078123 2 0 0 60320004 1245096 2336800 0 0 0 40 618 604 0 0 100 0 0
1582078124 1 0 0 60319304 1245096 2336988 0 0 0 0 608 594 0 0 100 0 0
1582078125 1 0 0 60319184 1245096 2336848 0 0 0 0 598 544 0 0 100 0 0
1582078126 2 0 0 60318660 1245100 2336900 0 0 0 0 668 604 0 0 100 0 0
1582078127 1 0 0 60319544 1245100 2337044 0 0 0 0 676 600 0 0 100 0 0
1582078128 2 0 0 61313548 1245128 1355256 0 0 0 0 1777 1345 0 0 99 0 0
1582078129 1 0 0 61879484 1245152 810268 0 0 0 0 1196 984 0 0 99 0 0
1582078130 1 0 0 61880832 1245152 810088 0 0 0 0 685 596 0 0 100 0 0
1582078131 1 0 0 61881752 1245152 810204 0 0 0 12 701 637 0 0 100 0 0
1582078132 1 0 0 61881904 1245156 810456 0 0 0 0 741 627 0 0 100 0 0
1582078133 1 0 0 61881112 1245156 810240 0 0 0 0 630 616 0 0 100 0 0
1582078134 1 0 0 61880728 1245160 810520 0 0 0 0 622 594 0 0 100 0 0
1582078135 1 0 0 61880808 1245164 810344 0 0 0 0 692 618 0 0 100 0 0
1582078136 1 0 0 61881200 1245164 810424 0 0 0 0 698 640 0 0 100 0 0
1582078137 1 0 0 61880920 1245164 810364 0 0 0 0 659 607 0 0 100 0 0
1582078138 1 0 0 61881104 1245168 810176 0 0 0 0 667 624 0 0 100 0 0
1582078139 1 0 0 61881396 1245168 810104 0 0 0 0 673 662 0 0 100 0 0
1582078140 1 0 0 61880972 1245168 810152 0 0 0 0 640 648 0 0 100 0 0
1582078141 1 0 0 61881000 1245172 810136 0 0 0 0 630 615 0 0 100 0 0
1582078142 1 0 0 61880564 1245172 809984 0 0 0 0 597 559 0 0 100 0 0
1582078143 1 0 0 61881416 1245172 810200 0 0 0 0 644 629 0 0 100 0 0
1582078144 1 0 0 61881044 1245180 809996 0 0 0 0 652 621 0 0 100 0 0
1582078145 1 0 0 61880840 1245180 810260 0 0 0 0 667 549 0 0 100 0 0
1582078146 1 0 0 61880484 1245180 810172 0 0 0 0 641 554 0 0 100 0 0
1582078147 1 0 0 61880200 1245184 810140 0 0 0 0 655 601 0 0 100 0 0
