1582078489 ens5 docker0 docker_gwbridge vethd0eab82 veth4a4cb05 veth5d182a4 vethc425a42
1582078489 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078489 7.56 8.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078490 12.67 10.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078491 5.16 6.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078492 8.45 6.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078493 10.28 12.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078494 19.06 16.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078495 4.02 4.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078496 8.48 7.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078497 2.75 6.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078498 20.08 20.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078499 1428.77 410.77 0.00 0.00 374.74 148.99 0.00 0.00 0.00 0.00 380.64 148.99 0.00 0.00
1582078500 4020.91 1318.50 0.00 0.00 1217.19 688.43 0.00 0.00 0.00 0.00 1239.62 688.43 0.00 0.00
1582078501 9877.25 3533.09 0.00 0.00 3322.34 702.90 0.00 0.00 0.00 0.00 3352.75 702.90 0.00 0.00
1582078502 4831.45 5341.63 0.00 0.00 5053.13 707.51 0.00 0.00 0.00 0.00 5089.28 707.51 0.00 0.00
1582078503 6448.96 2692.12 0.00 0.00 2524.65 682.95 0.00 0.00 0.00 0.00 2553.04 682.95 0.00 0.00
